Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Burnley,1,Brighton and Hove Albion,Home,Premier League,2021,442,4141,1,1.928283122,0.3800485,0,1.447579079,14,3,21.4286,0.0000,2,1.67790746,1.4862584,0,0.135233846,14,8,33.075,36,46.3302752,0.4290703,259,12,12,2,36,2,21.6316,0.0701,0.0594,7,10,2,0,0,1.499,1.2188,0.5211817,0.0921114,0.4290703
Burnley,2,Liverpool,Away,Premier League,2021,442,433,0,0.7513795,0.5485121,0,0.2028674,9,3,33.3333,0.0000,2,2.57777914,2.0538758,0.087033413,0.5239034,27,9,23.94,34,42.2924901,0.2906271,263,9,17,0,19,1,16.125,0.1173,0.0199,6,12,0,0,0,0.3312,2.5224,0.3884271,0.0978,0.2906271
Burnley,3,Leeds United,Home,Premier League,2021,442,3331,1,1.5095228,0.238068,0,1.2714548,12,3,25.0000,0.0000,1,1.40729329,1.2427005,0,0.1645928,12,2,23.73,36,47.7678571,0.1985871,291,8,16,1,20,2,13.7188,0.0236,0.016,9,13,4,0,1,1.3336,1.3258,0.2595324,0.0609453,0.1985871
Burnley,4,Everton,Away,Premier League,2021,442,343,1,1.764884587,0.9304705,0,0.834414057,11,6,54.5455,0.0000,3,1.749156824,1.3190919,0.535748601,0.359682159,14,6,30.135,48,47.107438,0.2761812,384,9,13,0,21,1,12.5,0.0886,0.0802,3,6,1,0,0,1.3646,1.3688,0.2844631,0.0082819,0.2761812
Burnley,5,Arsenal,Home,Premier League,2021,442,4141,0,0.775162391,0.4346536,0,0.340508802,18,3,16.6667,0.0000,1,0.904082278,0.7586781,0,0.044917878,13,3,32.34,45,52.7210884,0.4650312,392,3,35,1,41,4,12.8065,0.0248,0.0171,8,9,2,0,0,1.2016,1.4506,0.570777,0.1057458,0.4650312
Burnley,6,Leicester City,Away,Premier League,2021,442,433,2,0.479063628,0.4206565,0,0.024041737,9,3,33.3333,0.0000,2,2.079253343,2.0187365,0,0.06051668,22,5,15.435,33,39.8625429,0.4331834,286,6,20,0,12,1,15.9231,0.0335,0.0276,10,8,4,0,1,0.3498,2.4822,0.5201016,0.0869182,0.4331834
Burnley,7,Norwich City,Home,Premier League,2021,442,532,0,0.614373053,0.484253,0,0.108720273,14,4,28.5714,0.0000,0,0.45829634,0.2249737,0,0.053697001,10,2,36.855,56,69.8113207,0.4925633,432,14,29,1,45,4,10.4,0.047,0.027,3,13,5,0,1,1.4476,1.1128,0.6500481,0.1574848,0.4925633
Burnley,8,Manchester City,Away,Premier League,2021,442,433,0,0.999346,0.5783083,0,0.4210377,7,2,28.5714,0.0000,2,2.05304726,2.0035516,0,0.0494957,15,6,16.6425,29,26.873385,0.3202881,318,5,15,1,12,3,19.7273,0.0329,0.006,10,5,0,0,0,0.5988,2.1486,0.3265223,0.0062342,0.3202881
Burnley,9,Southampton,Away,Premier League,2021,442,442,2,1.0038712,0.9666698,0.08098308,0.0372014,9,5,55.5556,0.0000,2,1.91689849,1.5510498,0.387156397,0.3658487,16,4,35.28,39,48.3516483,0.3933267,284,6,12,0,18,0,10.1563,0.1395,0.0651,10,11,3,0,1,0.6866,2.0834,0.4481946,0.0548679,0.3933267
Burnley,10,Brentford,Home,Premier League,2021,442,352,3,2.677101303,1.9322659,0.399606198,0.640175993,15,6,40.0000,0.0000,1,0.751308986,0.4272245,0,0.240730315,12,5,28.77,41,51.8348623,0.335477,356,7,13,3,15,3,17,0.0665,0.0429,10,7,1,0,3,2.5114,0.3418,0.5727113,0.2372343,0.335477
Burnley,11,Chelsea,Away,Premier League,2021,442,3412,1,0.6781911,0.6524431,0,0.025748,5,2,40.0000,0.0000,1,2.79314754,1.8399472,0.176754944,0.9532005,25,4,22.26,30,28.990228,0.5715096,285,1,10,0,10,2,14.2667,0.098,0.0618,6,9,4,0,1,0.2212,2.6656,0.5996094,0.0280998,0.5715096
Burnley,12,Crystal Palace,Home,Premier League,2021,442,433,3,1.203092411,0.7524149,0,0.39839926,15,9,60.0000,0.0000,3,2.080004534,1.4106226,0.21891617,0.61991342,18,8,28.875,40,43.0555555,0.4757533,311,5,19,1,24,3,15.16,0.0391,0.0229,15,14,2,0,1,0.7952,1.973,0.4802142,0.0044609,0.4757533
Burnley,13,Tottenham Hotspur,Home,Premier League,2021,442,3421,1,1.293421444,0.3292495,0,0.964172004,15,4,26.6667,0.0000,0,0.620199748,0.4244119,0,0.195787847,12,2,27.195,34,35.5871886,0.3053734,326,15,20,0,22,0,12.5135,0.0148,0.0118,8,8,0,0,3,1.945,0.7522,0.5434399,0.2380665,0.3053734
Burnley,14,Wolverhampton Wanderers,Away,Premier League,2021,442,343,0,0.5302814,0.4317012,0,0.0985802,6,1,16.6667,0.0000,0,0.71144327,0.7114433,0.108858101,0,16,2,18.375,35,32.2580645,0.4593548,306,10,11,1,20,3,14.4444,0.0628,0.0442,5,7,3,0,1,1.1466,1.4502,0.6220785,0.1627237,0.4593548
Burnley,15,Newcastle United,Away,Premier League,2021,442,442,0,0.513942215,0.3377961,0,0.091527797,10,1,10.0000,0.0000,1,1.526549723,1.2520993,0.575056322,0.274450367,19,4,23.52,52,48.5981308,0.5270121,356,7,13,1,16,1,9.5,0.0283,0.0236,11,9,1,0,0,0.593,2.1578,0.6441037,0.1170916,0.5270121
Burnley,16,West Ham United,Home,Premier League,2021,442,4231,0,0.4754393,0.327231,0,0.1482083,9,1,11.1111,0.0000,0,0.59550761,0.4525749,0,0.1429327,16,3,25.7775,40,42.6116838,0.3867353,310,8,13,0,23,0,13.25,0.0491,0.0317,9,13,2,0,1,1.164,1.3824,0.4498393,0.063104,0.3867353
