Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Burnley,1,Chelsea,Away,Premier League,2017,4411,3421,3,0.586762724,0.2213285,0,0.247617433,10,5,50.0000,0.0000,2,1.503187103,1.1354345,0,0.328296956,19,6,19.6875,38,32.8301886,0.4414678,320,2,12,0,16,2,25.2857,0.0124,0.0065,15,11,3,0,3,0.614,2.1176,0.5148802,0.0734124,0.4414678
Burnley,2,West Bromwich Albion,Home,Premier League,2017,4411,4141,0,1.403511361,0.5740016,0,0.711186734,20,0,0.0000,0.0000,1,0.472166587,0.2142442,0,0.224262446,8,1,30.975,68,65.9192825,0.5341928,471,9,20,0,33,5,9.7619,0.0141,0.0097,11,11,1,0,0,2.1462,0.5868,0.744641,0.2104482,0.5341928
Burnley,3,Tottenham Hotspur,Away,Premier League,2017,4411,4231,1,0.687673218,0.3930339,0,0.294639215,13,3,23.0769,0.0000,1,2.215874126,1.1180577,0,1.068426351,28,5,19.11,33,32.5174825,0.3821883,272,6,19,4,20,1,19.4,0.0207,0.0188,9,9,0,0,1,0.408,2.4186,0.5158196,0.1336313,0.3821883
Burnley,4,Crystal Palace,Home,Premier League,2017,442,433,1,0.389907427,0.3899074,0,0,4,2,50.0000,0.0000,0,1.836161898,1.4305467,0,0.353692003,23,4,20.055,35,38.4615384,0.4450852,254,7,7,0,12,1,9.0571,0.0677,0.0554,14,7,1,0,3,0.3482,2.4668,0.5822785,0.1371933,0.4450852
Burnley,5,Liverpool,Away,Premier League,2017,4411,433,1,0.3514043,0.1092858,0,0.2421185,5,4,80.0000,0.0000,1,2.44917016,2.3507261,0,0.0984441,35,9,15.645,29,26.4437689,0.2493508,277,3,5,0,7,0,22.4,0.0339,0.0221,7,9,2,0,1,0.16,2.7382,0.29273,0.0433792,0.2493508
Burnley,6,Huddersfield Town,Home,Premier League,2017,451,4231,0,0.349781583,0.3497816,0,0,4,2,50.0000,0.0000,0,0.356021259,0.2596401,0,0.053334812,9,2,27.09,52,61.1570247,0.2467693,456,7,7,1,12,3,16,0.0429,0.0279,13,9,3,0,1,1.2352,1.2112,0.3679188,0.1211495,0.2467693
Burnley,7,Everton,Away,Premier League,2017,4411,4222,1,0.412494,0.3648488,0,0.0476452,5,2,40.0000,0.0000,0,1.34390045,1.2191476,0,0.1247529,25,4,20.16,37,36.4779874,0.2373625,295,7,16,0,17,0,16.8421,0.0463,0.0394,12,7,2,0,3,0.593,2.1272,0.2341396,-0.0032229,0.2373625
Burnley,8,West Ham United,Home,Premier League,2017,4411,-1,1,1.051504408,0.7547683,0,0.153311672,20,5,25.0000,0.0000,1,0.893814469,0.8938145,0,0,8,6,38.2725,62,63.8376383,0.9790202,454,9,30,1,22,5,9.7727,0.0403,0.0268,14,11,2,0,1,1.4272,1.2454,1.1084817,0.1294615,0.9790202
Burnley,9,Manchester City,Away,Premier League,2017,4411,433,0,0.18692955,0.1339419,0,0.018773502,6,0,0.0000,0.0000,3,4.015734918,2.8587917,0,0.375194097,15,10,26.46,23,28.1954887,-0.0403537,227,6,9,0,12,1,21.25,0.0119,0.0075,9,6,3,0,0,0.0138,2.9736,-0.0529271,-0.0125734,-0.0403537
Burnley,10,Newcastle United,Home,Premier League,2017,4411,4231,1,0.9054328,0.7080805,0,0.1973523,12,5,41.6667,0.0000,0,0.4489631,0.3286789,0,0.1202842,12,5,35.49,47,53.1746031,0.2963556,451,9,17,1,26,0,18.6818,0.0349,0.0338,7,9,3,0,3,1.729,0.8914,0.3738441,0.0774885,0.2963556
