Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Newcastle United,1,West Ham United,Home,Premier League,2021,532,4231,2,1.612959516,1.1573534,0.069345497,0.455606105,17,3,17.6471,0.0000,4,3.227184632,1.7111466,0.327888995,0.711804558,18,9,16.065,46,37.8600823,0.4528318,401,14,28,1,27,1,22.4286,0.0105,0.0065,3,4,1,0,0,0.5008,2.332,0.5354481,0.0826163,0.4528318
Newcastle United,2,Aston Villa,Away,Premier League,2021,532,433,0,0.817628858,0.5233474,0,0.29428149,9,1,11.1111,0.0000,2,1.15940148,0.1250137,0,0.2526388,10,2,30.45,53,44.8087431,0.2357077,333,4,19,3,20,5,12.1667,0.0082,0.0082,8,18,4,0,0,0.9352,1.7212,0.1330743,-0.1026334,0.2357077
Newcastle United,3,Southampton,Home,Premier League,2021,352,442,2,1.283750812,1.1290631,0.03928699,0.077666901,10,5,50.0000,0.0000,2,3.902475764,2.774309,0,0.300087713,22,6,28.5075,36,31.6981132,0.434292,293,10,22,1,17,2,12.56,0.0529,0.0069,5,11,3,0,1,0.1646,2.7506,0.8965702,0.4622782,0.434292
Newcastle United,4,Manchester United,Away,Premier League,2021,541,4231,1,0.5469286,0.5220731,0,0.0248555,12,3,25.0000,0.0000,4,2.85114287,2.5799471,0.246943437,0.2711958,21,7,19.845,36,20.6997084,0.1099024,365,12,17,0,10,3,30.3,0.0085,0.0024,9,2,0,0,0,0.1666,2.746,0.3029124,0.19301,0.1099024
Newcastle United,5,Leeds United,Home,Premier League,2021,541,4141,1,1.153484,1.0777106,0.113044411,0.0757734,17,7,41.1765,0.0000,1,1.92896647,1.7000651,0.093893774,0.2289013,22,9,28.6125,35,39.8340248,0.496959,301,7,32,0,8,0,18.9545,0.0077,0.0026,11,9,2,0,1,0.8438,1.9202,0.8312816,0.3343226,0.496959
Newcastle United,6,Watford,Away,Premier League,2021,4141,4231,1,2.117926993,1.3972721,0.484239221,0.6743396,20,6,30.0000,0.0000,1,1.065151092,0.7746141,0.24387553,0.266980188,15,4,28.77,48,51.3636363,0.3359692,335,11,23,3,15,1,9.4138,0.0197,0.014,17,12,3,0,1,2.1162,0.6744,0.5890437,0.2530745,0.3359692
Newcastle United,7,Wolverhampton Wanderers,Away,Premier League,2021,4141,343,1,0.819988471,0.6840576,0,0.083484273,8,2,25.0000,0.0000,2,0.954651112,0.9546512,0.479390055,0,7,3,41.37,48,54.5454545,0.2585756,406,17,20,1,26,1,13.0741,0.0989,0.092,15,5,2,0,0,1.1786,1.4516,0.3839899,0.1254143,0.2585756
Newcastle United,8,Tottenham Hotspur,Home,Premier League,2021,4141,4231,2,0.607837217,0.5506112,0,0.057225965,7,1,14.2857,0.0000,3,1.486899174,1.1785287,0,0.220251147,14,4,30.765,36,43.438914,0.2267472,334,13,13,0,15,2,12.6486,0.0321,0.0128,4,13,4,1,0,0.6666,2.055,0.5572071,0.3304599,0.2267472
Newcastle United,9,Crystal Palace,Away,Premier League,2021,532,433,1,0.5068795,0.038867,0,0.4680125,6,2,33.3333,0.0000,1,2.33926858,2.3260282,0,0.0132404,15,3,23.73,25,31.5602836,0.1931506,214,5,20,1,16,1,27.4118,0.0062,0.0044,13,9,4,0,1,0.231,2.637,0.2804863,0.0873357,0.1931506
Newcastle United,10,Chelsea,Home,Premier League,2021,532,3421,0,0.167513343,0.1102792,0,0.057234066,6,1,16.6667,0.0000,3,2.361562209,1.4606875,0,0.059240125,19,6,21.84,21,17.0157068,0.0890508,198,10,10,0,7,1,18.3333,0.0149,0.0085,11,14,3,0,0,0.0888,2.8428,0.0969772,0.0079264,0.0890508
Newcastle United,11,Brighton and Hove Albion,Away,Premier League,2021,541,4231,1,0.227976015,0.0292072,0,0.198768809,6,1,16.6667,0.0000,1,1.33915868,0.5204088,0,0.03700101,14,5,30.555,34,30.9178743,0.1864211,326,4,17,0,18,2,22.4762,0.0048,0.0018,15,10,4,0,1,0.3078,2.4924,0.2778847,0.0914636,0.1864211
Newcastle United,12,Brentford,Home,Premier League,2021,343,352,3,2.059909593,0.874645,0,1.185264716,23,9,39.1304,295.6522,3,0.90578537,0.8537748,0.109159261,0.015866727,11,4,32.445,52,55.3398058,0.474631,354,12,37,1,31,2,11.5652,0.0351,0.0326,11,13,2,0,1,2.1624,0.6234,0.6799505,0.2053195,0.474631
Newcastle United,13,Arsenal,Away,Premier League,2021,442,4411,0,0.202799907,0.1790019,0,0.023798054,9,5,55.5556,0.0000,2,2.787648073,2.603663,0.116803296,0.095754873,24,6,22.68,34,25,0.2958815,328,9,15,1,14,0,16.6087,0.0879,0.0073,5,12,3,0,0,0.0966,2.8404,0.4519002,0.1560187,0.2958815
Newcastle United,14,Norwich City,Home,Premier League,2021,442,4141,1,1.100729976,0.2841114,0.084091671,0.034869563,9,1,11.1111,0.0000,1,1.531580325,1.2998713,0,0.163664082,16,6,24.045,31,25.5395683,0.1689291,262,8,9,1,7,1,32.0909,0.0249,0.0196,10,8,0,1,1,1.053,1.641,0.381513,0.2125839,0.1689291
Newcastle United,15,Burnley,Home,Premier League,2021,442,442,1,1.526549723,1.2520993,0.575056322,0.274450367,19,4,21.0526,0.0000,0,0.513942215,0.3377961,0,0.091527797,10,1,25.0425,48,51.4018691,0.3517943,322,9,29,2,20,1,22.6154,0.0353,0.0154,9,11,1,0,3,2.1578,0.593,0.5345212,0.1827269,0.3517943
Newcastle United,16,Leicester City,Away,Premier League,2021,442,4231,0,0.710496609,0.6236332,0,0.086863262,12,3,25.0000,0.0000,4,2.389887015,1.4594987,0.50625217,0.064257659,8,5,41.5275,53,58.9861751,0.1665058,431,11,35,1,23,3,9.1471,0.0162,0.0114,9,16,3,0,0,0.276,2.5998,0.1233176,-0.0431882,0.1665058
Newcastle United,17,Liverpool,Away,Premier League,2021,451,433,1,0.244396809,0.1276917,0.084458657,0,5,3,60.0000,0.0000,3,3.134977935,1.9291776,0.40839541,1.205800422,23,8,14.28,26,15.9235668,0.1949209,258,6,6,0,6,0,39.2727,0.0106,0.0085,9,4,3,0,0,0.0714,2.88,0.2574825,0.0625616,0.1949209
Newcastle United,18,Manchester City,Home,Premier League,2021,451,4231,0,0.2200084,0.0693826,0,0.1506258,5,1,20.0000,0.0000,4,3.34392186,2.2966575,0.088934541,1.0472644,18,7,28.77,28,32.1428571,0.2355244,265,9,12,1,12,0,22.6522,0.142,0.137,6,9,1,0,0,0.0306,2.9472,0.3592598,0.1237354,0.2355244
Newcastle United,19,Manchester United,Home,Premier League,2021,451,4222,1,1.2687932,1.2687932,0.072792679,0,13,8,61.5385,0.0000,1,1.72866007,1.3216915,0,0.4069686,13,4,31.605,31,39.8268398,0.4819306,259,12,18,0,9,1,15.1071,0.0566,0.0456,8,11,3,0,1,1.0194,1.695,0.7810606,0.29913,0.4819306
Newcastle United,20,Everton,Away,Premier League,2021,433,4231,0,1.02784165,0.7417313,0.075463645,0.251639951,17,6,35.2941,0.0000,1,0.721616812,0.5711319,0,0.080011251,9,3,29.61,62,62.1359223,0.5179496,447,6,26,0,19,0,9.8636,0.0168,0.0157,12,11,1,0,0,1.6042,1.0558,0.7509622,0.2330126,0.5179496
Newcastle United,21,Southampton,Away,Premier League,2021,433,442,2,1.0825549,0.697851,0,0.384704,8,4,50.0000,0.0000,1,1.97520551,1.5000448,0.291015655,0.4751607,14,5,23.835,32,28.9808917,0.5243801,306,8,22,1,17,1,16.56,0.0243,0.0121,5,7,1,0,3,0.6902,2.0768,0.5168631,-0.007517,0.5243801
Newcastle United,22,Watford,Home,Premier League,2021,433,433,1,1.031268967,0.4934412,0,0.537827672,12,1,8.3333,0.0000,1,1.304496877,1.0694418,0.549845783,0.135337187,18,5,40.95,52,58.045977,0.4619562,407,11,22,0,21,0,8.5128,0.029,0.015,12,13,3,0,1,1.1226,1.5738,0.5891351,0.1271789,0.4619562
Newcastle United,23,Leeds United,Away,Premier League,2021,433,4231,1,1.149030313,1.013556,0.058363948,0.078133162,15,3,20.0000,0.0000,0,1.218392847,1.1175679,0,0.100824988,13,4,18.5325,37,41.9243986,0.5995682,277,9,33,1,14,1,14.5652,0.0646,0.0079,9,9,2,0,3,1.2976,1.4026,0.6009007,0.0013325,0.5995682
