Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Lecce,1,Internazionale,Home,Serie A,2022,433,352,1,0.625845371,0.4391951,0.25682193,0.073646322,10,4,40.0000,0.0000,2,2.399458847,1.6988292,0,0.700629673,19,9,25.095,30,30.472103,0.181757,254,5,14,0,13,0,17.7083,0.379310345,0.206896552,18,21,4,0,0,0.232,2.6512,0.3521412,0.1703842,0.181757
Lecce,2,Sassuolo,Away,Serie A,2022,433,433,0,0.526573317,0.4539423,0,0.031503778,7,1,14.2857,0.0000,1,0.797629494,0.6439031,0,0.038399048,12,3,28.245,41,42.5925925,0.2894685,341,7,11,1,20,2,14.6071,0.03,0.0142,13,12,1,0,0,1.0588,1.5322,0.3407935,0.051325,0.2894685
Lecce,3,Empoli,Home,Serie A,2022,433,4312,1,0.788960588,0.7415045,0.131523684,0.04745616,15,5,33.3333,0.0000,1,0.49873492,0.4751594,0.188731462,0,9,3,39.585,40,58.490566,0.3414426,302,9,23,1,27,2,12.871,0.0129,0.006,5,10,1,0,1,1.5532,1.0474,0.7067154,0.3652728,0.3414426
Lecce,4,Napoli,Away,Serie A,2022,4141,4231,1,1.022408835,0.1672099,0,0.033206392,9,4,44.4444,0.0000,1,2.218926444,1.8517562,0,0.367170293,19,7,25.095,29,27.4509803,0.1442025,265,7,8,0,10,1,13.0286,0.0159,0.0113,7,20,4,0,1,0.5198,2.2616,0.2212751,0.0770726,0.1442025
Lecce,5,Torino,Away,Serie A,2022,4141,3412,0,0.363660429,0.117434,0,0.213304877,9,2,22.2222,0.0000,1,0.947503361,0.8768618,0,0.070641719,13,4,29.925,41,37.804878,0.1953424,328,4,15,0,15,0,14.375,0.515151515,0.363636364,15,8,1,0,0,0.73,1.9054,0.3006722,0.1053298,0.1953424
Lecce,6,Monza,Home,Serie A,2022,433,352,1,1.200709932,0.385859,0,0.780824997,7,3,42.8571,0.0000,1,0.10456923,0.0521387,0,0,2,1,32.655,53,46,0.198909,373,7,17,0,27,1,9.4643,0.578947368,0.315789474,22,18,3,0,1,2.425,0.3232,0.2852371,0.0863281,0.198909
Lecce,7,Salernitana,Away,Serie A,2022,433,352,2,0.9453676,0.8753861,0.23997502,0.0699815,13,4,30.7692,192.3077,1,1.18370339,1.1837035,0,0,9,4,29.8725,43,43.4210526,0.4885417,368,10,16,3,18,2,23.3529,0.022,0.0158,9,11,3,0,3,1.1198,1.5692,0.8823042,0.3937625,0.4885417
Lecce,8,Cremonese,Home,Serie A,2022,4141,4231,1,0.932734315,0.0639002,0,0.08708518,6,1,16.6667,0.0000,1,1.568179849,0.5876471,0.040659446,0.198783681,13,4,32.55,54,52.6785714,0.4063623,400,7,12,2,13,3,11.7143,0.675,0.475,15,11,3,0,1,0.7142,1.9364,0.5806829,0.1743206,0.4063623
Lecce,9,Roma,Away,Serie A,2022,433,3421,1,0.252994128,0.105324,0,0.090668576,6,3,50.0000,0.0000,2,3.025553352,1.5710353,0.084263064,0.672769131,20,6,18.5325,33,29.9019607,0.2426406,275,6,15,0,7,0,19.8947,0.0124,0.0059,12,11,2,1,0,0.0592,2.8936,0.2452832,0.0026426,0.2426406
Lecce,10,Fiorentina,Home,Serie A,2022,433,4411,1,1.594222331,1.5942224,0,0,6,2,33.3333,0.0000,1,0.443142164,0.2332499,0,0.131913267,10,5,24.045,41,37.2549019,0.3192504,302,7,14,0,16,1,13.3846,0.34375,0.34375,14,15,3,1,1,2.3536,0.4348,0.4842387,0.1649883,0.3192504
