Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Rennes,1,Lille,Away,Ligue 1,2020,433,4222,1,1.32531904,0.7309355,0,0.570877878,16,2,12.5000,0.0000,1,0.466889531,0.4668895,0,0,5,1,31.3425,49,46.3157894,0.2692747,480,11,21,0,14,2,15.6538,0.0261,0.0181,12,16,1,1,1,2.1172,0.5926,0.5442805,0.2750058,0.2692747
Rennes,2,Montpellier,Home,Ligue 1,2020,433,3511,2,1.78434263,1.355951,0.093925647,0.310709864,16,7,43.7500,0.0000,1,0.326263249,0.2039859,0,0.122277318,10,3,37.065,67,53.7688442,0.3786085,611,12,21,2,8,1,7.0909,0.0208,0.0148,16,18,3,1,3,2.4974,0.3332,0.5686762,0.1900677,0.3786085
Rennes,3,Nîmes,Away,Ligue 1,2020,433,4231,4,2.3906306,2.0063316,0.784580745,0.384299,10,6,60.0000,0.0000,2,1.04829259,0.8891002,0,0.1591926,17,9,23.205,55,48.7046632,0.4559166,444,10,15,0,14,1,14.619,0.045,0.0435,16,13,6,0,3,2.3544,0.4764,0.7243675,0.2684509,0.4559166
Rennes,4,Monaco,Home,Ligue 1,2020,4141,433,2,0.856576582,0.7782934,0,0.057473214,15,3,20.0000,0.0000,1,0.880782165,0.1889912,0,0.665724726,14,2,31.08,58,58.7962962,0.5548233,601,11,18,0,24,3,14,0.0106,0.0064,12,11,1,0,3,1.2636,1.3938,0.8324752,0.2776519,0.5548233
Rennes,5,St Etienne,Away,Ligue 1,2020,4141,442,3,1.067377,0.7613371,0.047535516,0.3060399,10,6,60.0000,0.0000,0,0.25915547,0.2099739,0,0.0491816,6,4,35.1225,52,53.3333333,0.4562072,482,13,23,2,17,2,10.8108,0.0852,0.0095,11,12,1,0,3,2.1512,0.5384,0.5600505,0.1038433,0.4562072
Rennes,6,Reims,Home,Ligue 1,2020,4141,442,2,1.843478984,0.9448934,0,0.826872587,19,3,15.7895,0.0000,2,1.152473545,0.7411259,0,0.411347658,9,4,38.7975,74,75.6345177,0.3508782,651,10,27,0,37,2,10.0952,0.1187,0.0624,15,12,4,0,1,1.8988,0.8524,0.5501632,0.199285,0.3508782
Rennes,7,Dijon,Away,Ligue 1,2020,433,4231,1,1.111289138,0.8429917,0,0.169587191,12,3,25.0000,0.0000,1,0.855471954,0.796419,0,0.059053007,12,4,32.97,61,62.109375,0.5399207,561,15,24,1,20,4,10.6786,0.0246,0.0143,21,13,2,0,1,1.5574,1.1236,0.7132986,0.1733779,0.5399207
Rennes,8,Angers,Home,Ligue 1,2020,4141,4231,1,1.041685742,0.9491893,0,0.092496561,11,1,9.0909,0.0000,2,1.396276709,1.3080699,0.083156988,0,10,4,42.945,64,73.4482758,0.4678901,688,18,28,1,28,9,8.439,0.0295,0.0193,4,11,2,0,0,1.0378,1.6594,0.9774395,0.5095494,0.4678901
Rennes,9,Brest,Home,Ligue 1,2020,4141,442,2,1.4281727,0.9407865,0,0.4873863,24,8,33.3333,0.0000,1,0.85202424,0.838935,0.033454757,0.0130893,9,4,39.375,69,73.3576642,0.7265388,808,6,32,0,28,5,14.4091,0.0498,0.0404,12,2,1,0,3,1.7828,0.9278,1.036502,0.3099632,0.7265388
Rennes,10,Paris Saint-Germain,Away,Ligue 1,2020,4141,433,0,1.308866765,0.614371,0,0.694495624,16,3,18.7500,0.0000,3,1.284158459,0.7716315,0,0.437486991,10,5,42.5775,51,64.1860465,0.5499593,509,6,26,1,26,2,12.2353,0.0242,0.02,18,15,0,0,0,1.378,1.3342,0.655285,0.1053257,0.5499593
Rennes,11,Bordeaux,Home,Ligue 1,2020,4231,4231,0,1.8204035,1.5955857,0,0.2248177,14,2,14.2857,0.0000,1,0.62491892,0.555836,0,0.0690828,6,3,40.95,59,61.7391304,0.8145198,519,3,16,0,25,2,9.6452,0.0267,0.0106,17,18,2,0,0,2.349,0.4368,1.1073043,0.2927845,0.8145198
Rennes,12,Strasbourg,Away,Ligue 1,2020,4141,41212,1,2.205565749,1.6019999,0,0.476410646,21,7,33.3333,0.0000,1,0.940901894,0.9056076,0,0,6,3,39.0075,69,72.6643598,0.8590012,620,11,31,2,38,5,9.2917,0.0562,0.0188,9,12,0,0,1,2.3472,0.4536,1.119614,0.2606128,0.8590012
Rennes,13,Lens,Home,Ligue 1,2020,4141,3412,0,0.419410222,0.3495484,0,0.008807391,10,4,40.0000,0.0000,2,1.235255826,1.2067631,0.775871329,0.028492739,6,4,39.165,60,61.1570247,0.6713518,501,3,19,0,27,1,8.0606,0.0588,0.0293,15,17,1,0,0,0.5038,2.2324,0.809255,0.1379032,0.6713518
Rennes,14,Nice,Away,Ligue 1,2020,4141,343,1,1.450096205,0.6128736,0,0.837222507,16,6,37.5000,0.0000,0,0.711328978,0.5733997,0,0.084380655,11,3,35.385,46,42.3728813,0.337473,463,12,24,0,17,3,16.28,0.0223,0.0181,15,10,1,0,3,1.986,0.7428,0.5421312,0.2046582,0.337473
Rennes,15,Marseille,Home,Ligue 1,2020,4141,4312,2,1.105852664,0.517037,0,0.588815816,15,5,33.3333,0.0000,1,1.119880211,0.658867,0,0.404575937,8,1,41.5275,67,72.2007722,0.5363455,580,6,20,0,33,5,8.129,0.0289,0.0133,15,19,1,0,3,1.323,1.3512,0.6187074,0.0823619,0.5363455
Rennes,16,Lorient,Away,Ligue 1,2020,4141,4231,3,1.647802584,0.6524315,0,0.39965822,15,4,26.6667,0.0000,0,0.929894257,0.5371791,0,0.281095773,11,2,33.7575,57,56.5610859,0.3081256,572,16,17,0,16,4,22.0625,0.0453,0.0134,18,9,2,0,3,1.9594,0.7894,0.4874842,0.1793586,0.3081256
Rennes,17,Metz,Home,Ligue 1,2020,4141,4411,1,0.9423088,0.8198955,0,0.1224133,11,6,54.5455,0.0000,0,1.23465281,1.1424469,0,0.092206,9,4,35.2275,62,65.5870445,0.4520423,615,9,21,0,20,3,9.4375,0.0936,0.0726,17,14,1,0,3,1.087,1.582,0.73961,0.2875677,0.4520423
Rennes,18,Nantes,Away,Ligue 1,2020,4141,442,0,0.462291348,0.3933049,0,0.047518875,8,0,0.0000,0.0000,0,0.619069047,0.5537168,0,0.065352213,7,2,30.24,72,70.1923076,0.6663637,795,8,17,0,23,4,10.8,0.0667,0.0243,12,13,3,0,1,1.0908,1.4676,0.9115008,0.2451371,0.6663637
Rennes,19,Lyon,Home,Ligue 1,2020,4141,433,2,0.9947662,0.8996401,0,0.0951261,14,6,42.8571,0.0000,2,0.97845356,0.4150701,0,0.5633835,13,4,30.975,55,46.5277777,0.296635,601,7,16,0,13,3,13.0741,0.0313,0.0205,13,12,1,0,1,1.3702,1.3108,0.6768625,0.3802275,0.296635
Rennes,20,Brest,Away,Ligue 1,2020,4411,442,2,1.355444106,0.4338049,0,0.139890224,7,4,57.1429,0.0000,1,2.027864756,1.839075,0,0.188789863,0,4,30.87,58,59.8360655,0.6020873,632,4,17,0,16,0,12.8571,0.0243,0.0181,8,8,1,0,3,1.0004,1.7066,0.7773545,0.1752672,0.6020873
Rennes,21,Lille,Home,Ligue 1,2020,4411,442,0,0.60080291,0.4485696,0,0.075070841,11,2,18.1818,0.0000,1,0.669269791,0.3207665,0,0.28106891,9,4,42.3675,68,63.9639639,0.4978616,644,22,15,0,20,1,7.4857,0.0172,0.0111,14,12,2,0,0,1.2686,1.3364,0.892923,0.3950614,0.4978616
Rennes,22,Marseille,Away,Ligue 1,2020,4231,3142,0,0.508923956,0.4274138,0,0.061124641,10,2,20.0000,0.0000,1,0.514470222,0.4698711,0,0.044599179,9,2,36.225,49,61.0328638,0.3861954,460,8,17,0,10,2,11.9394,0.0459,0.0162,15,19,3,0,0,1.2636,1.2786,0.6438225,0.2576271,0.3861954
Rennes,23,Lorient,Home,Ligue 1,2020,4411,541,1,0.9557909,0.8336759,0,0.122115,10,6,60.0000,0.0000,1,0.70849026,0.6013334,0,0.1071569,12,3,34.65,59,65.7992565,0.7269782,629,11,28,1,18,3,11.4138,0.017,0.0115,6,17,2,0,1,1.531,1.111,0.8678504,0.1408722,0.7269782
Rennes,24,Lens,Away,Ligue 1,2020,352,3412,0,0.535169574,0.3760604,0.090419419,0.159109211,10,1,10.0000,0.0000,0,1.266673874,0.1672335,0,1.026328506,10,3,40.635,48,59.7402597,0.3426158,485,5,21,0,13,2,10.0698,0.0144,0.0055,12,11,4,0,1,0.6858,2.034,0.2495893,-0.0930265,0.3426158
Rennes,25,St Etienne,Home,Ligue 1,2020,433,451,0,1.280489976,1.1496086,0,0.108271729,13,2,15.3846,0.0000,2,0.271040814,0.2710408,0.082006447,0,6,3,43.89,72,68.7763713,0.4849328,646,6,24,0,34,4,5.9189,0.0794,0.0546,15,18,5,0,0,2.2602,0.4704,0.7649795,0.2800467,0.4849328
Rennes,26,Montpellier,Away,Ligue 1,2020,433,4141,1,1.425648903,1.1878625,0.074486822,0.194885058,14,5,35.7143,0.0000,2,3.004858713,1.7291043,0,0.469922572,12,7,33.18,65,61.7924528,0.6328196,594,15,28,1,28,1,11,0.0482,0.0291,9,12,2,0,0,0.3918,2.4516,0.9900252,0.3572056,0.6328196
Rennes,27,Nice,Home,Ligue 1,2020,433,442,1,1.093235939,0.8297602,0,0.112903138,17,5,29.4118,0.0000,2,1.940477324,1.053881,0.112022135,0.104847353,14,7,44.73,62,62.1052631,0.4827234,548,7,28,1,21,4,6.3333,0.0623,0.0147,17,17,0,0,0,0.741,2.022,0.4880566,0.0053332,0.4827234
Rennes,28,Lyon,Away,Ligue 1,2020,433,433,0,0.498314139,0.3803794,0,0.094536612,12,1,8.3333,0.0000,1,2.019682589,1.7939232,0.50416458,0.225759339,15,7,29.7675,53,41.0646387,0.3503092,536,16,15,0,26,2,11.0333,0.0155,0.0117,12,15,3,0,0,0.3154,2.5372,0.5192334,0.1689242,0.3503092
