Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Monza,1,Reggina,Away,Serie B,2021,352,442,0,0.351538949,0.3400379,0,0.011501063,8,1,12.5000,0.0000,0,0.653036846,0.5011958,0,0.065960757,10,3,24.6225,56,56.5022421,0.3198868,392,5,10,0,16,4,9.2143,0.0529,0.0497,17,18,3,1,1,0.9712,1.5808,0.4235242,0.1036374,0.3198868
Monza,2,Cremonese,Home,Serie B,2021,352,4231,1,1.1321814,1.097045,0,0.0351364,8,2,25.0000,0.0000,0,0.48799719,0.4125725,0,0.0754247,16,1,20.895,46,42.248062,0.6056425,382,12,13,1,12,2,10.4333,0.0623,0.0399,13,21,3,0,3,1.9836,0.7128,0.8424715,0.236829,0.6056425
Monza,3,SPAL,Away,Serie B,2021,352,4231,1,1.14597386,0.4587214,0,0.687252524,13,3,23.0769,0.0000,1,0.828296093,0.8054394,0,0,18,7,26.985,54,47.265625,0.7486407,395,11,29,0,24,2,7.3667,0.018,0.0104,18,13,2,0,1,1.6398,1.035,0.6964596,-0.0521811,0.7486407
Monza,4,Ternana,Home,Serie B,2021,352,3421,1,1.727764754,1.699991,0.095167689,0,13,3,23.0769,0.0000,1,0.658712311,0.5455949,0,0.092556311,16,4,34.02,59,43.7246963,0.3920206,505,3,19,3,17,0,7.8214,0.0655,0.0528,13,12,1,0,1,2.2436,0.5378,0.8712835,0.4792629,0.3920206
Monza,5,Pisa,Away,Serie B,2021,352,4321,1,0.785024177,0.6548423,0,0.026137826,11,4,36.3636,0.0000,2,1.360609387,0.4915422,0.262903214,0,10,4,33.39,60,55.2486187,0.5303337,505,13,12,1,13,4,12.1364,0.0369,0.0318,17,14,4,1,0,0.805,1.8868,0.7100499,0.1797162,0.5303337
Monza,6,Pordenone,Home,Serie B,2021,352,4312,3,2.021105534,1.2189618,0,0.802143891,16,5,31.2500,0.0000,1,1.079723367,0.2280952,0,0.069879156,12,4,30.24,57,54.0816326,0.2857849,473,3,23,0,16,4,13.5714,0.0093,0.0083,16,16,3,0,3,2.0716,0.682,0.57665,0.2908651,0.2857849
Monza,7,Lecce,Away,Serie B,2021,352,433,0,0.108943164,0.1089431,0,0,2,1,50.0000,0.0000,3,3.605385503,3.5300987,1.104762345,0.031800859,15,6,25.095,59,49.3670886,0.3462495,383,8,11,0,10,0,8.1154,0.0748,0.0315,13,21,2,0,0,0.0132,2.9742,0.455217,0.1089675,0.3462495
Monza,8,Parma,Away,Serie B,2021,433,433,0,0.894879633,0.6999965,0,0.194883179,10,2,20.0000,0.0000,0,0.72547284,0.5929958,0,0.108954244,17,3,16.695,52,39.9253731,0.5514238,412,8,26,1,23,5,13.1111,0.0294,0.0236,9,9,3,1,1,1.5302,1.1168,0.658967,0.1075432,0.5514238
Monza,9,Cittadella,Home,Serie B,2021,433,41212,1,0.723714776,0.6420792,0.439168483,0.081635553,10,3,30.0000,0.0000,0,0.638507488,0.4405493,0,0.104465603,14,2,18.69,57,47.4747474,0.2298481,413,7,14,1,22,3,9.5909,0.032,0.0278,14,14,3,0,3,1.424,1.1792,0.3568705,0.1270224,0.2298481
Monza,10,Vicenza,Away,Serie B,2021,352,352,1,1.2491151,0.5173668,0,0.7317483,8,2,25.0000,0.0000,1,0.41994924,0.2604525,0.017622629,0.1594968,12,5,29.715,60,55.8139534,0.3490374,555,2,15,0,16,1,14.6,0.1119,0.1075,20,13,1,0,1,2.2286,0.5138,0.6355825,0.2865451,0.3490374
