Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Mallorca,1,Real Betis,Home,La Liga,2021,433,4231,1,0.475293367,0.3999702,0.046553545,0.020136099,6,2,33.3333,83.3333,1,0.587351073,0.3649546,0,0.222396448,10,0,29.9775,34,25.5411255,0.1489403,288,4,7,2,13,2,20.2,0.0281,0.027,18,12,1,0,1,1.1572,1.3948,0.4090068,0.2600665,0.1489403
Mallorca,2,Alavés,Away,La Liga,2021,4231,4231,1,1.079956807,0.9057978,0,0.130740521,12,2,16.6667,0.0000,0,0.912397768,0.455054,0,0.457343824,9,4,31.29,53,53.1578947,0.2861756,353,10,18,4,12,0,10.5833,0.104,0.0889,13,15,3,0,3,1.4958,1.1694,0.2256165,-0.0605591,0.2861756
Mallorca,3,Espanyol,Home,La Liga,2021,4231,442,1,1.035671879,0.9565764,0.048438821,0,12,6,50.0000,0.0000,0,0.381997755,0.2971273,0,0.065276749,8,3,39.69,47,48.4042553,0.4181477,353,11,21,3,7,3,10.9655,0.0312,0.0249,16,16,4,0,3,1.9442,0.7232,0.6593447,0.241197,0.4181477
Mallorca,4,Athletic Club,Away,La Liga,2021,4231,442,0,0.183099163,0.0987457,0,0.084353463,7,1,14.2857,0.0000,2,2.224230276,1.4664038,0,0.71115159,19,5,19.425,52,46.3519313,0.414497,408,13,13,1,10,1,9.3214,0.2489,0.0299,7,13,2,0,0,0.1142,2.8034,0.6027448,0.1882478,0.414497
Mallorca,5,Villarreal,Home,La Liga,2021,442,433,0,0.43589073,0.338315,0.083955921,0.097575743,10,1,10.0000,0.0000,0,1.900705446,1.8748271,0,0,11,3,32.97,34,29.6296296,0.1817537,281,5,12,0,8,0,13,0.0131,0.0056,16,11,2,0,1,0.3726,2.4222,0.3242721,0.1425184,0.1817537
Mallorca,6,Real Madrid,Away,La Liga,2021,4231,433,1,1.25325656,0.8718818,0,0.381374831,17,5,29.4118,0.0000,6,2.98482904,2.9415438,0,0.04328524,18,12,23.94,41,40.8906882,0.3357905,366,10,21,2,10,4,21.1111,0.0142,0.0125,18,8,1,0,0,0.3878,2.4794,0.5122296,0.1764391,0.3357905
Mallorca,7,Osasuna,Home,La Liga,2021,4231,4141,2,3.113553649,1.0087128,0,2.026317911,17,8,47.0588,0.0000,3,1.037931872,0.9425391,0,0.075499458,11,6,25.3575,56,47.2906403,0.2779417,362,9,25,0,18,0,12.2353,0.0133,0.0117,17,8,2,0,0,2.5136,0.3404,0.4778243,0.1998826,0.2779417
Mallorca,8,Levante,Home,La Liga,2021,4231,442,1,0.71800415,0.4004816,0,0.236560486,11,7,63.6364,0.0000,0,1.314057948,0.0910793,0,0.441229671,6,3,36.12,53,58.6592178,0.1962621,360,16,19,2,18,1,9,0.0691,0.0504,25,18,4,0,3,0.6984,2.0052,0.133006,-0.0632561,0.1962621
Mallorca,9,Real Sociedad,Away,La Liga,2021,4231,4231,0,0.312048202,0.2692672,0,0.042780961,7,1,14.2857,0.0000,1,0.674545311,0.5698963,0,0.064346999,10,2,32.445,50,58.5470085,0.4392882,371,6,14,2,18,1,8.4286,0.049,0.0091,9,21,3,0,0,0.8652,1.6908,0.7500345,0.3107463,0.4392882
Mallorca,10,Valencia CF,Away,La Liga,2021,4231,442,2,0.734575907,0.6946958,0.102668174,0.012643751,9,4,44.4444,0.0000,2,1.393602505,1.2047418,0,0.188860795,20,6,21.2625,27,27.4509803,0.315629,205,7,10,1,5,2,8.8462,0.0217,0.0148,14,19,2,2,1,0.787,1.9216,0.3989104,0.0832814,0.315629
Mallorca,11,Sevilla,Home,La Liga,2021,442,433,1,1.9437836,1.3513933,0,0.5923903,11,4,36.3636,0.0000,1,1.04877663,0.9713069,0.024002476,0.0774698,10,3,33.495,30,42.6540284,0.3088637,258,20,29,2,15,1,16.3226,0.0219,0.0098,13,16,4,1,1,2.032,0.7216,0.3834442,0.0745805,0.3088637
Mallorca,12,Cádiz,Away,La Liga,2021,4231,442,1,1.009562934,0.4987843,0.117184877,0.432140961,11,5,45.4545,0.0000,1,1.729664282,0.8852603,0.709500514,0.062655024,13,2,28.5075,56,50.5319148,0.2240011,402,8,8,1,9,2,7.8333,0.0612,0.0401,13,16,5,1,1,0.7084,2.0224,0.3590353,0.1350342,0.2240011
Mallorca,13,Elche,Home,La Liga,2021,4231,442,2,2.371553517,1.0373821,0,0.368843317,18,6,33.3333,0.0000,2,0.678529162,0.6785292,0,0,7,2,43.575,52,64.0776699,0.4358206,376,8,20,1,21,4,8.3056,0.0905,0.0362,19,11,2,0,1,2.5754,0.284,0.5082734,0.0724528,0.4358206
Mallorca,14,Rayo Vallecano,Away,La Liga,2021,4231,4231,1,0.860024901,0.7501893,0,0.088441605,11,5,45.4545,0.0000,3,2.802358311,1.3916419,0.353678882,0.628967382,15,6,38.85,47,50,0.628815,325,18,18,2,14,0,6.2558,0.0243,0.0184,14,17,2,0,0,0.252,2.6292,0.7184804,0.0896654,0.628815
Mallorca,15,Getafe,Home,La Liga,2021,4231,532,0,0.3997545,0.2298454,0,0.1699091,12,2,16.6667,0.0000,0,0.78528087,0.7852809,0,0,11,0,39.585,53,60.1010101,0.3243454,431,14,16,2,20,2,13.3333,0.0243,0.0146,19,8,3,0,1,0.8984,1.7024,0.4816917,0.1573463,0.3243454
