Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Toronto FC,1,CF Montréal,Away,US Major League Soccer,2021,4231,3412,2,2.0730809,1.1996277,0,0,12,3,25.0000,0.0000,4,1.080501308,0.9809228,0.248691715,0.039868698,12,5,43.05,49,62.755102,0.5156207,504,13,14,4,11,4,13.0588,0.0307,0.024,14,12,2,0,0,2.1278,0.6572,0.6843177,0.168697,0.5156207
Toronto FC,2,Vancouver Whitecaps FC,Home,US Major League Soccer,2021,4231,442,2,1.888086822,0.7879559,0,1.100130875,12,5,41.6667,0.0000,2,1.736155276,0.4734222,0.425250735,0.398970917,8,6,28.875,52,60.4395604,0.3760735,421,5,30,0,25,6,15.3889,0.0572,0.0458,8,13,2,0,1,1.3216,1.3654,0.6941441,0.3180706,0.3760735
Toronto FC,4,New York Red Bulls,Away,US Major League Soccer,2021,4231,4231,0,0.2862362,0.2386694,0,0.0475668,5,1,20.0000,0.0000,2,1.42201314,1.385642,0,0.0363712,11,3,25.095,46,44.5652173,0.3256545,393,12,15,0,10,2,13.875,0.0519,0.0212,9,11,2,0,0,0.389,2.3882,0.4322736,0.1066191,0.3256545
Toronto FC,5,New York City FC,Away,US Major League Soccer,2021,4231,3412,1,0.41842333,0.3407677,0,0.077655645,7,3,42.8571,0.0000,1,1.7478207,0.6338877,0,0.972069353,13,6,32.76,41,51.082251,0.6211097,315,10,22,0,16,3,15.2083,0.1026,0.0857,13,14,1,0,1,0.3514,2.4682,0.6741377,0.053028,0.6211097
Toronto FC,5,Columbus Crew,Home,US Major League Soccer,2021,4231,4231,2,2.358867558,1.329634,0,1.029233616,11,4,36.3636,0.0000,0,0.730949287,0.6016156,0,0.106935352,10,3,31.71,52,51.6949152,0.7730291,473,5,25,0,16,2,14.7143,0.0763,0.0663,12,9,3,0,3,2.5582,0.2938,0.9379102,0.1648811,0.7730291
Toronto FC,6,Orlando City SC,Away,US Major League Soccer,2021,4231,4231,0,1.142068,1.0571215,0,0.0849465,19,6,31.5789,0.0000,1,1.64037556,1.5605573,0,0.0798183,10,5,44.1525,50,56.8376068,0.6356479,421,14,32,0,23,3,10.9091,0.0447,0.0305,19,10,2,0,0,0.9664,1.7728,0.7540836,0.1184357,0.6356479
Toronto FC,7,Columbus Crew,Away,US Major League Soccer,2021,442,4231,1,0.999923794,0.9999236,0,0,12,3,25.0000,0.0000,2,0.710525509,0.6569744,0.404001892,0.027433462,9,6,36.96,51,51.004016,0.793876,462,9,30,1,10,3,10.4688,0.0303,0.0191,9,13,0,0,0,1.6098,1.0434,0.9027719,0.1088959,0.793876
Toronto FC,8,Orlando City SC,Home,US Major League Soccer,2021,4231,4231,2,2.555218011,1.9541661,0,0.601051902,15,4,26.6667,0.0000,3,1.256606085,1.1168961,0,0.099581005,12,4,21.21,52,55.8823529,0.8974099,528,16,43,1,20,6,18.9412,0.0435,0.0403,13,6,3,0,0,2.3002,0.523,1.0603585,0.1629486,0.8974099
Toronto FC,9,Nashville SC,Away,US Major League Soccer,2021,4231,442,2,1.016084445,0.8579517,0,0.158132736,10,4,40.0000,0.0000,3,3.141307708,2.3018941,0.413428009,0.77614467,15,11,19.74,42,44.5229681,0.554378,404,5,15,2,14,2,27.2143,0.1587,0.1501,12,12,3,0,0,0.2542,2.6362,0.8010054,0.2466274,0.554378
Toronto FC,10,FC Cincinnati,Home,US Major League Soccer,2021,3142,433,0,0.669366397,0.5351704,0,0.083464004,3,1,33.3333,0.0000,2,1.301331062,1.0690084,0.097534455,0.206456467,10,4,49.455,51,75,0.676667,469,5,23,1,27,3,11.9143,0.0994,0.0444,14,9,1,0,0,0.7352,1.9556,1.0991739,0.4225069,0.676667
