Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Toronto FC,,Sporting Kansas City,Home,US Major League Soccer,2017,352,433,0,0,0,0,0,13,2,15.3846,0.0000,0,0,0,0,0,15,0,0,59,55.7939914,0,519,7,0,1,17,0,0,0,0,11,10,1,0,1,0,0,0,0,0
Toronto FC,,Philadelphia Union,Home,US Major League Soccer,2017,442,4231,3,0,0,0,0,8,4,50.0000,0.0000,0,0,0,0,0,13,0,0,60,47.8764478,0,602,1,0,0,10,0,0,0,0,10,5,1,0,3,0,0,0,0,0
Toronto FC,,CF Montréal,Away,US Major League Soccer,2017,532,433,3,0,0,0,0,15,7,46.6667,0.0000,1,0,0,0,0,14,0,0,58,52.8925619,0,465,7,0,0,9,0,0,0,0,7,16,1,0,3,0,0,0,0,0
Toronto FC,,San Jose Earthquakes,Home,US Major League Soccer,2017,532,442,4,0,0,0,0,21,10,47.6190,0.0000,0,0,0,0,0,6,0,0,73,70.0617283,0,828,5,0,2,23,0,0,0,0,8,10,0,0,3,0,0,0,0,0
Toronto FC,,LA Galaxy,Away,US Major League Soccer,2017,532,3412,4,0,0,0,0,16,8,50.0000,0.0000,0,0,0,0,0,3,0,0,48,46.8085106,0,505,5,0,0,12,0,0,0,0,7,4,0,0,3,0,0,0,0,0
Toronto FC,,CF Montréal,Home,US Major League Soccer,2017,532,3412,3,0,0,0,0,16,2,12.5000,0.0000,5,0,0,0,0,15,0,0,65,72.7554179,0,650,3,0,1,26,0,0,0,0,5,7,0,0,0,0,0,0,0,0
Toronto FC,,Vancouver Whitecaps FC,Away,US Major League Soccer,2017,352,4231,2,0,0,0,0,10,3,30.0000,0.0000,0,0,0,0,0,8,0,0,58,58.0786026,0,548,6,0,0,14,0,0,0,0,11,14,1,0,3,0,0,0,0,0
Toronto FC,,New York Red Bulls,Home,US Major League Soccer,2017,352,3511,4,0,0,0,0,13,5,38.4615,0.0000,2,0,0,0,0,14,0,0,44,44.8387096,0,396,11,0,1,10,0,0,0,0,11,10,1,0,3,0,0,0,0,0
Toronto FC,,Atlanta United,Away,US Major League Soccer,2017,442,3331,2,0,0,0,0,11,6,54.5455,0.0000,2,0,0,0,0,15,0,0,45,52.118644,0,406,4,0,2,12,0,0,0,0,7,8,1,0,1,0,0,0,0,0
Toronto FC,,Chicago Fire FC,Away,US Major League Soccer,2017,352,4312,3,0,0,0,0,18,9,50.0000,0.0000,1,0,0,0,0,16,0,0,47,47.7272727,0,451,2,0,1,13,0,0,0,0,6,7,2,0,3,0,0,0,0,0
Toronto FC,,Atlanta United,Home,US Major League Soccer,2017,352,433,2,0,0,0,0,20,9,45.0000,0.0000,2,0,0,0,0,6,0,0,52,63.5379061,0,440,11,0,2,16,0,0,0,0,12,11,1,0,1,0,0,0,0,0
Toronto FC,,Columbus Crew,Away,US Major League Soccer,2017,352,4231,1,0,0,0,0,19,5,26.3158,0.0000,2,0,0,0,0,11,0,0,49,55.4216867,0,450,7,0,1,17,0,0,0,0,9,11,1,0,0,0,0,0,0,0
Toronto FC,,Chicago Fire FC,Home,US Major League Soccer,2017,352,4231,3,0,0,0,0,18,9,50.0000,0.0000,1,0,0,0,0,9,0,0,44,49.5283018,0,408,7,0,0,7,0,0,0,0,11,19,1,0,3,0,0,0,0,0
Toronto FC,,Houston Dynamo FC,Home,US Major League Soccer,2017,352,4312,2,0,0,0,0,10,5,50.0000,0.0000,0,0,0,0,0,19,0,0,51,42.5,0,525,9,0,3,7,0,0,0,0,11,11,0,0,3,0,0,0,0,0
Toronto FC,,Columbus Crew,Away,US Major League Soccer,2017,3511,3412,2,0,0,0,0,9,3,33.3333,0.0000,1,0,0,0,0,17,0,0,49,42.2222222,0,473,2,0,0,6,0,0,0,0,9,10,0,0,3,0,0,0,0,0
