Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
River Plate,1,Colón Santa Fe,Home,Liga Profesional Argentina,2021,3421,433,1,2.312598255,1.1029636,0,1.132549264,22,8,36.3636,0.0000,2,0.886375545,0.8863755,0.104322799,0,5,2,44.31,74,75.6862745,1.113737,608,12,37,4,52,5,4.5,0.0544,0.045,8,16,3,0,0,2.3168,0.4856,1.4325883,0.3188513,1.113737
River Plate,2,Unión Santa Fe,Home,Liga Profesional Argentina,2021,442,3412,4,2.018381536,1.9693617,0,0.026675211,15,5,33.3333,0.0000,0,0.397645492,0.3778012,0,0.019844297,5,0,37.0125,75,77.0114942,1.1136215,680,8,29,2,22,4,6.2759,0.1025,0.0633,18,15,1,0,3,2.5806,0.273,1.2817049,0.1680834,1.1136215
River Plate,3,Lanús,Away,Liga Profesional Argentina,2021,4132,442,3,1.289820119,1.1173189,0.050658278,0.010903926,18,6,33.3333,0.0000,0,1.114150967,0.6153855,0,0.49876548,12,5,34.965,62,57.5342465,0.5094606,565,23,18,0,13,5,5.5455,0.0439,0.0237,16,16,2,0,3,1.4776,1.2196,0.7511367,0.2416761,0.5094606
River Plate,4,Huracán,Home,Liga Profesional Argentina,2021,4231,433,1,1.05552164,0.5337822,0.09418305,0.452471449,18,6,33.3333,0.0000,1,0.409868547,0.4098685,0.270055443,0,4,1,56.6475,74,71.1382113,0.5037277,623,16,29,0,51,5,3.88,0.0834,0.0386,11,16,2,0,1,1.9226,0.7328,0.7681547,0.264427,0.5037277
River Plate,5,Godoy Cruz,Away,Liga Profesional Argentina,2021,4231,433,1,1.133415052,0.5296425,0.032114014,0.566560084,16,5,31.2500,0.0000,2,2.828643837,1.6809641,0.072594732,0.324475905,19,4,26.145,57,41.825095,0.6229467,417,17,15,2,18,3,9.2174,0.0741,0.0689,11,13,4,0,0,0.3498,2.5086,0.6347712,0.0118245,0.6229467
River Plate,6,Vélez Sarsfield,Home,Liga Profesional Argentina,2021,433,4231,2,1.61087462,0.6944268,0,0.134698797,11,5,45.4545,0.0000,0,0.547955429,0.1930455,0,0.306016805,11,4,54.495,47,56.7567567,0.4268876,396,5,22,2,29,1,5.9855,0.15,0.0256,8,16,4,0,3,2.3484,0.4386,0.4877353,0.0608477,0.4268876
River Plate,7,Gimnasia La Plata,Away,Liga Profesional Argentina,2021,442,4231,1,1.580194863,1.1150621,0,0.392649379,12,3,25.0000,0.0000,1,0.070925675,0.0257392,0,0.023884075,3,1,37.275,65,68.7258687,0.9737556,529,8,31,1,24,3,5.8205,0.1214,0.059,17,19,4,0,1,2.622,0.207,1.2352801,0.2615245,0.9737556
River Plate,8,Aldosivi,Home,Liga Profesional Argentina,2021,343,433,2,2.95690104,1.9869043,0.469910998,0.18824774,14,7,50.0000,0.0000,0,0.398962465,0.3649489,0.263132721,0.034013543,5,1,50.0325,69,73.4848484,1.0793869,677,16,39,1,15,4,4.8519,0.1024,0.0911,8,24,4,0,3,2.8716,0.0786,1.063001,-0.0163859,1.0793869
River Plate,9,Sarmiento,Away,Liga Profesional Argentina,2021,352,541,2,1.1561369,0.2790191,0.017123234,0.8771177,12,5,41.6667,0.0000,1,0.6517853,0.2284198,0,0.3802044,12,3,32.3925,70,59.2920353,0.4774661,547,14,30,0,19,6,6.129,0.575,0.275,18,15,3,0,3,1.8616,0.7984,0.5019674,0.0245013,0.4774661
River Plate,10,Independiente,Home,Liga Profesional Argentina,2021,433,433,1,1.034890107,0.8749405,0,0.111135904,17,3,17.6471,0.0000,1,0.49819693,0.4112392,0,0.086957738,8,2,41.895,55,58.759124,0.7285699,546,12,31,0,17,6,7.3261,0.1688,0.1458,10,19,2,0,1,1.8448,0.8122,1.0043566,0.2757867,0.7285699
River Plate,11,Newell's Old Boys,Away,Liga Profesional Argentina,2021,442,4231,4,2.055156018,1.9805018,0,0.074654274,12,7,58.3333,0.0000,1,1.908687645,1.0777048,0,0.747727182,22,7,30.7125,49,38.0090497,0.5865654,444,32,24,3,4,2,10.3871,0.014,0.0063,9,11,3,0,3,1.4548,1.312,0.6578558,0.0712904,0.5865654
River Plate,12,Arsenal de Sarandí,Home,Liga Profesional Argentina,2021,41212,442,1,0.892406869,0.6940544,0.132339716,0.122604393,24,4,16.6667,0.0000,0,0.105984632,0.0600162,0,0.04596846,4,2,58.275,76,79.3939393,1.0736592,724,14,31,2,15,4,6.4444,0.0788,0.0518,13,14,0,0,3,2.0944,0.511,1.3404317,0.2667725,1.0736592
River Plate,13,Central Córdoba (Santiago del Estero),Away,Liga Profesional Argentina,2021,433,4141,3,1.78845176,1.771445,0.035368588,0.017006705,15,7,46.6667,0.0000,1,1.831104559,0.883119,0.503060579,0.166236627,18,4,30.135,63,66.1157024,0.7758377,565,16,23,4,12,3,10.4783,0.0466,0.0157,13,9,0,0,3,1.277,1.4468,1.1177134,0.3418757,0.7758377
River Plate,14,Boca Juniors,Home,Liga Profesional Argentina,2021,4321,433,2,1.5535041,1.2501056,0,0.3033985,8,4,50.0000,0.0000,1,0.54507115,0.1951339,0.098433401,0.3499373,7,1,58.8,70,76.9565217,0.77619,688,13,14,5,16,9,5.1154,0.1473,0.0974,14,21,3,0,3,2.2208,0.5258,0.8036609,0.0274709,0.77619
River Plate,15,Banfield,Away,Liga Profesional Argentina,2021,442,442,1,0.988421681,0.6574822,0,0.119245555,18,8,44.4444,0.0000,0,0.643383066,0.0572471,0,0.565686001,9,2,27.9825,52,45.4545454,0.4099426,374,11,16,0,10,2,10.2,0.1141,0.0932,14,18,3,0,3,1.6434,1.0056,0.4521512,0.0422086,0.4099426
River Plate,16,San Lorenzo,Home,Liga Profesional Argentina,2021,41212,541,3,2.422102757,1.6319161,0,0.767116658,14,8,57.1429,0.0000,1,0.193562489,0.029224,0,0.164338523,5,2,50.61,62,72.8395061,0.7270168,626,6,19,2,14,5,10.0286,0.0487,0.0386,14,17,1,0,3,2.8944,0.0588,1.0168718,0.289855,0.7270168
River Plate,17,Talleres de Córdoba,Away,Liga Profesional Argentina,2021,4231,4231,2,1.6116505,1.0172108,0.42673878,0.5944397,7,4,57.1429,0.0000,0,0.6098108,0.5123619,0,0.0974489,12,2,26.7225,31,38.2978723,0.3694727,260,6,11,0,5,1,22.9,0.0563,0.049,12,10,2,1,3,2.2302,0.5466,0.7226749,0.3532022,0.3694727
River Plate,18,Argentinos Juniors,Home,Liga Profesional Argentina,2021,4231,4411,3,1.675011282,1.6341414,0.437792957,0.013965622,15,5,33.3333,0.0000,0,0.317689719,0.2544154,0,0.063274348,10,2,39.9,56,60.9756097,0.495579,530,11,20,2,16,4,8.6585,0.2036,0.0502,8,12,1,0,3,2.4754,0.3346,0.6030935,0.1075145,0.495579
River Plate,19,Estudiantes de La Plata,Away,Liga Profesional Argentina,2021,433,343,1,1.759631025,1.0948799,0,0.609087348,15,5,33.3333,0.0000,1,1.368119147,0.9864964,0.050596058,0.346972145,16,8,41.79,77,67.9166666,0.8839916,663,14,16,1,18,5,4.5,0.08,0.0553,11,17,1,0,1,1.6502,1.0826,1.1625834,0.2785918,0.8839916
River Plate,20,Patronato,Home,Liga Profesional Argentina,2021,433,541,5,2.5450482,2.5191749,0.471806884,0,15,9,60.0000,0.0000,0,0.558943,0.558943,0.051330771,0,7,4,22.155,71,61.2334801,0.4927135,725,7,20,1,15,0,13,0.5,0.285714286,11,6,0,0,3,2.6866,0.2014,0.6832635,0.19055,0.4927135
River Plate,21,Platense,Away,Liga Profesional Argentina,2021,41212,442,1,1.8602972,1.8602972,0.046645619,0,18,6,33.3333,0.0000,0,0.37862344,0.3387041,0,0.0399194,10,2,22.575,57,62.4548736,0.7678317,514,12,26,2,10,8,8.6857,0.1265,0.0389,10,16,3,0,3,2.4682,0.3514,1.0746906,0.3068589,0.7678317
River Plate,22,Racing Club,Home,Liga Profesional Argentina,2021,41212,352,4,2.908279608,2.4959663,0,0.412313385,28,10,35.7143,0.0000,0,0.431532793,0.3409531,0,0.090579715,0,2,47.8275,57,68.0555555,0.6496279,448,13,31,1,25,5,8.0811,0.0368,0.0216,13,16,3,0,3,2.7978,0.1308,0.9406763,0.2910484,0.6496279
River Plate,23,Rosario Central,Away,Liga Profesional Argentina,2021,4132,442,2,0.4699222,0.4333594,0,0.0365628,10,3,30.0000,0.0000,2,1.9001559,1.8149356,0.480914861,0.0852203,7,3,41.055,64,70.292887,0.5031172,490,5,15,0,12,5,8.0645,0.095,0.0237,14,19,1,0,1,0.2784,2.568,0.7479521,0.2448349,0.5031172
River Plate,24,Defensa y Justicia,Home,Liga Profesional Argentina,2021,4132,4411,2,1.9342492,1.8222071,0,0.1120421,23,7,30.4348,0.0000,3,1.4863951,1.4744909,0.824148178,0.0119042,6,5,55.23,64,73.9669421,0.6090378,642,11,31,3,19,3,5.875,0.0672,0.0521,4,9,2,0,0,1.663,1.0726,1.0193266,0.4102888,0.6090378
River Plate,25,Atlético Tucumán,Away,Liga Profesional Argentina,2021,4312,442,1,0.574938981,0.5051534,0.154877976,0.069785604,11,4,36.3636,0.0000,1,1.037990501,0.7373615,0,0.264762018,16,5,28.14,68,58.8785046,0.7187537,539,15,20,1,18,4,7.7037,0.0673,0.0455,8,13,2,0,1,0.9298,1.7266,0.9213102,0.2025565,0.7187537
