Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
River Plate,1,Defensa y Justicia,Away,Liga Profesional Argentina,2022,4141,4231,0,0.8475797,0.8237108,0,0.0238689,9,2,22.2222,0.0000,0,1.3522332,1.3198139,0.485510051,0.0324193,9,5,44.1,55,67.6470588,0.4778324,517,10,20,0,22,0,7.3519,0.512195122,0.317073171,14,15,2,0,1,0.9508,1.7428,0.8213896,0.3435572,0.4778324
River Plate,2,Atlético Tucumán,Home,Liga Profesional Argentina,2022,4141,442,0,1.275422729,0,0.025250129,0.246964151,21,8,38.0952,0.0000,0,0.095078325,0,0.022268236,0,0,1,53.445,74,81.3793103,0.8376935,678,7,33,2,49,5,7.3548,0.0521,0.0452,12,5,0,0,1,2.395,0.3358,1.2109553,0.3732618,0.8376935
River Plate,3,Colón Santa Fe,Away,Liga Profesional Argentina,2022,4141,4141,0,1.363631841,0,0,0.48110223,19,6,31.5789,0.0000,1,1.024369394,0,0,0.287037807,6,2,47.25,67,75.367647,0.9525133,543,14,24,2,31,5,4.6923,0.0588,0.0462,12,10,0,0,0,1.6402,1.042,1.2407694,0.2882561,0.9525133
River Plate,4,Unión Santa Fe,Away,Liga Profesional Argentina,2022,4132,442,5,3.057272058,2.9097436,0.577215373,0.147528566,14,7,50.0000,0.0000,1,1.257871923,1.0093244,0,0.223411117,12,4,30.765,47,47.6987447,0.4687403,385,9,18,6,11,3,9.6857,0.125,0.0193,8,16,3,0,3,2.5216,0.349,0.7971852,0.3284449,0.4687403
River Plate,5,Lanús,Home,Liga Profesional Argentina,2022,4132,442,2,0.784355163,0,0,0.063560026,12,4,33.3333,0.0000,1,1.606431821,0,0,0.049650062,7,3,44.1,56,69.6682464,0.4666771,539,21,23,2,21,4,8.5682,0.0676,0.0616,16,14,2,0,3,0.6614,2.087,0.7435712,0.2768941,0.4666771
River Plate,6,Huracán,Away,Liga Profesional Argentina,2022,4321,4231,2,0.659408149,0,0,0.370328737,12,3,25.0000,0.0000,3,1.887763061,0,0,0.277237125,10,7,36.54,55,56.25,0.1922319,377,19,13,1,16,2,7.2778,0.0308,0.0205,14,17,2,1,0,0.3756,2.4318,0.3173977,0.1251658,0.1922319
River Plate,7,Godoy Cruz,Home,Liga Profesional Argentina,2022,4132,4231,0,1.365018487,1.2373861,0,0.127632237,18,8,44.4444,0.0000,2,0.625961376,0.5391935,0.072196573,0.028367111,8,4,41.475,69,69.7841726,0.7052097,530,10,22,0,35,6,6.8966,0.068,0.0633,11,11,2,1,0,1.9692,0.741,1.0540828,0.3488731,0.7052097
River Plate,8,Vélez Sarsfield,Away,Liga Profesional Argentina,2022,4141,442,2,1.484450847,0,0,0.191910964,12,3,25.0000,0.0000,2,2.209261694,0,0,0.990493878,17,6,27.3525,42,41.3793103,0.5556877,328,5,17,0,11,1,14.3846,0.0212,0.0134,12,11,5,0,1,0.9008,1.8464,0.9512081,0.3955204,0.5556877
River Plate,9,Gimnasia La Plata,Home,Liga Profesional Argentina,2022,433,442,1,1.549447339,0,0.058906726,0.113450907,20,9,45.0000,0.0000,0,0.517937681,0,0,0.386573738,9,3,41.1075,61,62.541806,0.5900766,629,11,32,3,17,7,8.4103,0.1924,0.1452,17,15,1,0,3,2.2098,0.543,0.702084,0.1120074,0.5900766
River Plate,10,Aldosivi,Away,Liga Profesional Argentina,2022,433,532,3,1.84471394,1.7153401,0.498092532,0.104829382,19,9,47.3684,0.0000,0,0.567639666,0.2309485,0,0.314577997,6,1,28.56,69,64.5833333,0.8370075,575,8,22,0,27,0,7.3333,0.1775,0.1706,10,11,0,0,3,2.362,0.4378,1.1068064,0.2697989,0.8370075
