Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Seattle Sounders FC,1,Nashville SC,Home,US Major League Soccer,2022,4231,41212,0,0.3927021,0.2377615,0,0.1549405,10,2,20.0000,0.0000,1,0.84382953,0.7582207,0,0.0856088,10,4,31.5,58,52.5691699,0.2835225,550,9,18,0,30,2,15.3158,0.0471,0.0074,11,13,2,0,0,0.8054,1.8122,0.6158948,0.3323723,0.2835225
Seattle Sounders FC,2,Real Salt Lake,Away,US Major League Soccer,2022,3421,343,0,0.6765166,0.6765166,0,0,8,4,50.0000,0.0000,1,2.70934299,2.5665513,0,0.1427918,16,6,20.055,51,37.3205741,0.244246,507,13,13,4,11,0,32.6,0.0176,0.0128,7,6,2,0,0,0.2432,2.63,0.4510985,0.2068525,0.244246
Seattle Sounders FC,3,LA Galaxy,Home,US Major League Soccer,2022,4231,442,3,2.099734467,0.0698512,0,1.248134216,8,4,50.0000,0.0000,2,1.749658504,1.0101089,0,0.573802536,14,3,32.7075,36,29.1845493,0.3877657,320,6,16,1,13,1,13.1071,0.0819,0.0771,17,11,5,0,3,1.7012,1.0244,0.4455199,0.0577542,0.3877657
Seattle Sounders FC,4,Austin FC,Away,US Major League Soccer,2022,4231,4231,1,1.853228438,1.725049,0.660718042,0.050591746,14,4,28.5714,0.0000,1,2.393958353,1.2748304,0,1.11912797,21,8,16.3275,39,26.8656716,0.6855834,352,7,22,0,11,0,17.6842,0.0085,0.0061,12,6,2,0,1,1.0872,1.68,0.8261405,0.1405571,0.6855834
Seattle Sounders FC,5,Minnesota United FC,Away,US Major League Soccer,2022,4231,4231,2,1.357937678,0.5658124,0,0.668512281,14,7,50.0000,0.0000,1,1.923586605,0.7996552,0.080884829,0.34218247,18,4,22.155,57,54.5454545,0.6384446,522,4,25,0,17,3,11.9545,0.0222,0.0143,18,12,2,0,3,0.8754,1.8714,0.8874528,0.2490082,0.6384446
Seattle Sounders FC,6,FC Cincinnati,Home,US Major League Soccer,2022,3421,532,1,0.483804677,0.3849178,0,0,9,4,44.4444,0.0000,1,2.086278038,1.8109292,0,0.094719842,11,2,33.915,53,54.2986425,0.5123635,492,10,14,0,22,6,11.4839,0.047,0.0309,17,12,2,1,1,0.2832,2.5698,0.7266488,0.2142853,0.5123635
Seattle Sounders FC,7,Inter Miami CF,Home,US Major League Soccer,2022,4231,4141,0,0.878092002,0.6670288,0,0.176917085,20,3,15.0000,0.0000,1,1.047737251,0.9776303,0.116529271,0.070106922,9,3,41.3175,61,69.1756272,0.5544642,564,8,34,0,46,4,11.0357,0.166,0.1467,20,8,0,0,0,1.1098,1.5436,0.8684051,0.3139409,0.5544642
Seattle Sounders FC,8,San Jose Earthquakes,Away,US Major League Soccer,2022,4231,4141,3,2.168886245,0.893397,0,0.493740339,10,7,70.0000,0.0000,4,3.103720889,2.2487502,0,0.073221549,23,7,26.46,45,28.8732394,0.4044089,443,10,23,2,15,4,13.36,0.0078,0.003,10,11,1,0,0,0.7766,2.012,0.6601304,0.2557215,0.4044089
Seattle Sounders FC,9,Vancouver Whitecaps FC,Home,US Major League Soccer,2022,442,352,4,3.077901713,2.1161246,0,0.180028059,16,8,50.0000,0.0000,0,0.827332436,0.2007609,0,0.551008881,10,0,23.2575,56,53.6885245,0.5332536,550,15,22,1,13,3,16.6842,0.0132,0.0087,9,5,0,0,3,2.767,0.1486,0.737899,0.2046454,0.5332536
Seattle Sounders FC,10,FC Dallas,Away,US Major League Soccer,2022,3421,433,0,0.355623489,0.3430728,0.304167896,0.012550658,4,0,0.0000,0.0000,2,2.01153342,1.811582,0,0.144233875,22,6,26.04,43,31.3432835,0.2124393,377,5,8,0,20,2,18.3,0.0077,0.0077,8,12,1,0,0,0.2974,2.5306,0.3202758,0.1078365,0.2124393
