Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Flamengo,,Corinthians,Home,Brazilian Serie A,2017,4231,4231,3,0,0,0,0,16,6,37.5000,0.0000,0,0,0,0,0,14,0,0,49,58.937198,0,428,7,0,2,14,0,0,0,0,15,20,4,0,3,0,0,0,0,0
Flamengo,,Chapecoense,Away,Brazilian Serie A,2017,4231,4141,1,0,0,0,0,15,5,33.3333,0.0000,0,0,0,0,0,15,0,0,58,49.1452991,0,423,12,0,1,9,0,0,0,0,22,17,2,0,3,0,0,0,0,0
Flamengo,,Bahia,Home,Brazilian Serie A,2017,4231,4231,4,0,0,0,0,16,8,50.0000,0.0000,1,0,0,0,0,12,0,0,63,65.8986175,0,497,4,0,5,20,0,0,0,0,9,23,5,0,3,0,0,0,0,0
Flamengo,,Athletico Paranaense,Away,Brazilian Serie A,2017,4231,4231,1,0,0,0,0,14,4,28.5714,0.0000,1,0,0,0,0,13,0,0,57,59.4936708,0,556,3,0,0,23,0,0,0,0,10,12,0,0,1,0,0,0,0,0
Flamengo,,São Paulo,Away,Brazilian Serie A,2017,442,4141,0,0,0,0,0,10,3,30.0000,0.0000,2,0,0,0,0,5,0,0,60,65.4618473,0,528,10,0,0,41,0,0,0,0,14,12,1,0,0,0,0,0,0,0
Flamengo,,Vasco da Gama,Home,Brazilian Serie A,2017,4231,4231,0,0,0,0,0,14,4,28.5714,0.0000,0,0,0,0,0,8,0,0,57,65.2173913,0,456,2,0,0,20,0,0,0,0,12,16,1,0,1,0,0,0,0,0
Flamengo,,Grêmio,Away,Brazilian Serie A,2017,4231,4231,1,0,0,0,0,9,2,22.2222,0.0000,3,0,0,0,0,11,0,0,41,35.971223,0,466,6,0,1,11,0,0,0,0,11,14,0,0,0,0,0,0,0,0
Flamengo,,Cruzeiro,Home,Brazilian Serie A,2017,4231,4231,2,0,0,0,0,16,5,31.2500,0.0000,0,0,0,0,0,8,0,0,51,49.4296577,0,475,5,0,2,31,0,0,0,0,8,17,2,0,3,0,0,0,0,0
Flamengo,,Palmeiras,Away,Brazilian Serie A,2017,4231,433,0,0,0,0,0,11,1,9.0909,0.0000,2,0,0,0,0,10,0,0,55,59.0361445,0,456,10,0,0,30,0,0,0,0,12,18,1,0,0,0,0,0,0,0
Flamengo,,Coritiba,Away,Brazilian Serie A,2017,4231,4231,0,0,0,0,0,13,4,30.7692,0.0000,1,0,0,0,0,5,0,0,68,69.5187165,0,499,5,0,2,32,0,0,0,0,19,12,5,0,0,0,0,0,0,0
Flamengo,,Fluminense,Home,Brazilian Serie A,2017,4231,4231,1,0,0,0,0,13,4,30.7692,92.3077,1,0,0,0,0,14,0,0,60,70.9677419,0,413,9,0,1,33,0,0,0,0,14,17,2,0,1,0,0,0,0,0
Flamengo,,Santos,Home,Brazilian Serie A,2017,4231,4231,1,0,0,0,0,28,9,32.1429,0.0000,2,0,0,0,0,3,0,0,57,77.3648648,0,512,6,0,2,39,0,0,0,0,17,14,3,0,0,0,0,0,0,0
Flamengo,,Vitória,Away,Brazilian Serie A,2017,4231,442,2,0,0,0,0,12,3,25.0000,0.0000,1,0,0,0,0,18,0,0,56,50,0,472,7,0,1,19,0,0,0,0,16,13,3,0,3,0,0,0,0,0
Flamengo,,Botafogo,Home,Brazilian Serie A,2017,4231,4141,0,0,0,0,0,19,2,10.5263,0.0000,0,0,0,0,0,5,0,0,65,69.680851,0,423,8,0,1,37,0,0,0,0,19,19,2,0,1,0,0,0,0,0
Flamengo,,Sport,Away,Brazilian Serie A,2017,4231,433,0,0,0,0,0,17,7,41.1765,0.0000,2,0,0,0,0,14,0,0,61,56.9444444,0,465,8,0,0,20,0,0,0,0,16,16,2,0,0,0,0,0,0,0
Flamengo,,Avaí,Away,Brazilian Serie A,2017,4231,4231,1,0,0,0,0,9,3,33.3333,0.0000,1,0,0,0,0,12,0,0,61,57.201646,0,523,8,0,0,21,0,0,0,0,16,18,1,0,1,0,0,0,0,0
Flamengo,,Ponte Preta,Home,Brazilian Serie A,2017,4231,4132,2,0,0,0,0,23,5,21.7391,0.0000,0,0,0,0,0,14,0,0,56,62.2222222,0,476,3,0,0,25,0,0,0,0,15,12,2,0,3,0,0,0,0,0
Flamengo,,Fluminense,Away,Brazilian Serie A,2017,4231,4231,2,0,0,0,0,15,5,33.3333,0.0000,2,0,0,0,0,12,0,0,60,60.8465608,0,367,13,0,0,24,0,0,0,0,16,25,6,0,1,0,0,0,0,0
Flamengo,,Chapecoense,Home,Brazilian Serie A,2017,4231,4141,5,0,0,0,0,20,11,55.0000,0.0000,1,0,0,0,0,13,0,0,52,55.5555555,0,359,4,0,1,18,0,0,0,0,13,21,3,0,3,0,0,0,0,0
Flamengo,,Vitória,Home,Brazilian Serie A,2017,4141,4231,0,0,0,0,0,14,6,42.8571,0.0000,2,0,0,0,0,10,0,0,65,62.4489795,0,497,6,0,0,30,0,0,0,0,19,15,4,0,0,0,0,0,0,0
Flamengo,,Bahia,Away,Brazilian Serie A,2017,4231,4231,1,0,0,0,0,13,4,30.7692,0.0000,0,0,0,0,0,14,0,0,57,62.2568093,0,518,4,0,0,16,0,0,0,0,5,23,3,0,3,0,0,0,0,0
Flamengo,,São Paulo,Home,Brazilian Serie A,2017,4231,4321,2,0,0,0,0,15,7,46.6667,0.0000,0,0,0,0,0,12,0,0,48,42.9184549,0,412,10,0,0,21,0,0,0,0,14,17,1,0,3,0,0,0,0,0
Flamengo,,Vasco da Gama,Away,Brazilian Serie A,2017,4231,4231,1,0,0,0,0,9,3,33.3333,0.0000,0,0,0,0,0,10,0,0,59,61.4213197,0,415,9,0,0,26,0,0,0,0,21,15,1,0,3,0,0,0,0,0
Flamengo,,Grêmio,Home,Brazilian Serie A,2017,4231,4231,0,0,0,0,0,23,7,30.4348,0.0000,1,0,0,0,0,4,0,0,61,62.7906976,0,587,11,0,0,28,0,0,0,0,20,12,2,0,0,0,0,0,0,0
Flamengo,,Cruzeiro,Away,Brazilian Serie A,2017,4231,4231,1,0,0,0,0,5,1,20.0000,0.0000,1,0,0,0,0,10,0,0,63,60.4651162,0,588,8,0,0,29,0,0,0,0,16,14,1,0,1,0,0,0,0,0
Flamengo,,Palmeiras,Home,Brazilian Serie A,2017,4231,433,2,0,0,0,0,18,6,33.3333,0.0000,2,0,0,0,0,7,0,0,62,65.7276995,0,451,3,0,0,23,0,0,0,0,23,16,2,0,1,0,0,0,0,0
Flamengo,,Coritiba,Home,Brazilian Serie A,2017,4231,4411,2,0,0,0,0,19,6,31.5789,0.0000,1,0,0,0,0,9,0,0,50,63.8655462,0,418,8,0,1,20,0,0,0,0,23,20,1,0,3,0,0,0,0,0
Flamengo,,Corinthians,Away,Brazilian Serie A,2017,4231,4231,1,0,0,0,0,16,2,12.5000,0.0000,1,0,0,0,0,9,0,0,59,73.4006734,0,549,8,0,0,37,0,0,0,0,9,16,1,0,1,0,0,0,0,0
Flamengo,,Santos,Away,Brazilian Serie A,2017,4231,4231,2,0,0,0,0,13,6,46.1538,0.0000,3,0,0,0,0,14,0,0,54,62.9893238,0,480,8,0,1,29,0,0,0,0,16,15,2,1,0,0,0,0,0,0
Flamengo,,Atlético Mineiro,Home,Brazilian Serie A,2017,4231,4321,1,0,0,0,0,11,3,27.2727,0.0000,1,0,0,0,0,15,0,0,42,49.7674418,0,345,4,0,1,21,0,0,0,0,10,7,2,0,1,0,0,0,0,0
Flamengo,,Atlético Goianiense,Away,Brazilian Serie A,2017,4231,451,3,0,0,0,0,20,11,55.0000,0.0000,0,0,0,0,0,8,0,0,66,62.555066,0,641,3,0,0,23,0,0,0,0,11,13,1,0,3,0,0,0,0,0
Flamengo,,Atlético Mineiro,Away,Brazilian Serie A,2017,4231,4231,0,0,0,0,0,9,1,11.1111,0.0000,2,0,0,0,0,20,0,0,48,42.2053231,0,417,12,0,0,17,0,0,0,0,20,17,1,1,0,0,0,0,0,0
Flamengo,,Atlético Goianiense,Home,Brazilian Serie A,2017,4231,4231,2,0,0,0,0,17,6,35.2941,0.0000,0,0,0,0,0,13,0,0,60,53.9267015,0,515,5,0,1,21,0,0,0,0,13,12,2,0,3,0,0,0,0,0
Flamengo,,Athletico Paranaense,Home,Brazilian Serie A,2017,4231,4231,2,0,0,0,0,17,6,35.2941,0.0000,0,0,0,0,0,12,0,0,52,42.9967426,0,519,6,0,2,21,0,0,0,0,11,6,0,0,3,0,0,0,0,0
Flamengo,,Botafogo,Away,Brazilian Serie A,2017,4231,4231,0,0,0,0,0,17,2,11.7647,0.0000,2,0,0,0,0,16,0,0,57,69.458128,0,434,7,0,1,37,0,0,0,0,9,16,0,0,0,0,0,0,0,0
Flamengo,,Sport,Home,Brazilian Serie A,2017,4231,433,2,0,0,0,0,14,4,28.5714,0.0000,0,0,0,0,0,6,0,0,57,59.9206349,0,531,9,0,4,20,0,0,0,0,16,13,0,0,3,0,0,0,0,0
Flamengo,,Avaí,Home,Brazilian Serie A,2017,4231,4231,1,0,0,0,0,30,8,26.6667,0.0000,1,0,0,0,0,12,0,0,69,74.5454545,0,515,17,0,1,37,0,0,0,0,14,14,2,0,1,0,0,0,0,0
Flamengo,,Ponte Preta,Away,Brazilian Serie A,2017,4231,4141,0,0,0,0,0,12,1,8.3333,0.0000,1,0,0,0,0,7,0,0,68,65.079365,0,518,16,0,3,23,0,0,0,0,23,17,3,0,0,0,0,0,0,0
