Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Nashville SC,1,Seattle Sounders FC,Away,US Major League Soccer,2022,41212,4231,1,0.8438295,0.7582207,0,0.0856088,10,4,40.0000,0.0000,0,0.39270196,0.2377615,0,0.1549405,10,2,25.095,42,47.43083,0.3098194,411,9,11,2,15,0,20.35,0.3451,0.2192,13,11,0,0,3,1.8122,0.8054,0.4721225,0.1623031,0.3098194
Nashville SC,2,Minnesota United FC,Away,US Major League Soccer,2022,41212,4231,1,1.714971943,1.5442545,0,0.062585505,12,2,16.6667,0.0000,1,1.621682301,0.4331641,0,1.188518209,14,4,32.13,45,39.4736842,0.7367172,457,9,22,0,15,1,16.6667,0.0648,0.0519,12,9,2,0,1,1.449,1.2216,0.9275352,0.190818,0.7367172
Nashville SC,3,FC Dallas,Away,US Major League Soccer,2022,4132,433,0,0.192163345,0.0144426,0,0.177720753,5,0,0.0000,0.0000,2,1.860821782,1.0235777,0.417487532,0.055495056,13,5,19.845,44,36.3636363,0.1621691,394,7,11,2,5,2,16.7391,0.0258,0.0243,12,14,4,0,0,0.1426,2.746,0.215902,0.0537329,0.1621691
Nashville SC,4,Real Salt Lake,Away,US Major League Soccer,2022,3421,3421,1,2.4311259,1.3830532,0,1.0480729,16,8,50.0000,0.0000,2,0.68410568,0.4821198,0,0.201986,10,2,33.6,58,50.2538071,0.7633634,526,5,24,2,14,2,10.4444,0.0997,0.0982,7,9,3,1,0,2.5134,0.3366,1.0099452,0.2465818,0.7633634
Nashville SC,5,Columbus Crew,Away,US Major League Soccer,2022,3421,4231,1,0.840072371,0.8400724,0.106147721,0,6,3,50.0000,0.0000,0,1.885770792,1.6548643,0,0.155583417,19,4,19.425,33,19.6022727,0.3191802,335,4,11,1,10,1,17.1905,0.0795,0.07,9,13,3,0,3,0.63,2.136,0.5579577,0.2387775,0.3191802
Nashville SC,6,Sporting Kansas City,Away,US Major League Soccer,2022,3421,433,2,2.654288551,0.8145593,0,1.057980191,19,6,31.5789,0.0000,1,1.234837963,1.1366654,0,0.054998319,18,5,27.09,48,43.4579439,0.3685108,434,8,25,2,18,4,15.8636,0.0209,0.0183,11,16,1,0,3,2.3408,0.5,0.5135076,0.1449968,0.3685108
Nashville SC,7,San Jose Earthquakes,Away,US Major League Soccer,2022,3421,4231,2,1.886312304,1.3118176,0.032254882,0.574494652,8,5,62.5000,0.0000,2,1.920386723,1.2260719,0,0.65156398,17,5,30.66,34,33.0508474,0.4623085,305,10,9,2,8,1,13.9655,0.0893,0.0579,11,15,2,0,1,1.4022,1.3404,0.8453972,0.3830887,0.4623085
Nashville SC,8,LA Galaxy,Away,US Major League Soccer,2022,352,442,0,0.305764265,0.1573581,0,0.148406148,4,1,25.0000,0.0000,1,0.838334988,0.6327378,0,0.07109654,17,6,20.37,33,19.3037974,0.2355315,342,5,15,1,11,2,48.875,0.0136,0.0124,10,8,0,0,0,0.8078,1.7918,0.3127031,0.0771716,0.2355315
Nashville SC,10,Philadelphia Union,Home,US Major League Soccer,2022,3421,4132,1,1.752287093,0.2743154,0,0.696222642,15,6,40.0000,0.0000,1,1.672729662,0.9269187,0.51956181,0.745810948,10,5,29.19,60,57.1428571,0.4734185,414,4,29,0,33,1,13.0588,0.0497,0.0402,13,11,4,0,1,1.3984,1.3234,0.418002,-0.0554165,0.4734185
Nashville SC,10,Real Salt Lake,Home,US Major League Soccer,2022,352,442,2,2.925465744,1.0111745,0.031074146,1.843677942,21,10,47.6190,0.0000,0,0.534650771,0.0858079,0,0.448842909,6,2,36.1725,54,50.4854368,0.9469,464,7,33,0,28,2,17.2778,0.0277,0.0228,16,8,0,0,3,2.6324,0.2288,1.1586753,0.2117753,0.9469
Nashville SC,11,Houston Dynamo FC,Away,US Major League Soccer,2022,352,4141,0,1.126874155,0.4220587,0,0.66368824,12,2,16.6667,0.0000,2,1.524743387,0.6926062,0,0.050388176,8,4,49.455,62,70.3056768,0.5730624,470,7,24,0,44,4,7.6471,0.0452,0.0358,11,15,4,0,0,0.9606,1.7388,0.7481394,0.175077,0.5730624
Nashville SC,12,CF Montréal,Home,US Major League Soccer,2022,352,3421,2,0.91816991,0.7637888,0,0.154381117,8,5,62.5000,0.0000,1,1.531731723,1.3886652,0,0.143066431,11,4,29.19,44,32.0197044,0.2563049,453,7,16,0,7,2,17.9545,0.0118,0.0045,6,15,2,0,3,0.7388,1.9496,0.4985206,0.2422157,0.2563049
Nashville SC,13,Atlanta United,Home,US Major League Soccer,2022,3142,4231,2,1.6183516,1.4941371,0,0.0867654,13,5,38.4615,0.0000,2,1.4210986,1.3024284,0.071724139,0.1186702,14,4,35.28,44,50.8928571,0.1790486,348,6,31,1,22,2,16.65,0.413793103,0.206896552,8,11,4,0,1,1.5254,1.1948,0.2366055,0.0575569,0.1790486
Nashville SC,14,Colorado Rapids,Away,US Major League Soccer,2022,3142,3412,3,2.06980662,1.3666705,0.70013871,0.703136124,9,6,66.6667,0.0000,1,0.790982204,0.3765313,0,0.373438278,13,5,22.68,36,30.6878306,0.2658147,311,5,16,0,11,1,27.4,0.0329,0.03,10,10,2,0,3,2.3212,0.4852,0.4003726,0.1345579,0.2658147
