Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Boca Juniors,1,Arsenal de Sarandí,Home,Liga Profesional Argentina,2022,433,442,2,1.332857616,0,0.088503651,0.498130549,17,8,47.0588,0.0000,1,0.608651537,0,0,0.089624337,6,2,40.95,63,54.1463414,0.4580001,553,18,21,0,22,6,8.7931,0.026,0.0217,14,12,2,0,3,1.9446,0.7572,0.5160017,0.0580016,0.4580001
Boca Juniors,2,Central Córdoba (Santiago del Estero),Away,Liga Profesional Argentina,2022,4141,442,0,1.378336081,0,0,0.233401509,18,2,11.1111,0.0000,1,0.862892084,0,0,0.122505229,14,7,27.72,70,65.7894736,0.5135053,534,14,26,0,27,2,17.8182,0.024,0.0189,13,4,0,0,0,1.8102,0.891,0.6512375,0.1377322,0.5135053
Boca Juniors,3,Tigre,Home,Liga Profesional Argentina,2022,4141,4231,5,0.922474587,0,0,0.034373894,9,6,66.6667,488.8889,3,2.15824484,0,0.042301871,0.936874604,17,4,32.97,49,52.0710059,0.1291826,435,8,16,2,12,2,12.9655,0.0979,0.0925,7,15,4,0,3,0.4638,2.343,0.5646149,0.4354323,0.1291826
Boca Juniors,4,Barracas Central,Away,Liga Profesional Argentina,2022,4141,4231,3,2.381094597,0,0,0.153689926,14,7,50.0000,0.0000,1,0.25608521,0,0,0.118769154,5,2,45.9375,79,70.6806282,0.6388886,645,13,23,1,26,2,5.1,0.0839,0.0186,14,12,5,0,3,2.894,0.0608,0.988341,0.3494524,0.6388886
Boca Juniors,5,Unión Santa Fe,Home,Liga Profesional Argentina,2022,4312,442,1,1.138132057,0,0.126225129,0.068794141,11,4,36.3636,0.0000,2,1.781402098,0.1744113,0,0,6,2,37.17,71,66.0377358,0.2846383,525,11,23,2,26,2,5.7667,0.16,0.1056,16,17,1,2,0,0.6562,2.0416,0.4152421,0.1306038,0.2846383
Boca Juniors,6,Banfield,Home,Liga Profesional Argentina,2022,4312,433,0,0.467809117,0.2611893,0,0.134403612,13,5,38.4615,0.0000,3,1.437157005,1.3230064,0.053612243,0.114150619,11,5,55.3875,66,65.6108597,0.3726541,549,10,18,0,29,6,5.4783,0.0628,0.0461,18,11,3,0,0,0.543,2.2104,0.2219375,-0.1507166,0.3726541
Boca Juniors,7,San Lorenzo,Away,Liga Profesional Argentina,2022,4132,343,1,1.021246741,0,0,0.879521672,9,2,22.2222,0.0000,2,1.90408225,0.9635231,0,0.074554387,14,7,31.395,68,63.6986301,0.7281499,498,6,14,0,20,1,10.5789,0.0332,0.0276,13,13,4,0,0,0.6478,2.11,0.6757315,-0.0524184,0.7281499
Boca Juniors,8,Talleres de Córdoba,Home,Liga Profesional Argentina,2022,433,4231,1,2.232093848,0,0,0.309364011,14,2,14.2857,0.0000,0,0.197385477,0,0,0.074555864,8,2,35.7,63,57.9881656,0.2999846,537,3,15,1,20,0,7.2571,0.1253,0.12,10,16,4,0,3,2.8644,0.0792,0.4850882,0.1851036,0.2999846
Boca Juniors,9,Argentinos Juniors,Away,Liga Profesional Argentina,2022,442,3142,0,0.5126239,0.251255,0,0.2613689,6,1,16.6667,0.0000,2,0.7832085,0.1275643,0,0.6556442,9,5,39.3225,63,54.8387096,0.5975334,538,11,13,1,13,3,10.24,0.620689655,0.448275862,16,13,3,0,0,1.023,1.5756,0.654531,0.0569976,0.5975334
Boca Juniors,10,Estudiantes de La Plata,Home,Liga Profesional Argentina,2022,433,4231,3,1.626037147,0,0.218137719,0.237547265,20,6,30.0000,0.0000,1,1.13041292,0.445942,0,0.68447087,10,4,40.635,55,59.4202898,0.6092436,395,8,28,3,18,5,7.9697,0.084,0.0716,16,14,4,0,3,1.7336,0.992,0.8940356,0.284792,0.6092436
