Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
D.C. United,1,Charlotte FC,Home,US Major League Soccer,2022,3421,541,3,1.623222575,0.5620544,0,0.279419154,11,4,36.3636,0.0000,0,1.154383114,1.0002159,0,0.15416716,11,5,23.4675,47,56.7307692,0.4019565,383,10,23,0,17,4,12.4483,0.059,0.0418,13,13,4,0,3,1.746,0.9612,0.5381195,0.136163,0.4019565
D.C. United,2,FC Cincinnati,Away,US Major League Soccer,2022,3421,3412,1,2.006352,1.184475,0,0.0174237,10,4,40.0000,0.0000,0,1.4258823,1.2998271,0.779905997,0.1260552,16,6,24.675,49,42.8571428,0.3515363,366,9,18,1,12,2,11.5,0.5,0.323529412,13,13,1,1,3,1.7898,0.96,0.5680663,0.21653,0.3515363
D.C. United,3,Chicago Fire FC,Home,US Major League Soccer,2022,3421,4231,0,1.4519518,0.8233658,0,0.628586,15,5,33.3333,0.0000,2,1.97091762,1.3621273,0.142500713,0.6087905,13,8,43.8375,55,56.6929133,0.4794931,487,9,23,1,30,4,8.2308,0.1029,0.0375,15,14,3,0,0,0.9354,1.8138,0.8474915,0.3679984,0.4794931
D.C. United,4,Toronto FC,Away,US Major League Soccer,2022,3421,3421,1,1.179508633,1.0287329,0,0.015330545,12,5,41.6667,0.0000,2,1.397237312,0.7024269,0,0.694810484,0,6,39.48,50,57.7519379,0.4331718,414,4,23,1,23,3,10.7188,0.0277,0.0229,11,20,3,0,0,1.1286,1.566,0.4097066,-0.0234652,0.4331718
D.C. United,5,Atlanta United,Home,US Major League Soccer,2022,532,4231,0,0.462968604,0.3409644,0,0.12200415,10,2,20.0000,0.0000,1,0.792972799,0.3399069,0.036312126,0.39780516,14,3,40.2675,43,50.4504504,0.5394007,341,10,25,0,27,2,10.25,0.103,0.0424,12,20,2,0,0,0.965,1.6466,0.6468441,0.1074434,0.5394007
D.C. United,6,New York City FC,Away,US Major League Soccer,2022,442,4231,2,1.0263737,0.9755311,0,0.0508426,6,5,83.3333,0.0000,1,0.8358617,0.7662737,0,0.0695881,10,3,35.175,39,33.3333333,0.7100021,330,5,10,1,15,1,11.1429,0.0364,0.0125,9,19,3,0,3,1.54,1.0246,0.8216959,0.1116938,0.7100021
D.C. United,7,Austin FC,Home,US Major League Soccer,2022,532,4231,2,1.16061642,0.501241,0,0.659375451,11,2,18.1818,0.0000,3,2.821416533,1.4795926,0,1.341823877,15,4,20.7375,41,45.8333333,0.9413183,291,3,38,4,16,2,13.8636,0.2388,0.0139,15,18,4,1,0,0.4222,2.41,1.0009136,0.0595953,0.9413183
D.C. United,8,New England Revolution,Home,US Major League Soccer,2022,3421,4312,3,1.321522321,1.2780365,0.216467723,0,11,5,45.4545,0.0000,2,2.124018255,1.6321111,0.096247859,0.414428903,20,8,32.025,32,37.9591836,0.2572416,258,4,18,2,3,2,13.2069,0.0834,0.0582,9,11,1,0,3,0.7984,1.9468,0.5136701,0.2564285,0.2572416
D.C. United,9,Columbus Crew,Away,US Major League Soccer,2022,3421,433,0,1.632892261,1.5039269,0.446379393,0.128965389,11,3,27.2727,0.0000,3,1.59401779,1.4381031,0,0.022154093,13,3,30.7125,57,55.8685446,0.8436044,510,8,21,1,19,1,9.4375,0.0577,0.0193,12,22,2,0,0,1.4146,1.3288,1.1361984,0.292594,0.8436044
D.C. United,10,Houston Dynamo FC,Home,US Major League Soccer,2022,3421,4231,2,0.704679479,0.5202696,0,0.107630253,13,6,46.1538,0.0000,0,0.572247026,0.5252177,0,0.04702929,7,2,40.7925,46,60.9195402,0.4983661,369,8,30,1,28,2,8.1458,0.0744,0.0651,11,15,2,0,3,1.4198,1.1834,0.5521764,0.0538103,0.4983661
D.C. United,11,Inter Miami CF,Away,US Major League Soccer,2022,3421,4231,2,1.7673908,1.6715506,0.103628159,0.0958402,9,5,55.5556,0.0000,2,1.19568054,1.1291207,0,0.0665597,10,7,38.2725,42,44.0816326,0.6785054,328,5,18,0,16,0,10.4,0.1182,0.1079,7,12,1,1,1,1.933,0.802,0.8896467,0.2111413,0.6785054
D.C. United,12,New York City FC,Home,US Major League Soccer,2022,3421,4231,0,0.984553946,0.917268,0.446700692,0.067285908,8,0,0.0000,0.0000,2,1.685429192,0.3942642,0,0.509415977,12,6,36.225,44,49.7816593,0.2155001,356,5,24,2,16,1,10.3235,0.0629,0.0201,11,14,1,0,0,0.799,1.924,0.4597678,0.2442677,0.2155001
D.C. United,13,Toronto FC,Home,US Major League Soccer,2022,3421,433,2,2.859904324,2.7034892,0,0.156415064,17,7,41.1765,0.0000,2,1.622483289,1.5504584,0,0.030448439,14,6,33.81,48,49.2385786,0.1867508,344,4,23,0,27,3,9.9032,0.0129,0.0102,10,14,4,0,1,2.0836,0.7102,0.4577374,0.2709866,0.1867508
D.C. United,14,New York Red Bulls,Away,US Major League Soccer,2022,343,3421,1,0.6806661,0.6500403,0,0.0306258,4,1,25.0000,75.0000,4,0.74446978,0.5213053,0.083867922,0.2231646,15,6,20.685,48,39.647577,0.3105258,368,2,7,2,4,3,12.7619,0.0588,0.049,8,12,2,0,0,1.3122,1.305,0.4105671,0.1000413,0.3105258
D.C. United,15,Chicago Fire FC,Away,US Major League Soccer,2022,532,4231,0,0.9890432,0.6744503,0,0.3145929,11,0,0.0000,0.0000,1,0.57034217,0.3995664,0,0.1707757,14,7,35.07,47,40.2542372,0.3904842,333,5,26,0,24,5,10.037,0.0195,0.0095,17,16,2,0,0,1.7296,0.9214,0.5819052,0.191421,0.3904842
D.C. United,16,Nashville SC,Home,US Major League Soccer,2022,532,352,1,0.62375701,0.563063,0,0.06069391,8,3,37.5000,0.0000,3,1.138405142,1.0738914,0,0,9,5,29.4,58,56.25,0.4815863,459,3,16,1,18,4,10.9048,0.0829,0.0181,15,14,2,0,0,0.8286,1.8558,0.7239941,0.2424078,0.4815863
D.C. United,18,Orlando City SC,Away,US Major League Soccer,2022,3421,3421,5,1.627540752,1.4868896,0,0.140651006,9,6,66.6667,0.0000,3,1.942879765,0.9036327,0,0.257497877,18,7,24.675,27,26.7741935,0.6108105,221,4,15,4,5,1,21,0.0464,0.0396,10,14,1,0,3,1.1082,1.6032,0.6928403,0.0820298,0.6108105
D.C. United,19,Philadelphia Union,Away,US Major League Soccer,2022,3421,4312,0,1.078438045,0.4555576,0,0.622880349,11,3,27.2727,0.0000,7,6.667358878,4.7088868,0.506140288,1.176723074,24,12,23.9925,46,40,0.2525457,340,7,20,2,19,1,11.4074,0.0261,0.0098,6,10,2,0,0,0.009,2.9838,0.456201,0.2036553,0.2525457
