Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Rosario Central,,Lanús,Away,Liga Profesional Argentina,2018,4141,532,0,0,0,0,0,13,1,7.6923,0.0000,2,0,0,0,0,13,0,0,52,52.8205128,0,408,10,0,3,17,0,0,0,0,15,15,3,0,0,0,0,0,0,0
Rosario Central,,Boca Juniors,Away,Liga Profesional Argentina,2018,4231,4231,0,0,0,0,0,10,2,20.0000,0.0000,0,0,0,0,0,12,0,0,34,30.7339449,0,272,4,0,0,18,0,0,0,0,8,22,4,1,1,0,0,0,0,0
Rosario Central,,Unión Santa Fe,Home,Liga Profesional Argentina,2018,4222,541,0,0,0,0,0,7,2,28.5714,0.0000,4,0,0,0,0,9,0,0,56,51.5957446,0,465,7,0,0,21,0,0,0,0,8,11,0,0,0,0,0,0,0,0
Rosario Central,,San Martín de San Juan,Home,Liga Profesional Argentina,2018,442,4141,1,0,0,0,0,10,4,40.0000,0.0000,0,0,0,0,0,11,0,0,56,56.0538116,0,489,11,0,0,19,0,0,0,0,10,8,1,0,3,0,0,0,0,0
Rosario Central,,Gimnasia La Plata,Away,Liga Profesional Argentina,2018,442,442,1,0,0,0,0,5,1,20.0000,0.0000,1,0,0,0,0,12,0,0,49,44.1624365,0,311,12,0,0,13,0,0,0,0,13,15,2,0,1,0,0,0,0,0
Rosario Central,,Defensa y Justicia,Home,Liga Profesional Argentina,2018,442,4141,0,0,0,0,0,9,2,22.2222,0.0000,1,0,0,0,0,9,0,0,53,54.5454545,0,464,4,0,0,16,0,0,0,0,12,17,1,0,0,0,0,0,0,0
Rosario Central,,Racing Club,Away,Liga Profesional Argentina,2018,442,4132,0,0,0,0,0,6,1,16.6667,0.0000,2,0,0,0,0,12,0,0,39,43.0051813,0,294,6,0,0,19,0,0,0,0,15,21,4,0,0,0,0,0,0,0
Rosario Central,,San Martín de Tucumán,Home,Liga Profesional Argentina,2018,442,433,2,0,0,0,0,13,6,46.1538,0.0000,0,0,0,0,0,12,0,0,49,42.0792079,0,404,7,0,0,18,0,0,0,0,11,13,1,0,3,0,0,0,0,0
Rosario Central,,Independiente,Home,Liga Profesional Argentina,2018,442,433,1,0,0,0,0,11,2,18.1818,0.0000,2,0,0,0,0,10,0,0,46,46.7032967,0,269,7,0,2,22,0,0,0,0,11,17,1,0,0,0,0,0,0,0
Rosario Central,,Argentinos Juniors,Away,Liga Profesional Argentina,2018,4411,4231,2,0,0,0,0,9,3,33.3333,0.0000,0,0,0,0,0,26,0,0,40,33.0543933,0,294,9,0,0,8,0,0,0,0,10,16,3,0,3,0,0,0,0,0
Rosario Central,,San Lorenzo,Home,Liga Profesional Argentina,2018,442,3511,0,0,0,0,0,13,2,15.3846,0.0000,1,0,0,0,0,6,0,0,49,56.8965517,0,436,10,0,0,31,0,0,0,0,5,12,1,0,0,0,0,0,0,0
