Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Rosario Central,,Patronato,Away,Liga Profesional Argentina,2017,4132,442,0,0,0,0,0,14,3,21.4286,0.0000,3,0,0,0,0,12,0,0,58,45.8536585,0,391,8,0,0,31,0,0,0,0,10,18,4,0,0,0,0,0,0,0
Rosario Central,,Talleres de Córdoba,Away,Liga Profesional Argentina,2017,41212,433,1,0,0,0,0,6,2,33.3333,0.0000,0,0,0,0,0,14,0,0,28,35.9813084,0,229,3,0,0,6,0,0,0,0,12,27,6,1,3,0,0,0,0,0
Rosario Central,,Atlético Tucumán,Home,Liga Profesional Argentina,2017,4231,4411,0,0,0,0,0,10,3,30.0000,0.0000,1,0,0,0,0,9,0,0,62,62.9166666,0,473,9,0,0,24,0,0,0,0,8,13,2,1,0,0,0,0,0,0
Rosario Central,,Tigre,Away,Liga Profesional Argentina,2017,41212,4312,1,0,0,0,0,20,5,25.0000,0.0000,1,0,0,0,0,13,0,0,64,60.5381165,0,356,4,0,2,35,0,0,0,0,19,11,3,0,1,0,0,0,0,0
Rosario Central,,Argentinos Juniors,Home,Liga Profesional Argentina,2017,4132,4231,1,0,0,0,0,13,4,30.7692,0.0000,3,0,0,0,0,9,0,0,65,62.7705627,0,443,9,0,1,23,0,0,0,0,11,12,2,0,0,0,0,0,0,0
Rosario Central,,San Martín de San Juan,Away,Liga Profesional Argentina,2017,41212,4231,1,0,0,0,0,12,4,33.3333,0.0000,3,0,0,0,0,11,0,0,38,51.1627906,0,305,7,0,2,10,0,0,0,0,14,15,2,2,0,0,0,0,0,0
Rosario Central,,Banfield,Home,Liga Profesional Argentina,2017,4132,442,0,0,0,0,0,14,4,28.5714,0.0000,4,0,0,0,0,8,0,0,67,68.8259109,0,515,19,0,1,32,0,0,0,0,13,15,2,0,0,0,0,0,0,0
Rosario Central,,Temperley,Away,Liga Profesional Argentina,2017,4312,433,1,0,0,0,0,14,4,28.5714,0.0000,1,0,0,0,0,10,0,0,48,46.2962962,0,378,8,0,1,26,0,0,0,0,20,21,4,0,1,0,0,0,0,0
Rosario Central,,Estudiantes de La Plata,Home,Liga Profesional Argentina,2017,442,4141,1,0,0,0,0,15,3,20.0000,0.0000,1,0,0,0,0,16,0,0,59,53,0,489,3,0,0,21,0,0,0,0,13,19,2,0,1,0,0,0,0,0
Rosario Central,,Arsenal de Sarandí,Away,Liga Profesional Argentina,2017,442,41212,0,0,0,0,0,16,4,25.0000,0.0000,4,0,0,0,0,24,0,0,55,51.6260162,0,404,23,0,1,34,0,0,0,0,12,12,2,1,0,0,0,0,0,0
Rosario Central,,Defensa y Justicia,Away,Liga Profesional Argentina,2017,4141,433,1,0,0,0,0,10,6,60.0000,0.0000,3,0,0,0,0,14,0,0,66,58.4070796,0,560,16,0,3,22,0,0,0,0,6,11,3,0,0,0,0,0,0,0
Rosario Central,,Racing Club,Home,Liga Profesional Argentina,2017,442,4132,0,0,0,0,0,7,1,14.2857,0.0000,2,0,0,0,0,17,0,0,46,48.5,0,298,8,0,0,27,0,0,0,0,16,20,3,0,0,0,0,0,0,0
Rosario Central,,River Plate,Away,Liga Profesional Argentina,2017,4231,4312,0,0,0,0,0,8,2,25.0000,0.0000,2,0,0,0,0,23,0,0,38,32.0675105,0,292,4,0,2,14,0,0,0,0,6,19,5,0,0,0,0,0,0,0
Rosario Central,,Belgrano,Home,Liga Profesional Argentina,2017,4231,4231,2,0,0,0,0,14,5,35.7143,0.0000,1,0,0,0,0,24,0,0,52,45.5958549,0,414,4,0,0,15,0,0,0,0,17,20,1,0,3,0,0,0,0,0
Rosario Central,,Colón Santa Fe,Away,Liga Profesional Argentina,2017,442,442,1,0,0,0,0,18,5,27.7778,0.0000,1,0,0,0,0,7,0,0,49,43.9393939,0,392,11,0,0,17,0,0,0,0,15,17,3,0,1,0,0,0,0,0
Rosario Central,,Chacarita Juniors,Home,Liga Profesional Argentina,2017,4132,4411,3,0,0,0,0,11,5,45.4545,0.0000,1,0,0,0,0,19,0,0,56,49.0566037,0,466,11,0,2,22,0,0,0,0,13,11,1,0,3,0,0,0,0,0
Rosario Central,,San Lorenzo,Home,Liga Profesional Argentina,2017,41212,4141,0,0,0,0,0,11,2,18.1818,0.0000,0,0,0,0,0,4,0,0,70,66.2100456,0,554,2,0,0,36,0,0,0,0,13,20,3,0,1,0,0,0,0,0
Rosario Central,,Vélez Sarsfield,Away,Liga Profesional Argentina,2017,451,433,2,0,0,0,0,8,4,50.0000,0.0000,2,0,0,0,0,15,0,0,35,35.1219512,0,233,8,0,0,17,0,0,0,0,16,24,2,0,1,0,0,0,0,0
Rosario Central,,Godoy Cruz,Home,Liga Profesional Argentina,2017,442,4231,1,0,0,0,0,12,2,16.6667,0.0000,2,0,0,0,0,13,0,0,55,47.9166666,0,420,17,0,3,22,0,0,0,0,13,11,3,1,0,0,0,0,0,0
Rosario Central,,Lanús,Away,Liga Profesional Argentina,2017,442,433,1,0,0,0,0,16,4,25.0000,0.0000,1,0,0,0,0,12,0,0,42,51.6304347,0,318,11,0,0,15,0,0,0,0,17,14,4,0,1,0,0,0,0,0
Rosario Central,,Olimpo,Home,Liga Profesional Argentina,2017,4231,442,5,0,0,0,0,16,7,43.7500,0.0000,0,0,0,0,0,15,0,0,61,56.4593301,0,484,20,0,2,25,0,0,0,0,6,12,0,0,3,0,0,0,0,0
Rosario Central,,Huracán,Away,Liga Profesional Argentina,2017,442,4231,3,0,0,0,0,10,5,50.0000,0.0000,2,0,0,0,0,23,0,0,43,35.4166666,0,294,8,0,1,15,0,0,0,0,12,21,4,1,3,0,0,0,0,0
Rosario Central,,Unión Santa Fe,Home,Liga Profesional Argentina,2017,4222,442,1,0,0,0,0,4,3,75.0000,0.0000,0,0,0,0,0,9,0,0,36,38.2352941,0,261,5,0,0,20,0,0,0,0,14,17,4,1,3,0,0,0,0,0
Rosario Central,,Gimnasia La Plata,Away,Liga Profesional Argentina,2017,442,352,1,0,0,0,0,9,1,11.1111,0.0000,2,0,0,0,0,11,0,0,60,52.763819,0,386,12,0,2,27,0,0,0,0,17,19,3,0,0,0,0,0,0,0
Rosario Central,,Newell's Old Boys,Home,Liga Profesional Argentina,2017,442,4231,1,0,0,0,0,10,3,30.0000,0.0000,0,0,0,0,0,7,0,0,49,52.9411764,0,270,10,0,1,19,0,0,0,0,15,27,4,0,3,0,0,0,0,0
Rosario Central,,Independiente,Away,Liga Profesional Argentina,2017,442,343,1,0,0,0,0,10,4,40.0000,0.0000,1,0,0,0,0,25,0,0,38,36.2869198,0,281,4,0,0,18,0,0,0,0,9,14,3,0,1,0,0,0,0,0
Rosario Central,,Boca Juniors,Home,Liga Profesional Argentina,2017,442,433,1,0,0,0,0,18,5,27.7778,0.0000,0,0,0,0,0,12,0,0,39,51.4851485,0,249,7,0,0,21,0,0,0,0,14,22,5,0,3,0,0,0,0,0
