Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Brighton and Hove Albion,1,Watford,Away,Premier League,2019,343,-1,3,0.749086802,0.7490868,0,0,5,3,60.0000,0.0000,0,0.865717,0.559477,0,0.180503167,11,3,26.145,52,44.859813,0.4157951,442,6,12,1,12,1,13,0.0215,0.0138,14,11,1,0,3,1.2454,1.3858,0.4805672,0.0647721,0.4157951
Brighton and Hove Albion,2,West Ham United,Home,Premier League,2019,343,-1,1,2.1887824,1.7609214,0,0.427861,16,4,25.0000,0.0000,1,0.91097645,0.4531146,0.079046592,0.4578619,8,3,40.53,57,60.2620087,0.4646753,497,6,26,0,25,4,7.0238,0.0294,0.0213,10,11,0,0,1,2.2812,0.5232,0.5491965,0.0845212,0.4646753
Brighton and Hove Albion,3,Southampton,Home,Premier League,2019,343,-1,0,0.760002455,0.3058954,0,0.454107022,12,3,25.0000,0.0000,2,2.230680069,1.5340734,0.353821784,0.587688109,12,4,26.145,51,50.4504504,0.510419,394,11,33,1,18,4,12.5,0.0233,0.018,10,9,1,1,0,0.4242,2.364,0.7385131,0.2280941,0.510419
Brighton and Hove Albion,4,Manchester City,Away,Premier League,2019,343,-1,0,0.851628272,0.7753477,0.304854989,0.076280596,6,2,33.3333,0.0000,4,2.025085306,1.7915195,0,0.143090395,15,6,21.63,46,32.6996197,0.6442976,523,8,18,1,10,4,21.6667,0.016,0.0147,9,6,1,0,0,0.5568,2.244,0.9306641,0.2863665,0.6442976
Brighton and Hove Albion,5,Burnley,Home,Premier League,2019,343,-1,1,1.5205186,1.416248,0.124454521,0.1042706,14,5,35.7143,0.0000,1,0.32906041,0.2439977,0,0.0850626,7,1,36.015,62,63.9215686,0.9545679,491,6,31,2,16,5,6.9394,0.0284,0.0247,7,13,0,0,1,2.3658,0.4104,1.2364735,0.2819056,0.9545679
Brighton and Hove Albion,6,Newcastle United,Away,Premier League,2019,343,-1,0,1.3345538,1.2576263,0,0.0769275,16,3,18.7500,0.0000,0,1.01317326,0.74881,0.109310135,0.2643631,11,4,37.0125,71,66.3900414,0.7234734,718,6,28,1,17,4,7.2667,0.1224,0.1077,12,8,1,0,1,1.6256,1.0856,1.1315612,0.4080878,0.7234734
Brighton and Hove Albion,7,Chelsea,Away,Premier League,2019,3511,-1,0,0.66782723,0.2448474,0,0.422979847,8,1,12.5000,0.0000,2,3.949032154,3.0773882,0,0.0898949,24,10,21.2625,47,37.0517928,0.1322187,502,7,14,2,13,1,14.1379,0.0152,0.0048,5,13,3,0,0,0.0676,2.8972,0.3678057,0.235587,0.1322187
Brighton and Hove Albion,8,Tottenham Hotspur,Home,Premier League,2019,442,-1,3,2.658510752,2.5144327,0,0.100021748,17,6,35.2941,0.0000,0,0.398443944,0.3299114,0,0.02006921,8,3,40.95,48,57.7181208,0.5812384,494,10,28,2,16,4,9.6364,0.0455,0.032,7,11,2,0,3,2.8482,0.0918,1.0637196,0.4824812,0.5812384
Brighton and Hove Albion,9,Aston Villa,Away,Premier League,2019,442,-1,1,1.246752948,1.1847904,0,0.061962495,20,5,25.0000,0.0000,2,3.186773121,2.9527417,0.111165762,0.086327687,24,8,21.9975,51,41.6149068,0.6023415,475,8,30,1,17,0,11.1304,0.0353,0.0309,9,17,2,1,0,0.3982,2.4562,0.9384824,0.3361409,0.6023415
Brighton and Hove Albion,10,Everton,Home,Premier League,2019,442,-1,3,1.139220408,0.2234402,0,0,8,4,50.0000,287.5000,2,1.098451195,0.9071534,0,0.191297734,11,6,40.95,56,49.3775933,0.4148051,533,10,18,1,8,3,9.2571,0.07,0.0521,12,12,2,0,3,1.4044,1.2652,0.6841554,0.2693503,0.4148051
Brighton and Hove Albion,11,Norwich City,Home,Premier League,2019,442,-1,2,2.673483631,2.0533724,0,0.620111268,21,5,23.8095,0.0000,0,0.375116836,0.2291531,0,0.103656322,7,0,42.735,58,67.1586715,0.6831319,538,20,46,0,19,5,8.1892,0.085,0.0255,8,11,0,0,3,2.7416,0.167,1.0142082,0.3310763,0.6831319
Brighton and Hove Albion,12,Manchester United,Away,Premier League,2019,442,-1,1,0.91973966,0.10121,0,0.81852971,6,2,33.3333,0.0000,3,3.893221135,2.8140153,0.862765677,0.837133106,21,11,34.86,57,47.2477064,0.32568,483,9,9,1,14,4,6.2619,0.0521,0.0195,10,14,5,0,0,0.101,2.849,0.4514375,0.1257575,0.32568
Brighton and Hove Albion,13,Leicester City,Home,Premier League,2019,3421,-1,0,0.720402505,0.2836664,0,0.436736107,7,0,0.0000,0.0000,2,4.069006404,2.7475,1.475899443,0.487748362,19,9,26.46,53,60.9561752,0.4015562,458,7,19,0,24,1,17.1579,0.0333,0.0242,1,9,2,0,0,0.0528,2.9178,0.6861255,0.2845693,0.4015562
