Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Watford,1,Sheffield United,Home,Championship,2022,3421,3412,1,0.9874326,0.9626857,0.505097508,0.0247469,10,4,40.0000,0.0000,0,0.37698366,0.3241081,0,0.0528756,6,3,33.1275,53,54.3071161,0.4489451,402,13,20,0,18,3,11.1739,0.017,0.0077,8,13,4,0,3,1.9328,0.7106,0.5354813,0.0865362,0.4489451
Watford,2,West Bromwich Albion,Away,Championship,2022,3412,4231,1,1.064232257,0.2824833,0.155237969,0,5,3,60.0000,0.0000,1,3.051310315,1.7653284,0,1.285981858,19,7,15.33,30,21.4285714,0.2600871,243,8,7,4,6,0,27.1538,0.0025,0.0025,7,13,1,0,1,0.2858,2.5838,0.2491754,-0.0109117,0.2600871
Watford,3,Burnley,Home,Championship,2022,4231,433,1,0.260159202,0.2480294,0,0.012129813,5,1,20.0000,0.0000,0,0.675258342,0.5155106,0,0.136540528,11,4,24.045,36,33.4693877,0.2944887,309,5,7,0,14,1,15.2308,0.0175,0.0069,10,13,1,1,3,0.8358,1.7076,0.3585599,0.0640712,0.2944887
Watford,4,Birmingham City,Away,Championship,2022,3412,352,1,1.4240979,1.2631749,0,0.1609232,15,2,13.3333,0.0000,1,0.7266862,0.7130855,0,0.0136007,7,4,36.435,71,60.1809954,0.421344,609,9,20,1,11,1,8.6087,0.0489,0.0371,12,5,1,0,1,1.9134,0.7998,0.6480494,0.2267054,0.421344
Watford,5,Preston North End,Away,Championship,2022,3412,3142,0,1.8675272,1.3035251,0.456027817,0.5640021,12,2,16.6667,0.0000,0,0.86677499,0.8462737,0,0.0205012,10,4,29.505,51,48.0686695,0.4913121,375,9,20,1,24,1,8.9643,0.051,0.046,14,9,2,0,1,2.1534,0.618,0.6864309,0.1951188,0.4913121
Watford,6,Queens Park Rangers,Home,Championship,2022,4231,4231,2,0.779014365,0.733996,0,0.011487964,12,5,41.6667,0.0000,3,0.819939123,0.7548053,0,0.065133789,10,5,27.3,58,41.6666666,0.3726682,486,3,17,0,17,1,11,0.047,0.0099,8,9,4,0,0,1.2642,1.3698,0.4875434,0.1148752,0.3726682
Watford,7,Middlesbrough,Home,Championship,2022,352,3511,2,1.492848721,1.3215718,0,0,14,4,28.5714,0.0000,1,1.542625459,0.8922946,0.020370094,0.650330909,14,3,28.5075,50,53.7735849,0.4451229,371,20,13,7,10,0,12.7727,0.0313,0.0266,9,13,2,0,3,1.3062,1.416,0.5771067,0.1319838,0.4451229
Watford,8,Rotherham United,Away,Championship,2022,352,3142,1,0.952738062,0.7858909,0,0.073293515,12,2,16.6667,0.0000,1,0.756826974,0.6047116,0,0.107188169,9,3,21.9975,66,56.722689,0.5229247,437,9,24,0,25,4,12.6923,0.4339,0.3669,11,11,2,0,1,1.511,1.142,0.5334586,0.0105339,0.5229247
Watford,9,Reading,Home,Championship,2022,4231,4141,2,2.399206915,1.3593514,0,0.171046987,15,5,33.3333,0.0000,0,0.251873357,0.0478675,0,0.166944774,6,1,41.37,54,58.095238,0.5408146,421,9,35,2,13,3,7.6389,0.0585,0.0455,16,15,2,0,3,2.7982,0.1198,0.4769484,-0.0638662,0.5408146
Watford,10,Blackburn Rovers,Away,Championship,2022,3412,343,0,0.5286986,0.4287656,0,0.099933,6,2,33.3333,0.0000,2,1.46102413,0.720726,0.109489456,0.7402981,15,6,36.2775,53,45.5752212,0.3056986,442,10,15,0,14,2,8.6667,0.0493,0.0121,9,12,0,0,0,0.5866,2.146,0.4207157,0.1150171,0.3056986
