Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Napoli,1,Venezia,Home,Serie A,2021,433,433,2,2.382910487,0.6536316,0,0.016118841,13,4,30.7692,0.0000,0,0.675301054,0.675301,0,0,8,4,41.58,56,59.7087378,0.2241478,560,6,18,0,7,3,12.3846,0.0461,0.026,20,5,1,1,3,2.6366,0.2396,0.5645427,0.3403949,0.2241478
Napoli,2,Genoa,Away,Serie A,2021,433,352,2,1.129783552,1.065553,0,0.032848265,13,8,61.5385,0.0000,1,0.764106108,0.7422465,0,0.021859659,6,3,41.0025,61,72.265625,0.4897005,581,14,21,4,13,4,7.4146,0.039,0.0231,17,15,3,0,3,1.6622,1.0184,0.8443652,0.3546647,0.4897005
Napoli,3,Juventus,Home,Serie A,2021,433,433,2,2.161825239,0.9405708,0.101369631,1.193833145,25,6,24.0000,0.0000,1,1.350733671,1.3507336,0,0,8,4,45.99,67,75,0.7955685,627,7,29,0,28,1,6.4865,0.0591,0.0495,15,14,2,0,3,2.0152,0.7408,1.1471217,0.3515532,0.7955685
Napoli,4,Udinese,Away,Serie A,2021,433,352,4,2.961879115,1.5561392,0,1.236017384,18,8,44.4444,0.0000,0,0.248841868,0.2045107,0,0.044331048,9,1,31.92,62,60.5042016,0.3021074,642,15,24,3,12,2,16.4706,0.0147,0.0018,10,11,1,0,3,2.9146,0.0496,0.4566588,0.1545514,0.3021074
Napoli,5,Sampdoria,Away,Serie A,2021,433,442,4,2.56453333,2.3464605,0.364247292,0.218072815,17,9,52.9412,0.0000,0,0.565090069,0.4323899,0,0.065317184,13,5,24.78,52,46.4150943,0.7992218,514,6,25,1,15,1,17.8235,0.0461,0.0141,9,7,1,0,3,2.6596,0.2338,1.2938634,0.4946416,0.7992218
Napoli,6,Cagliari,Home,Serie A,2021,433,4231,2,1.958083752,1.053259,0.03397743,0.097321453,17,7,41.1765,0.0000,0,0.208972927,0.1126603,0,0.074335348,6,1,35.175,68,72.3880597,0.8965417,740,11,38,2,15,5,10.7692,0.028,0.0169,10,12,2,0,3,2.7424,0.1546,1.1784281,0.2818864,0.8965417
Napoli,7,Fiorentina,Away,Serie A,2021,4231,442,2,2.240811507,0.2843971,0,1.148664974,12,6,50.0000,0.0000,1,0.370494374,0.1208367,0,0.249657745,10,3,20.8425,46,37,0.3375382,404,11,17,0,6,2,22.8,0.0213,0.0124,15,13,3,0,3,2.736,0.1656,0.4939389,0.1564007,0.3375382
Napoli,8,Torino,Home,Serie A,2021,4231,3412,1,1.491263978,0.6841484,0,0.025366526,10,3,30.0000,0.0000,0,0.881534484,0.7734093,0.07116504,0.085589249,11,3,34.125,51,57.1428571,0.7187115,382,6,23,0,11,5,10.3333,0.0569,0.0189,18,6,2,0,3,1.924,0.7894,1.0079929,0.2892814,0.7187115
Napoli,9,Roma,Away,Serie A,2021,4231,4231,0,0.986341024,0.9050941,0,0.049815662,11,3,27.2727,0.0000,0,1.512277206,1.0539545,0.039223831,0.458322685,13,1,34.965,62,64.3564356,0.4969266,536,14,22,0,17,1,8.8966,0.1644,0.0369,14,10,1,0,1,0.9094,1.8118,0.840706,0.3437794,0.4969266
Napoli,10,Bologna,Home,Serie A,2021,4231,3421,3,2.723449273,1.0047019,0.302586824,0.155249245,18,6,33.3333,0.0000,0,0.231376282,0.1733718,0,0.038255621,8,1,57.0675,65,75,0.776178,690,6,36,0,11,10,7.9444,0.0452,0.0246,2,20,1,0,3,2.8972,0.0604,1.1281636,0.3519856,0.776178
