Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Coritiba,1,Goiás,Home,Brazilian Serie A,2022,4231,442,3,2.0427038,0.969628,0,0.869189501,17,9,52.9412,0.0000,0,0.538865746,0.1031509,0,0.435714826,7,0,40.005,51,56.1320754,0.3712521,449,9,17,0,22,2,11.3,0.0439,0.0367,11,10,2,0,3,2.4734,0.3566,0.6243368,0.2530847,0.3712521
Coritiba,2,Santos,Away,Brazilian Serie A,2022,4231,442,1,1.50890585,0.4174542,0,0.281575275,22,6,27.2727,95.4545,2,1.55237057,1.3096256,0,0.058542974,16,7,28.98,65,63.8009049,0.3742094,519,22,26,0,30,3,14.6667,0.0392,0.0337,21,10,4,0,0,1.3312,1.381,0.6069655,0.2327561,0.3742094
Coritiba,3,Atlético Mineiro,Away,Brazilian Serie A,2022,4231,4231,2,1.043526859,0,0.097190477,0,11,4,36.3636,0.0000,2,1.446020726,0,0,0.056579038,20,5,30.45,39,36.5461847,0.771471,415,16,21,2,14,1,27.8824,0.053,0.0027,9,8,1,0,1,1.0144,1.6738,0.9337725,0.1623015,0.771471
Coritiba,4,Fluminense,Home,Brazilian Serie A,2022,4231,41212,3,3.271598961,0,0,0.01393432,20,8,40.0000,0.0000,2,0.527598913,0.5275989,0,0,7,4,48.51,55,71.1111111,1.0111412,438,7,36,2,46,4,7.7381,0.0834,0.0487,14,13,0,0,3,2.8636,0.082,1.2541194,0.2429782,1.0111412
Coritiba,5,Avaí,Away,Brazilian Serie A,2022,4231,433,1,1.00490711,0,0,0.039850723,8,4,50.0000,0.0000,2,2.277727745,0.6277339,0,0.086495765,12,6,31.29,42,36.7231638,0.297023,385,13,7,0,15,3,17.0833,0.0247,0.0147,14,13,3,0,0,0.3428,2.4674,0.5601382,0.2631152,0.297023
Coritiba,6,América Mineiro,Home,Brazilian Serie A,2022,4231,3142,1,0.880414725,0,0,0.329438376,17,7,41.1765,0.0000,0,0.426278199,0.2208343,0,0.205443857,9,2,30.555,58,52.7918781,0.1852545,410,9,15,0,26,3,6.2222,0.03,0.0202,22,11,1,0,3,1.7566,0.8674,0.4076934,0.2224389,0.1852545
Coritiba,7,Atlético Goianiense,Away,Brazilian Serie A,2022,4231,4231,0,1.597054961,1.0230389,0.109130353,0.486021725,14,6,42.8571,0.0000,2,1.351357264,1.2630988,0,0.088258555,17,3,26.3025,43,37.037037,0.5392331,358,11,20,0,24,1,15.3913,0.0145,0.0139,14,13,1,2,0,1.5898,1.1536,0.6548189,0.1155858,0.5392331
Coritiba,8,Botafogo,Home,Brazilian Serie A,2022,4231,4231,1,1.910084821,0,0.220595568,0.743422879,15,5,33.3333,0.0000,0,1.04412384,0,0.051848047,0.096726114,18,3,21.8925,28,34.8416289,0.3822823,188,17,26,2,12,1,13.0741,0.1781,0.0045,12,10,5,0,3,2.0228,0.7382,0.6079052,0.2256229,0.3822823
Coritiba,9,Ceará,Away,Brazilian Serie A,2022,4231,4231,1,1.095637199,1.0844898,0.831065476,0.011147352,14,6,42.8571,0.0000,1,0.921142346,0.7067878,0.101717442,0.176136423,22,10,24.885,49,46.3963963,0.4245846,419,9,20,1,14,3,12.7083,0.0339,0.0274,12,9,4,0,1,1.5576,1.1166,0.7636012,0.3390166,0.4245846
Coritiba,10,São Paulo,Home,Brazilian Serie A,2022,4231,3142,1,0.51065066,0,0,0.119837858,11,2,18.1818,0.0000,1,1.914385421,1.4132868,0,0.501098469,16,4,30.765,40,29.8507462,0.3453918,318,8,18,1,20,2,10.4194,0.0573,0.0529,12,12,3,0,1,0.3514,2.4718,0.7199267,0.3745349,0.3453918
