Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Coritiba,,Atlético Mineiro,Away,Brazilian Serie A,2017,4231,4231,0,0,0,0,0,10,3,30.0000,0.0000,3,0,0,0,0,10,0,0,52,51.1363636,0,413,12,0,1,29,0,0,0,0,9,15,5,0,0,0,0,0,0,0
Coritiba,,Grêmio,Home,Brazilian Serie A,2017,4231,4231,0,0,0,0,0,13,4,30.7692,0.0000,1,0,0,0,0,6,0,0,55,62.1621621,0,437,14,0,0,18,0,0,0,0,16,14,4,0,0,0,0,0,0,0
Coritiba,,Cruzeiro,Home,Brazilian Serie A,2017,4231,4231,1,0,0,0,0,16,3,18.7500,0.0000,0,0,0,0,0,13,0,0,36,34.5588235,0,337,10,0,2,19,0,0,0,0,8,7,1,0,3,0,0,0,0,0
Coritiba,,Vitória,Away,Brazilian Serie A,2017,433,4231,1,0,0,0,0,16,8,50.0000,0.0000,0,0,0,0,0,12,0,0,48,48.1308411,0,347,7,0,0,12,0,0,0,0,16,16,3,0,3,0,0,0,0,0
Coritiba,,Vasco da Gama,Away,Brazilian Serie A,2017,4231,4411,1,0,0,0,0,7,2,28.5714,85.7143,1,0,0,0,0,12,0,0,53,46.3054187,0,416,6,0,0,21,0,0,0,0,9,15,2,0,1,0,0,0,0,0
Coritiba,,Sport,Away,Brazilian Serie A,2017,4231,4231,4,0,0,0,0,16,11,68.7500,0.0000,3,0,0,0,0,21,0,0,42,33.8709677,0,281,8,0,1,15,0,0,0,0,21,21,6,0,3,0,0,0,0,0
Coritiba,,Avaí,Home,Brazilian Serie A,2017,4231,4231,4,0,0,0,0,15,7,46.6667,0.0000,0,0,0,0,0,7,0,0,48,38.6363636,0,405,4,0,1,9,0,0,0,0,5,15,1,0,3,0,0,0,0,0
Coritiba,,Fluminense,Away,Brazilian Serie A,2017,4231,4231,2,0,0,0,0,17,7,41.1765,194.1176,2,0,0,0,0,14,0,0,38,37.5609756,0,273,11,0,2,19,0,0,0,0,10,20,4,0,1,0,0,0,0,0
Coritiba,,Ponte Preta,Home,Brazilian Serie A,2017,4231,4141,1,0,0,0,0,9,3,33.3333,0.0000,1,0,0,0,0,14,0,0,60,58.490566,0,420,8,0,1,26,0,0,0,0,14,17,2,0,1,0,0,0,0,0
Coritiba,,Flamengo,Home,Brazilian Serie A,2017,4231,4231,1,0,0,0,0,5,1,20.0000,0.0000,0,0,0,0,0,13,0,0,32,30.4812834,0,235,5,0,0,12,0,0,0,0,12,20,3,0,3,0,0,0,0,0
Coritiba,,Corinthians,Away,Brazilian Serie A,2017,4141,4231,1,0,0,0,0,11,4,36.3636,0.0000,3,0,0,0,0,16,0,0,43,46,0,389,1,0,0,23,0,0,0,0,8,16,3,0,0,0,0,0,0,0
Coritiba,,São Paulo,Home,Brazilian Serie A,2017,4231,433,1,0,0,0,0,12,7,58.3333,91.6667,2,0,0,0,0,10,0,0,38,40.860215,0,281,6,0,0,24,0,0,0,0,11,16,4,0,0,0,0,0,0,0
Coritiba,,Chapecoense,Away,Brazilian Serie A,2017,4231,4141,1,0,0,0,0,13,4,30.7692,0.0000,2,0,0,0,0,15,0,0,52,57.4468085,0,350,12,0,1,19,0,0,0,0,18,11,2,0,0,0,0,0,0,0
Coritiba,,Athletico Paranaense,Home,Brazilian Serie A,2017,433,4231,1,0,0,0,0,11,5,45.4545,0.0000,0,0,0,0,0,9,0,0,49,57.4898785,0,383,7,0,0,17,0,0,0,0,11,15,3,0,3,0,0,0,0,0
Coritiba,,Palmeiras,Home,Brazilian Serie A,2017,433,442,1,0,0,0,0,5,3,60.0000,0.0000,0,0,0,0,0,12,0,0,44,50.2673796,0,331,9,0,0,16,0,0,0,0,16,14,4,0,3,0,0,0,0,0
