Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
FC Bayern München,1,FC Schalke 04,Home,Bundesliga,2020,4231,442,8,4.614358432,3.3147028,0.790912956,0.487887923,21,12,57.1429,0.0000,0,0.13778559,0.1149057,0,0.022879872,5,1,56.595,63,65.6126482,1.2115538,604,6,49,3,17,2,7.7895,0.0708,0.0379,11,11,1,0,3,2.9872,0.0064,1.7603892,0.5488354,1.2115538
FC Bayern München,2,TSG Hoffenheim,Away,Bundesliga,2020,4231,343,1,1.160442312,1.1137918,0,0.046650459,16,3,18.7500,0.0000,4,2.882301331,1.6703879,0.466348609,0.430164508,17,8,31.395,72,68.4782608,0.5664125,628,4,46,0,30,4,8.5217,0.2873,0.2837,15,10,2,0,0,0.4034,2.4596,0.7436199,0.1772074,0.5664125
FC Bayern München,3,Hertha BSC,Home,Bundesliga,2020,4231,4411,4,3.675845208,1.762013,0,1.028557561,22,9,40.9091,0.0000,3,1.181584394,0.8334179,0.062459227,0.348166555,10,5,49.4025,67,75.9541984,0.9357343,568,11,37,0,26,3,5.7209,0.071,0.047,19,13,3,0,3,2.739,0.1794,1.0326635,0.0969292,0.9357343
FC Bayern München,4,Arminia Bielefeld,Away,Bundesliga,2020,4231,4231,4,3.474069403,3.0526734,0,0.421395902,17,9,52.9412,0.0000,1,1.152443913,0.9672217,0.153796062,0.102836811,11,5,42,66,76.1506276,0.9281105,665,6,48,1,36,0,9.5455,0.0358,0.0319,6,6,0,1,3,2.637,0.2508,1.031199,0.1030885,0.9281105
FC Bayern München,5,Eintracht Frankfurt,Home,Bundesliga,2020,4231,3412,5,3.7626561,3.0261782,0.598702662,0.7364778,20,9,45.0000,0.0000,0,0.31377756,0.1923071,0,0.1214705,8,2,43.5225,61,61.983471,0.8436508,580,17,39,0,26,4,11.3333,0.0645,0.0177,12,11,3,0,3,2.9352,0.0384,1.330793,0.4871422,0.8436508
FC Bayern München,6,1. FC Köln,Away,Bundesliga,2020,4231,4141,2,1.049508537,0.2184821,0.060260955,0.049277406,6,4,66.6667,0.0000,1,0.560933975,0.2888202,0,0.272113793,9,2,40.53,63,69.6153846,0.4898733,642,6,29,0,12,4,7.8049,0.0523,0.0279,10,13,2,0,3,1.922,0.7424,0.8446123,0.354739,0.4898733
FC Bayern München,7,Borussia Dortmund,Away,Bundesliga,2020,4231,4231,3,1.997389074,1.1133804,0.426999629,0.863402609,14,7,50.0000,0.0000,2,2.115977418,2.0882465,0.406713635,0.027730925,15,5,33.39,49,50.9933774,0.3882111,494,5,30,1,23,0,12.9375,0.0554,0.0333,14,7,2,0,3,1.3056,1.464,0.675206,0.2869949,0.3882111
FC Bayern München,8,SV Werder Bremen,Home,Bundesliga,2020,4141,3421,1,1.3920006,1.2355549,0,0.1564457,16,2,12.5000,0.0000,1,1.60343521,1.6034352,0.492693171,0,7,3,49.035,70,84.2857142,1.0943842,662,10,40,0,36,7,6.0769,0.0476,0.0348,10,10,1,0,1,1.2064,1.507,1.3009006,0.2065164,1.0943842
FC Bayern München,9,VfB Stuttgart,Away,Bundesliga,2020,4231,3421,3,0.823625603,0.8236255,0,0,14,6,42.8571,0.0000,1,1.452985104,1.3679762,0,0.031212039,15,4,41.4225,58,60,0.5539929,564,8,35,0,21,2,7.5455,0.0598,0.0432,8,13,0,0,3,0.836,1.8938,0.8863703,0.3323774,0.5539929
FC Bayern München,10,RB Leipzig,Home,Bundesliga,2020,4231,433,3,0.9046432,0.7777029,0,0.1269402,9,5,55.5556,0.0000,3,1.56699361,1.5083995,0.618379787,0.0585941,7,4,44.94,61,72.8873239,0.6050124,636,5,19,2,26,0,14.56,0.0825,0.0731,8,5,0,0,1,0.7946,1.9442,0.8959703,0.2909579,0.6050124
