Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
FC Bayern München,1,Eintracht Frankfurt,Away,Bundesliga,2022,442,3421,6,4.068404591,3.8823213,0.616611443,0.163116325,23,10,43.4783,0.0000,1,0.717787411,0.6690696,0,0.048717847,8,2,31.185,63,60.4081632,1.1745024,625,9,33,7,14,1,9.5517,0.0673,0.0526,10,11,0,0,3,2.8914,0.069,1.5785151,0.4040127,1.1745024
FC Bayern München,2,VfL Wolfsburg,Home,Bundesliga,2022,4231,451,2,2.04988534,1.7243711,0,0.32551425,24,8,33.3333,0.0000,0,0.407091922,0.3397504,0,0,8,2,31.5,68,58.7786259,0.6543902,592,11,36,1,20,3,11.9412,0.0432,0.022,10,7,2,0,3,2.4888,0.3402,0.9935947,0.3392045,0.6543902
FC Bayern München,3,VfL Bochum 1848,Away,Bundesliga,2022,442,442,7,4.436742016,3.0160312,0,0.614143856,22,12,54.5455,0.0000,0,0.75794079,0.6609714,0,0.096969321,13,7,32.76,65,65.2777777,0.6173387,504,11,38,3,10,3,9.7619,0.0466,0.0383,10,6,0,0,3,2.9194,0.0544,0.8368243,0.2194856,0.6173387
FC Bayern München,4,Borussia Mönchengladbach,Home,Bundesliga,2022,4222,4231,1,2.979383116,2.4626943,0.573017359,0.48027246,33,20,60.6061,0.0000,1,0.621196678,0.5980645,0,0.023132192,5,3,46.2,69,81.3953488,1.2518382,611,14,59,1,33,4,8.6207,0.0484,0.0343,6,13,4,0,1,2.6942,0.2048,1.4041349,0.1522967,1.2518382
FC Bayern München,5,1. FC Union Berlin,Away,Bundesliga,2022,4231,352,1,1.4891699,1.1570117,0.139195077,0.3321582,21,6,28.5714,0.0000,1,0.32462248,0.2552583,0,0.0693641,7,2,23.9925,75,73.1788079,0.9992805,718,11,31,6,17,1,8.0435,0.0879,0.0742,17,7,2,0,1,2.3288,0.431,1.2935299,0.2942494,0.9992805
FC Bayern München,6,VfB Stuttgart,Home,Bundesliga,2022,4231,352,2,2.067246186,1.9284581,0.4410026,0.064565763,19,6,31.5789,0.0000,2,1.133050452,0.3513014,0,0,7,3,43.995,67,63.4361233,0.8653754,622,10,36,2,8,3,6,0.0455,0.036,9,12,2,0,1,2.033,0.7244,1.1002816,0.2349062,0.8653754
FC Bayern München,7,FC Augsburg,Away,Bundesliga,2022,4231,4231,0,1.776795591,1.5754707,0.064033337,0.201324869,19,6,31.5789,0.0000,1,1.808280831,0.8304565,0,1.402702138,10,4,33.7575,77,68.6390532,1.3332664,670,10,49,3,26,7,11.2143,0.0671,0.0312,14,9,1,0,0,1.318,1.4416,1.8680608,0.5347944,1.3332664
FC Bayern München,8,Bayer 04 Leverkusen,Home,Bundesliga,2022,4222,4231,4,2.704488905,2.4625108,0,0.106584523,20,9,45.0000,0.0000,0,1.137323548,0.5403479,0,0.596975652,10,5,42.105,62,75.2321981,0.9219945,641,10,56,0,15,6,13.12,0.0536,0.0341,6,10,0,0,3,2.3674,0.4618,1.5323447,0.6103502,0.9219945
FC Bayern München,9,Borussia Dortmund,Away,Bundesliga,2022,4231,433,2,1.0447533,1.0447533,0.121043473,0,9,3,33.3333,0.0000,2,1.70718842,1.6089263,0,0.0982621,12,6,34.965,56,59.4936708,0.6152497,572,6,26,2,10,3,9.2308,0.0808,0.0351,8,11,4,1,1,0.7836,1.9272,0.9071511,0.2919014,0.6152497
FC Bayern München,10,SC Freiburg,Home,Bundesliga,2022,4231,442,5,2.1958912,2.1958912,0,0,16,8,50.0000,0.0000,0,0.28900191,0.1877973,0,0.1012046,6,0,26.88,66,65.9388646,0.6495104,607,10,35,1,14,2,15.5625,0.0328,0.0218,9,8,0,0,3,2.6812,0.199,0.9747728,0.3252624,0.6495104
FC Bayern München,11,TSG Hoffenheim,Away,Bundesliga,2022,4231,352,2,2.7590896,2.2323207,0.121043049,0.5267689,21,10,47.6190,0.0000,0,0.60851124,0.2138076,0.055600874,0.3947037,7,3,31.395,59,56.5891472,0.7375686,513,5,43,2,15,3,10.1111,0.0601,0.0503,12,8,2,0,3,2.6912,0.2006,1.1086509,0.3710823,0.7375686
FC Bayern München,12,1. FSV Mainz 05,Home,Bundesliga,2022,4231,532,6,4.307145645,2.8589369,0,0.666459579,24,13,54.1667,0.0000,2,2.441150717,1.6174792,0,0.041922411,14,5,47.25,70,71.4876033,0.8942194,601,10,35,0,21,2,7.7931,0.0441,0.0282,10,10,1,0,3,2.4218,0.4406,1.2835275,0.3893081,0.8942194
FC Bayern München,13,Hertha BSC,Away,Bundesliga,2022,4231,442,3,2.113687905,1.995069,0.805729344,0.071946137,14,4,28.5714,0.0000,2,1.141220891,0.2093735,0,0.03117501,7,6,34.44,72,72.3140495,0.727628,579,11,36,1,16,4,5.5938,0.0259,0.0188,13,9,0,0,3,2.1492,0.615,1.0028689,0.2752409,0.727628
FC Bayern München,14,SV Werder Bremen,Home,Bundesliga,2022,4231,3142,6,5.021283017,3.9134221,0.631582975,0.326112039,21,10,47.6190,0.0000,1,1.286527411,1.2366938,0,0.049833612,6,2,40.53,60,58.6206896,0.4495704,629,10,34,6,11,3,13.3077,0.0212,0.0115,7,9,0,0,3,2.917,0.055,1.1430629,0.6934925,0.4495704
