Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
São Paulo,,Vasco da Gama,Away,Brazilian Serie A,2018,4231,4231,0,0,0,0,0,10,2,20.0000,0.0000,2,0,0,0,0,8,0,0,65,64.3192488,0,445,4,0,0,27,0,0,0,0,18,22,4,0,0,0,0,0,0,0
São Paulo,,Palmeiras,Home,Brazilian Serie A,2018,4231,4231,0,0,0,0,0,7,1,14.2857,0.0000,2,0,0,0,0,8,0,0,60,57.6719576,0,458,4,0,1,24,0,0,0,0,16,21,2,0,0,0,0,0,0,0
São Paulo,,Internacional,Away,Brazilian Serie A,2018,4231,4231,1,0,0,0,0,9,1,11.1111,0.0000,3,0,0,0,0,17,0,0,42,44.7513812,0,289,6,0,0,13,0,0,0,0,16,23,3,1,0,0,0,0,0,0
São Paulo,,Fluminense,Away,Brazilian Serie A,2018,4411,3421,1,0,0,0,0,14,3,21.4286,0.0000,1,0,0,0,0,12,0,0,46,43.6842105,0,316,13,0,1,21,0,0,0,0,16,16,2,0,1,0,0,0,0,0
São Paulo,,Athletico Paranaense,Home,Brazilian Serie A,2018,442,4231,0,0,0,0,0,14,5,35.7143,0.0000,0,0,0,0,0,10,0,0,32,44.5544554,0,252,6,0,0,23,0,0,0,0,13,20,3,0,1,0,0,0,0,0
São Paulo,,Vitória,Away,Brazilian Serie A,2018,442,4141,1,0,0,0,0,14,6,42.8571,0.0000,0,0,0,0,0,15,0,0,39,39.1489361,0,315,8,0,1,15,0,0,0,0,8,24,2,1,3,0,0,0,0,0
São Paulo,,Flamengo,Home,Brazilian Serie A,2018,3142,4231,2,0,0,0,0,7,3,42.8571,0.0000,2,0,0,0,0,20,0,0,38,32.9218106,0,290,6,0,0,19,0,0,0,0,13,17,2,0,1,0,0,0,0,0
São Paulo,,Corinthians,Away,Brazilian Serie A,2018,3142,4141,1,0,0,0,0,10,2,20.0000,0.0000,1,0,0,0,0,15,0,0,53,48.0349344,0,397,6,0,0,16,0,0,0,0,10,18,3,0,1,0,0,0,0,0
São Paulo,,Grêmio,Home,Brazilian Serie A,2018,4231,4231,1,0,0,0,0,15,5,33.3333,0.0000,1,0,0,0,0,6,0,0,58,65.9919028,0,489,4,0,0,22,0,0,0,0,12,14,1,0,1,0,0,0,0,0
São Paulo,,Cruzeiro,Home,Brazilian Serie A,2018,4231,4231,1,0,0,0,0,8,3,37.5000,0.0000,0,0,0,0,0,7,0,0,50,49.7630331,0,441,5,0,0,11,0,0,0,0,17,14,2,0,3,0,0,0,0,0
São Paulo,,Botafogo,Away,Brazilian Serie A,2018,4231,4141,2,0,0,0,0,16,7,43.7500,0.0000,2,0,0,0,0,9,0,0,60,62.1212121,0,423,3,0,0,30,0,0,0,0,16,18,2,0,1,0,0,0,0,0
São Paulo,,Sport,Home,Brazilian Serie A,2018,4231,4231,0,0,0,0,0,18,7,38.8889,0.0000,0,0,0,0,0,8,0,0,69,77.6190476,0,514,20,0,1,33,0,0,0,0,18,14,2,0,1,0,0,0,0,0
São Paulo,,Chapecoense,Away,Brazilian Serie A,2018,4231,4222,0,0,0,0,0,7,1,14.2857,0.0000,1,0,0,0,0,10,0,0,54,53.4782608,0,432,0,0,0,12,0,0,0,0,11,23,3,0,0,0,0,0,0,0
São Paulo,,Atlético Mineiro,Home,Brazilian Serie A,2018,343,4231,2,0,0,0,0,7,2,28.5714,0.0000,2,0,0,0,0,9,0,0,38,48.9130434,0,317,16,0,1,25,0,0,0,0,14,17,4,0,1,0,0,0,0,0
São Paulo,,Bahia,Away,Brazilian Serie A,2018,4141,4231,2,0,0,0,0,10,4,40.0000,0.0000,2,0,0,0,0,11,0,0,52,55.9633027,0,392,11,0,3,25,0,0,0,0,19,14,3,0,1,0,0,0,0,0
São Paulo,,Santos,Home,Brazilian Serie A,2018,4231,4231,1,0,0,0,0,14,1,7.1429,0.0000,0,0,0,0,0,7,0,0,39,50.6607929,0,341,10,0,1,28,0,0,0,0,6,13,3,1,3,0,0,0,0,0
São Paulo,,América Mineiro,Away,Brazilian Serie A,2018,4411,4231,3,0,0,0,0,12,6,50.0000,0.0000,1,0,0,0,0,12,0,0,44,38.7665198,0,337,9,0,0,24,0,0,0,0,22,19,3,0,3,0,0,0,0,0
São Paulo,,Botafogo,Home,Brazilian Serie A,2018,4231,4231,3,0,0,0,0,15,7,46.6667,0.0000,2,0,0,0,0,11,0,0,41,47.2392638,0,326,12,0,1,10,0,0,0,0,13,19,2,0,3,0,0,0,0,0
São Paulo,,Palmeiras,Away,Brazilian Serie A,2018,4231,4231,1,0,0,0,0,8,3,37.5000,0.0000,3,0,0,0,0,8,0,0,51,46.5240641,0,326,14,0,0,19,0,0,0,0,22,23,4,0,0,0,0,0,0,0
São Paulo,,Chapecoense,Home,Brazilian Serie A,2018,4231,4141,2,0,0,0,0,6,3,50.0000,0.0000,0,0,0,0,0,7,0,0,39,43.076923,0,358,8,0,1,17,0,0,0,0,20,17,2,0,3,0,0,0,0,0
São Paulo,,Internacional,Home,Brazilian Serie A,2018,4141,4231,0,0,0,0,0,9,3,33.3333,0.0000,0,0,0,0,0,13,0,0,48,57.2815533,0,397,17,0,2,32,0,0,0,0,8,30,4,0,1,0,0,0,0,0
São Paulo,,Athletico Paranaense,Away,Brazilian Serie A,2018,4411,3421,1,0,0,0,0,9,3,33.3333,0.0000,0,0,0,0,0,14,0,0,38,45.9821428,0,318,7,0,0,18,0,0,0,0,15,18,3,0,3,0,0,0,0,0
São Paulo,,Vitória,Home,Brazilian Serie A,2018,4231,4231,3,0,0,0,0,14,5,35.7143,0.0000,0,0,0,0,0,9,0,0,56,62.5615763,0,454,9,0,1,18,0,0,0,0,17,24,3,1,3,0,0,0,0,0
