Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Atalanta,1,Frosinone,Home,Serie A,2018,3421,-1,4,2.345978608,2.2578552,0,0.088123374,17,9,52.9412,0.0000,0,0.37371872,0.3466601,0,0,6,0,46.305,58,69.6750902,1.0777749,573,6,27,2,14,1,9.4595,0.0659,0.0295,10,15,0,0,3,2.6934,0.1998,1.4243366,0.3465617,1.0777749
Atalanta,2,Roma,Away,Serie A,2018,3412,-1,3,2.876877878,1.8183809,0.542221069,1.058496982,23,6,26.0870,0.0000,3,2.354386477,1.6363846,0,0.694561962,25,10,30.975,45,48.8721804,0.5045768,393,12,28,2,23,2,14.1111,0.0167,0.0151,8,13,1,0,1,1.6922,1.0946,1.1219805,0.6174037,0.5045768
Atalanta,3,Cagliari,Home,Serie A,2018,3412,-1,0,0.306357508,0.2629681,0,0.043389475,10,2,20.0000,0.0000,1,0.704837463,0.2315934,0,0.036724374,6,3,29.3475,53,59.1078066,0.7185249,490,6,19,1,18,0,13.3077,0.0188,0.0162,16,15,2,0,0,0.831,1.7334,0.9875287,0.2690038,0.7185249
Atalanta,4,SPAL,Away,Serie A,2018,343,-1,0,0.852404512,0.382222,0,0.382258799,13,1,7.6923,0.0000,2,1.814127624,1.0161937,0,0.797933902,17,5,35.175,57,60.4,0.5213107,466,6,21,0,17,4,6.8649,0.0702,0.0287,16,19,5,0,0,0.6522,2.1126,0.7864987,0.265188,0.5213107
Atalanta,5,Milan,Away,Serie A,2018,3412,-1,2,1.7956258,1.2919163,0,0.5037096,15,6,40.0000,0.0000,2,2.47521587,2.3704178,0.54430598,0.1047981,17,5,39.9,44,51.6853932,0.5736632,435,8,26,0,18,1,14.3,0.0178,0.0149,6,5,1,0,1,0.8758,1.8952,0.8624339,0.2887707,0.5736632
Atalanta,6,Torino,Home,Serie A,2018,3412,-1,0,0.749513414,0.5904102,0,0.159103204,13,3,23.0769,0.0000,0,0.181579512,0.0823219,0,0,7,0,41.265,58,59.0697674,0.4457661,472,5,18,0,36,1,7.3902,0.0667,0.009,17,13,2,0,1,1.8824,0.6728,0.6246261,0.17886,0.4457661
Atalanta,7,Fiorentina,Away,Serie A,2018,3412,-1,0,0.548302871,0.3951789,0,0.130017055,17,3,17.6471,0.0000,2,0.957241115,0.0312773,0,0.09508938,7,4,31.395,66,65.0246305,0.483191,498,6,25,0,29,2,9.8636,0.0133,0.0121,13,12,3,0,0,0.7884,1.8732,0.7085546,0.2253636,0.483191
Atalanta,8,Sampdoria,Home,Serie A,2018,3412,-1,0,1.9828698,1.4504553,0,0.5324145,21,2,9.5238,0.0000,1,0.3832755,0.17508,0.094924882,0.2081955,9,3,46.725,57,71.942446,0.5875683,569,1,36,1,30,3,7.2917,0.0557,0.0319,13,18,2,0,0,2.5324,0.2956,1.1158366,0.5282683,0.5875683
Atalanta,9,Chievo,Away,Serie A,2018,343,-1,5,1.798533658,1.6250106,0.051528584,0.123355404,17,7,41.1765,0.0000,1,0.842425988,0.0420115,0,0,3,1,47.46,61,81.617647,1.3429582,661,8,26,6,9,2,11.0882,0.0655,0.0615,14,15,1,0,3,2.2044,0.4938,1.3779711,0.0350129,1.3429582
Atalanta,10,Parma,Home,Serie A,2018,343,-1,3,3.085674765,1.8075291,0.133963525,1.251925088,30,12,40.0000,0.0000,0,1.52289055,0.9143149,0,0.608575682,14,2,35.91,66,76.0806916,0.9033938,623,14,46,0,19,3,7.9063,0.136,0.1253,9,7,0,0,3,2.2852,0.5488,1.4984431,0.5950493,0.9033938
