Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Roma,1,Torino,Away,Serie A,2018,433,-1,1,1.162059526,0.9768764,0.047018383,0.185183066,17,6,35.2941,0.0000,0,0.479756724,0.4015599,0.103578806,0.07819686,10,4,26.355,58,55.2631578,0.5373126,447,6,28,3,18,0,7,0.0292,0.023,10,14,3,0,3,1.96,0.7324,0.8157582,0.2784456,0.5373126
Roma,2,Atalanta,Home,Serie A,2018,433,-1,3,2.354386477,1.6363846,0,0.694561962,25,10,40.0000,0.0000,3,2.876877878,1.8183809,0.542221069,1.058496982,23,6,18.6375,55,51.1278195,0.7104014,496,7,24,1,19,6,10.7692,0.0334,0.0155,12,9,1,0,1,1.0946,1.6922,1.0556615,0.3452601,0.7104014
Roma,3,Milan,Away,Serie A,2018,3412,-1,1,0.262896702,0.2197357,0,0.043161031,6,2,33.3333,0.0000,2,1.829474278,1.6948277,0,0.10993056,26,10,24.885,49,44.7619047,0.7527342,528,8,18,4,15,1,19.7222,0.0139,0.0017,5,7,2,0,0,0.2554,2.5852,0.8519039,0.0991697,0.7527342
Roma,4,Chievo,Home,Serie A,2018,433,-1,2,2.320740434,1.7688294,0,0.551911011,16,9,56.2500,0.0000,2,1.844413422,1.8282941,0,0.016119372,13,5,43.365,56,71.042471,0.7632832,616,8,26,3,26,4,16.0385,0.0252,0.0186,13,10,1,0,1,1.7128,1.0444,0.9051558,0.1418726,0.7632832
Roma,5,Bologna,Away,Serie A,2018,433,-1,0,3.199448845,2.3573767,0,0.842072202,26,8,30.7692,0.0000,2,1.036478438,0.9491545,0.450270146,0.032063041,11,2,36.855,72,82.0610687,0.9113815,566,8,41,2,53,5,10.8421,0.0474,0.0201,7,13,4,0,0,2.6222,0.2612,1.4079808,0.4965993,0.9113815
Roma,6,Frosinone,Home,Serie A,2018,4231,-1,4,2.581645222,2.5110683,0,0.070576902,18,10,55.5556,0.0000,0,0.520105953,0.2653197,0,0.169572351,11,1,31.1325,68,78.3882783,1.1194469,812,8,32,0,12,9,14.7273,0.0269,0.0138,9,13,0,0,3,2.7008,0.1964,1.8044502,0.6850033,1.1194469
Roma,7,Lazio,Home,Serie A,2018,4231,-1,3,2.354435138,0.861202,0.130650386,1.351977041,17,7,41.1765,0.0000,1,0.767358888,0.631144,0,0.136214777,16,4,23.52,44,39.7849462,0.4261101,340,13,26,2,17,4,16.35,0.01,0.0092,11,11,3,0,3,2.4506,0.3914,0.7532909,0.3271808,0.4261101
Roma,8,Empoli,Away,Serie A,2018,4231,-1,2,0.798915061,0.7277258,0,0.071189199,10,3,30.0000,0.0000,0,1.809984306,0.8804795,0.038534027,0.064295888,20,4,26.985,56,52.6548672,0.4464047,519,2,20,0,19,1,16.0526,0.0275,0.0227,12,10,1,0,3,0.565,2.1958,0.8718098,0.4254051,0.4464047
Roma,9,SPAL,Home,Serie A,2018,4231,-1,0,1.492056799,1.4340002,0,0.058056574,18,8,44.4444,0.0000,2,1.955964067,0.8018033,0.439100414,0.372411787,6,5,34.3875,63,69.3227091,1.0994065,553,5,35,1,27,3,8.75,0.0158,0.0056,7,18,3,0,0,0.9574,1.7902,1.2711479,0.1717414,1.0994065
Roma,10,Napoli,Away,Serie A,2018,4231,-1,1,0.9650925,0.9650925,0,0,8,4,50.0000,0.0000,1,1.84163983,1.6892173,0,0.1524224,26,5,18.4275,37,25.0764525,0.290311,412,11,8,1,7,0,25.9286,0.0044,0.0038,7,7,5,0,1,0.7568,1.9886,0.3812169,0.0909059,0.290311
