Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Roma,1,Atalanta,Away,Serie A,2017,433,-1,1,0.335503267,0.1754516,0,0.060506858,6,1,16.6667,0.0000,0,1.287696044,1.1319268,0,0.072021566,16,6,26.985,43,43.560606,0.4206676,357,13,13,0,7,0,11.2069,0.0264,0.0221,14,16,2,0,3,0.4886,2.2484,0.1974137,-0.2232539,0.4206676
Roma,2,Internazionale,Home,Serie A,2017,433,-1,1,1.340930525,1.3170959,0.075026162,0,18,3,16.6667,0.0000,3,2.406930344,2.3703946,0.13348414,0,14,8,26.46,49,48.3018867,0.827117,458,13,24,4,30,0,13,0.0362,0.0264,8,12,1,0,0,0.7334,2.0486,1.0060486,0.1789316,0.827117
Roma,3,Sampdoria,Away,Serie A,2017,433,-1,1,2.541552732,2.2220299,0.077449523,0.319522731,20,4,20.0000,0.0000,1,1.774409971,0.4756931,0,0.315099079,13,3,22.995,55,52.6315789,0.5991498,407,18,36,0,30,2,10.3478,0.1586,0.0197,9,11,3,0,1,1.8016,0.958,0.8358179,0.2366681,0.5991498
Roma,4,Verona,Home,Serie A,2017,433,-1,3,3.537973432,3.4089628,0.163722858,0.073129855,30,10,33.3333,0.0000,0,0.245209569,0.2452095,0,0,8,0,42.21,64,75.3488372,1.201426,596,9,34,4,21,5,13.8095,0.0325,0.0219,11,7,1,0,3,2.914,0.0538,1.6992727,0.4978467,1.201426
Roma,5,Benevento,Away,Serie A,2017,433,-1,4,2.302192841,2.0848277,0.227706715,0.152849058,21,7,33.3333,0.0000,0,0.726182442,0.6572612,0.09105771,0.068921275,16,5,45.99,63,69.6969696,1.0578065,605,16,37,1,26,3,7.8684,0.0493,0.027,10,8,0,0,3,2.485,0.3598,1.1326388,0.0748323,1.0578065
Roma,6,Udinese,Home,Serie A,2017,433,-1,3,2.987156768,2.0451443,0,0.078767871,19,8,42.1053,0.0000,1,1.376948672,1.2050856,0.500804782,0.171863082,14,5,24.15,61,68.2008368,0.5296894,537,6,28,2,31,2,15.4737,0.0207,0.014,6,9,0,0,3,2.4348,0.4272,0.7094463,0.1797569,0.5296894
Roma,7,Milan,Away,Serie A,2017,433,-1,2,1.4503882,1.4161123,0,0.0342759,11,6,54.5455,0.0000,0,0.79166558,0.7171689,0,0.0744967,18,3,21.525,54,41.0788381,0.4426199,508,9,12,5,12,2,16.3333,0.0407,0.0077,15,8,1,0,3,1.9306,0.7954,0.7545247,0.3119048,0.4426199
Roma,8,Napoli,Home,Serie A,2017,4231,-1,0,0.4005982,0.2323504,0,0.1682477,10,2,20.0000,0.0000,1,1.24966065,1.1336969,0,0.1159638,16,6,32.445,44,45.1219512,0.544331,505,10,11,0,34,0,18.6786,0.0267,0.0134,9,12,2,0,0,0.6246,2.0898,0.682479,0.138148,0.544331
Roma,9,Torino,Away,Serie A,2017,433,-1,1,0.537927579,0.4540452,0,0.028304447,13,3,23.0769,0.0000,0,0.441891242,0.4418913,0,0,5,0,33.285,62,55.7142857,0.3248803,470,9,11,1,24,1,7.2424,0.0568,0.0126,26,14,1,0,3,1.3832,1.1462,0.5275173,0.202637,0.3248803
Roma,10,Crotone,Home,Serie A,2017,433,-1,1,2.242178393,1.0521245,0.233891025,0.270079063,20,3,15.0000,0.0000,0,0.418836165,0.3814859,0,0.037350278,0,2,46.62,72,75.091575,0.767054,699,9,40,1,26,4,8.6154,0.073,0.0507,8,8,0,0,3,2.6798,0.2024,1.1458688,0.3788148,0.767054
Roma,11,Bologna,Home,Serie A,2017,433,-1,1,1.2042065,0.6139483,0,0.590258103,15,3,20.0000,0.0000,0,0.556854456,0.2373067,0,0.255009469,10,2,35.385,52,66.6666666,0.6092635,481,8,26,1,22,4,14.8571,0.041,0.0292,10,10,1,0,3,1.906,0.7888,0.9012832,0.2920197,0.6092635
Roma,12,Fiorentina,Away,Serie A,2017,433,-1,4,1.893523102,1.0814055,0.345090184,0.733961883,21,10,47.6190,0.0000,2,1.302697061,1.2715995,0,0.031097666,19,6,29.1375,52,55,0.5157762,401,14,22,2,17,1,11.1429,0.0737,0.0652,15,10,1,0,3,1.7852,0.9728,0.6642254,0.1484492,0.5157762
Roma,13,Lazio,Home,Serie A,2017,433,-1,2,1.486960563,0.5930857,0.035132565,0.091133688,16,7,43.7500,0.0000,1,1.180667074,0.3989181,0,0,12,2,21.9975,54,66.2100456,0.2029485,409,14,22,0,14,1,13.5,0.0454,0.0207,16,11,2,0,3,1.61,1.0364,0.3597192,0.1567707,0.2029485
Roma,14,Genoa,Away,Serie A,2017,433,-1,1,1.167769491,1.0627346,0,0.057372735,14,4,28.5714,0.0000,1,1.260130708,0.4450425,0,0.033339284,9,4,29.085,67,65.1315789,0.7520718,601,5,20,0,24,2,8.2593,0.0433,0.0326,14,16,3,1,1,1.2084,1.4682,1.1055696,0.3534978,0.7520718
