Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Huracán,,Banfield,Home,Liga Profesional Argentina,2017,442,4141,1,0,0,0,0,17,3,17.6471,0.0000,1,0,0,0,0,6,0,0,56,47.8417266,0,450,6,0,1,25,0,0,0,0,15,12,2,0,1,0,0,0,0,0
Huracán,,Vélez Sarsfield,Home,Liga Profesional Argentina,2017,4231,4231,1,0,0,0,0,10,2,20.0000,0.0000,0,0,0,0,0,12,0,0,34,45.5752212,0,256,8,0,0,7,0,0,0,0,18,19,2,0,3,0,0,0,0,0
Huracán,,Godoy Cruz,Away,Liga Profesional Argentina,2017,4231,4231,1,0,0,0,0,11,4,36.3636,0.0000,2,0,0,0,0,8,0,0,56,67.3170731,0,493,7,0,2,13,0,0,0,0,15,7,0,1,0,0,0,0,0,0
Huracán,,Lanús,Home,Liga Profesional Argentina,2017,442,433,4,0,0,0,0,8,6,75.0000,0.0000,0,0,0,0,0,10,0,0,27,32.3529411,0,234,8,0,0,8,0,0,0,0,9,18,1,0,3,0,0,0,0,0
Huracán,,Olimpo,Away,Liga Profesional Argentina,2017,442,352,2,0,0,0,0,11,6,54.5455,0.0000,0,0,0,0,0,12,0,0,50,58.1749049,0,385,21,0,1,20,0,0,0,0,11,9,4,0,3,0,0,0,0,0
Huracán,,Defensa y Justicia,Away,Liga Profesional Argentina,2017,4222,4231,0,0,0,0,0,5,0,0.0000,0.0000,0,0,0,0,0,22,0,0,37,37.1647509,0,325,7,0,1,13,0,0,0,0,12,8,1,0,1,0,0,0,0,0
Huracán,,Unión Santa Fe,Home,Liga Profesional Argentina,2017,442,442,0,0,0,0,0,7,1,14.2857,0.0000,0,0,0,0,0,13,0,0,58,53.4090909,0,452,8,0,0,25,0,0,0,0,18,13,1,0,1,0,0,0,0,0
Huracán,,Gimnasia La Plata,Away,Liga Profesional Argentina,2017,442,433,3,0,0,0,0,6,3,50.0000,0.0000,1,0,0,0,0,16,0,0,29,30.5825242,0,204,8,0,5,8,0,0,0,0,18,17,3,0,3,0,0,0,0,0
Huracán,,Boca Juniors,Home,Liga Profesional Argentina,2017,4231,433,3,0,0,0,0,31,12,38.7097,0.0000,3,0,0,0,0,16,0,0,49,52.9850746,0,335,17,0,1,29,0,0,0,0,15,13,3,0,1,0,0,0,0,0
Huracán,,Talleres de Córdoba,Away,Liga Profesional Argentina,2017,4231,433,0,0,0,0,0,12,3,25.0000,0.0000,0,0,0,0,0,18,0,0,33,47.3988439,0,233,7,0,0,16,0,0,0,0,14,16,5,0,1,0,0,0,0,0
Huracán,,Atlético Tucumán,Home,Liga Profesional Argentina,2017,442,4141,3,0,0,0,0,12,5,41.6667,0.0000,2,0,0,0,0,17,0,0,38,38.3620689,0,260,8,0,1,21,0,0,0,0,17,11,2,0,3,0,0,0,0,0
Huracán,,Tigre,Away,Liga Profesional Argentina,2017,4141,4222,2,0,0,0,0,17,7,41.1765,0.0000,0,0,0,0,0,19,0,0,42,44.0816326,0,307,12,0,0,21,0,0,0,0,22,15,2,0,3,0,0,0,0,0
Huracán,,Argentinos Juniors,Home,Liga Profesional Argentina,2017,4141,433,1,0,0,0,0,12,3,25.0000,0.0000,0,0,0,0,0,15,0,0,52,51.0204081,0,355,17,0,0,19,0,0,0,0,17,16,0,0,3,0,0,0,0,0
Huracán,,San Martín de San Juan,Away,Liga Profesional Argentina,2017,4231,433,1,0,0,0,0,7,3,42.8571,0.0000,0,0,0,0,0,19,0,0,25,23.3606557,0,175,7,0,0,6,0,0,0,0,10,20,2,1,3,0,0,0,0,0
Huracán,,Independiente,Away,Liga Profesional Argentina,2017,442,4231,1,0,0,0,0,6,1,16.6667,0.0000,3,0,0,0,0,22,0,0,34,31.1284046,0,302,13,0,0,13,0,0,0,0,9,18,2,0,0,0,0,0,0,0
Huracán,,Temperley,Away,Liga Profesional Argentina,2017,442,442,2,0,0,0,0,10,5,50.0000,0.0000,1,0,0,0,0,21,0,0,36,37.4468085,0,237,9,0,0,15,0,0,0,0,17,11,3,0,3,0,0,0,0,0
Huracán,,Newell's Old Boys,Home,Liga Profesional Argentina,2017,4222,4231,1,0,0,0,0,12,5,41.6667,0.0000,0,0,0,0,0,16,0,0,51,56.4,0,338,12,0,1,19,0,0,0,0,16,7,1,0,3,0,0,0,0,0
Huracán,,San Lorenzo,Home,Liga Profesional Argentina,2017,4312,4132,1,0,0,0,0,8,4,50.0000,0.0000,1,0,0,0,0,10,0,0,42,46.7592592,0,283,9,0,1,15,0,0,0,0,16,13,2,0,1,0,0,0,0,0
Huracán,,Colón Santa Fe,Away,Liga Profesional Argentina,2017,4231,433,0,0,0,0,0,11,3,27.2727,0.0000,0,0,0,0,0,17,0,0,36,43.2098765,0,245,16,0,1,18,0,0,0,0,16,12,3,0,1,0,0,0,0,0
Huracán,,Estudiantes de La Plata,Home,Liga Profesional Argentina,2017,4312,3142,1,0,0,0,0,15,4,26.6667,0.0000,0,0,0,0,0,4,0,0,41,42.4657534,0,285,8,0,0,24,0,0,0,0,12,18,2,0,3,0,0,0,0,0
Huracán,,Arsenal de Sarandí,Away,Liga Profesional Argentina,2017,4231,41212,1,0,0,0,0,12,4,33.3333,0.0000,1,0,0,0,0,15,0,0,49,54.4747081,0,321,7,0,1,29,0,0,0,0,16,14,1,0,1,0,0,0,0,0
Huracán,,Rosario Central,Home,Liga Profesional Argentina,2017,4231,442,2,0,0,0,0,23,6,26.0870,0.0000,3,0,0,0,0,10,0,0,57,64.5833333,0,385,10,0,1,21,0,0,0,0,17,13,4,0,0,0,0,0,0,0
Huracán,,Racing Club,Away,Liga Profesional Argentina,2017,4231,4132,0,0,0,0,0,7,1,14.2857,0.0000,4,0,0,0,0,19,0,0,39,48.5849056,0,274,5,0,1,20,0,0,0,0,17,13,3,0,0,0,0,0,0,0
Huracán,,River Plate,Home,Liga Profesional Argentina,2017,4231,442,1,0,0,0,0,7,4,57.1429,0.0000,0,0,0,0,0,17,0,0,28,36.4130434,0,222,3,0,0,8,0,0,0,0,19,15,2,0,3,0,0,0,0,0
Huracán,,Belgrano,Away,Liga Profesional Argentina,2017,442,4231,0,0,0,0,0,6,1,16.6667,0.0000,1,0,0,0,0,14,0,0,34,46.7005076,0,275,8,0,0,2,0,0,0,0,11,18,2,1,0,0,0,0,0,0
