Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Milan,1,Bologna,Home,Serie A,2020,4231,4231,2,2.903807435,1.5819621,0.358169347,0.540096216,17,5,29.4118,0.0000,0,0.775913439,0.559164,0.141133711,0.216749445,13,4,30.7125,58,63.3928571,0.583017,507,9,27,0,23,3,11.52,0.027,0.0081,19,13,3,0,3,2.695,0.2128,0.9220576,0.3390406,0.583017
Milan,2,Crotone,Away,Serie A,2020,4231,352,2,2.341457823,1.3136983,0.260806561,0.190749683,16,6,37.5000,0.0000,0,0.136559443,0.0882601,0,0.048299331,5,0,38.22,53,56.0165975,0.3504453,486,10,26,1,12,5,11.5333,0.0344,0.0176,14,15,3,0,3,2.9032,0.052,0.5777772,0.2273319,0.3504453
Milan,3,Spezia,Home,Serie A,2020,4231,433,3,2.619382625,1.9883564,0.10481976,0.58674795,17,5,29.4118,0.0000,0,0.143963032,0.1317466,0.060054932,0.012216417,4,2,41.685,62,60.1895734,0.7621002,574,15,32,0,21,4,8.2286,0.0835,0.0783,17,14,1,0,3,2.9086,0.0538,1.0200832,0.257983,0.7621002
Milan,4,Internazionale,Away,Serie A,2020,4231,3142,2,2.376966679,0.7655978,0,0.74447855,11,4,36.3636,0.0000,1,2.577186236,1.925234,0.038369559,0.651952296,18,6,32.865,45,42.9752066,0.2982149,363,11,21,2,16,2,9.8485,0.0198,0.0142,18,11,3,0,3,1.2876,1.4772,0.6688397,0.3706248,0.2982149
Milan,5,Roma,Home,Serie A,2020,4231,3421,3,2.648286321,0.8564254,0,0.926275212,13,8,61.5385,0.0000,3,2.222361472,0.4181609,0.093322314,1.022451498,12,7,22.575,54,48.8151658,0.8451498,500,9,32,1,16,1,14.4545,0.021,0.0137,15,14,3,0,1,1.6728,1.089,1.1394115,0.2942617,0.8451498
Milan,6,Udinese,Away,Serie A,2020,4231,433,2,1.022506215,0.9092441,0,0.028751807,12,4,33.3333,0.0000,1,0.982736136,0.1743745,0,0.026612612,9,2,29.085,60,56.3573883,0.6593253,596,10,22,0,15,5,9.8889,0.1398,0.1086,14,12,2,0,3,1.2734,1.3598,0.647134,-0.0121913,0.6593253
Milan,7,Verona,Home,Serie A,2020,4231,3421,2,3.482106858,1.7297465,0.260202527,0.948137534,34,8,23.5294,197.0588,2,1.839822581,0.9458815,0,0.893941065,8,2,39.165,66,65.4929577,1.0028082,522,5,56,1,38,3,11.7222,0.0451,0.0421,18,16,1,0,1,2.5644,0.3078,1.4352113,0.4324031,1.0028082
Milan,8,Napoli,Away,Serie A,2020,4231,4231,3,2.4014762,1.8603747,0.763528824,0.5411015,15,7,46.6667,0.0000,1,1.59879668,0.8079573,0,0.7908394,19,7,27.09,37,32.7526132,0.8135466,355,13,24,0,16,4,11.0278,0.1961,0.1807,8,16,4,0,3,2.0972,0.6806,0.8271791,0.0136325,0.8135466
Milan,9,Fiorentina,Home,Serie A,2020,4231,433,2,2.629406592,0.4450056,0,0.512753964,17,4,23.5294,0.0000,0,0.508749593,0.3959138,0,0.112835787,5,3,26.1975,44,48.6891385,0.4161881,400,10,33,0,19,3,11.0313,0.0409,0.03,15,15,2,0,3,2.7764,0.1406,0.6516049,0.2354168,0.4161881
Milan,10,Sampdoria,Away,Serie A,2020,4231,442,2,2.438021363,1.5315133,0,0.08730983,13,6,46.1538,0.0000,1,1.139854432,0.2664763,0,0.873378098,9,3,25.8825,63,60.3238866,0.8151762,541,11,34,0,15,3,6.8485,0.0937,0.0783,9,17,1,0,3,2.3546,0.461,0.9335726,0.1183964,0.8151762
