Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Houston Dynamo FC,,Seattle Sounders FC,Home,US Major League Soccer,2018,4231,4231,2,0,0,0,0,22,8,36.3636,0.0000,3,0,0,0,0,15,0,0,54,46.7479674,0,405,9,0,0,17,0,0,0,0,12,12,1,0,0,0,0,0,0,0
Houston Dynamo FC,,Real Salt Lake,Home,US Major League Soccer,2018,4231,4231,1,0,0,0,0,12,3,25.0000,0.0000,2,0,0,0,0,25,0,0,36,30.5676855,0,320,6,0,2,6,0,0,0,0,12,10,0,0,0,0,0,0,0,0
Houston Dynamo FC,,FC Dallas,Away,US Major League Soccer,2018,433,4231,2,0,0,0,0,10,3,30.0000,0.0000,4,0,0,0,0,15,0,0,44,53.515625,0,403,4,0,1,11,0,0,0,0,13,14,2,0,0,0,0,0,0,0
Houston Dynamo FC,,Portland Timbers,Home,US Major League Soccer,2018,433,4321,4,0,0,0,0,11,5,45.4545,390.9091,1,0,0,0,0,12,0,0,45,45.9259259,0,375,2,0,2,20,0,0,0,0,7,13,2,0,3,0,0,0,0,0
Houston Dynamo FC,,D.C. United,Away,US Major League Soccer,2018,4231,4411,2,0,0,0,0,12,3,25.0000,0.0000,2,0,0,0,0,12,0,0,40,37.9061371,0,357,12,0,1,8,0,0,0,0,10,16,1,0,1,0,0,0,0,0
Houston Dynamo FC,,Orlando City SC,Away,US Major League Soccer,2018,4231,4231,0,0,0,0,0,11,3,27.2727,0.0000,0,0,0,0,0,12,0,0,46,40.1826484,0,378,3,0,0,14,0,0,0,0,17,13,1,0,1,0,0,0,0,0
Houston Dynamo FC,,San Jose Earthquakes,Home,US Major League Soccer,2018,4231,4141,3,0,0,0,0,19,7,36.8421,294.7368,2,0,0,0,0,9,0,0,53,60.3524229,0,437,2,0,0,34,0,0,0,0,11,13,1,0,3,0,0,0,0,0
Houston Dynamo FC,,Seattle Sounders FC,Away,US Major League Soccer,2018,4312,4231,1,0,0,0,0,11,5,45.4545,0.0000,4,0,0,0,0,13,0,0,52,52.1311475,0,457,3,0,1,17,0,0,0,0,8,12,2,0,0,0,0,0,0,0
Houston Dynamo FC,,Los Angeles Football Club,Away,US Major League Soccer,2018,4231,4231,2,0,0,0,0,9,5,55.5556,0.0000,4,0,0,0,0,16,0,0,40,46.2184873,0,391,5,0,0,6,0,0,0,0,12,13,2,0,0,0,0,0,0,0
Houston Dynamo FC,,Columbus Crew,Away,US Major League Soccer,2018,4231,4231,0,0,0,0,0,12,5,41.6667,0.0000,1,0,0,0,0,13,0,0,43,33.9768339,0,397,3,0,0,12,0,0,0,0,10,11,2,0,0,0,0,0,0,0
Houston Dynamo FC,,LA Galaxy,Away,US Major League Soccer,2018,4231,442,3,0,0,0,0,12,4,33.3333,0.0000,2,0,0,0,0,18,0,0,45,39.3442622,0,374,9,0,0,18,0,0,0,0,10,11,2,1,3,0,0,0,0,0
Houston Dynamo FC,,New England Revolution,Home,US Major League Soccer,2018,433,4141,0,0,0,0,0,16,6,37.5000,0.0000,2,0,0,0,0,12,0,0,48,42.6778242,0,373,13,0,4,18,0,0,0,0,9,14,2,1,0,0,0,0,0,0
Houston Dynamo FC,,New York Red Bulls,Away,US Major League Soccer,2018,433,4231,0,0,0,0,0,10,3,30.0000,0.0000,1,0,0,0,0,9,0,0,51,49.7991967,0,405,9,0,1,17,0,0,0,0,6,12,1,0,0,0,0,0,0,0
Houston Dynamo FC,,San Jose Earthquakes,Away,US Major League Soccer,2018,4231,4141,2,0,0,0,0,19,9,47.3684,0.0000,2,0,0,0,0,9,0,0,44,55.5555555,0,329,16,0,1,18,0,0,0,0,10,18,4,0,1,0,0,0,0,0
