Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Houston Dynamo FC,1,LA Galaxy,Home,US Major League Soccer,2020,433,433,1,0.7647595,0.7276737,0,0.0370858,15,2,13.3333,0.0000,1,0.78834516,0.731596,0.077973314,0.0567491,11,4,24.78,59,64.4444444,0.8984458,505,7,28,4,31,9,8.5714,0.0409,0.0315,14,15,1,0,1,1.349,1.2932,1.20469,0.3062442,0.8984458
Houston Dynamo FC,2,Sporting Kansas City,Away,US Major League Soccer,2020,433,433,0,0.572709274,0.4122548,0.052925423,0.140118126,9,1,11.1111,0.0000,4,2.841318436,1.575811,0.315351382,1.242140994,17,7,26.04,44,45.090909,0.4664123,415,9,8,0,17,1,16.9048,0.0261,0.019,11,13,5,0,0,0.1644,2.7534,0.6442292,0.1778169,0.4664123
Houston Dynamo FC,3,Los Angeles Football Club,Away,US Major League Soccer,2020,433,433,3,1.7639966,1.4356946,0,0.328302,9,5,55.5556,0.0000,3,2.47826814,1.8762453,0,0.6020226,23,6,26.145,28,27.8523489,0.3522842,249,12,11,1,7,3,19.65,0.0268,0.0216,12,9,2,0,1,0.6796,2.0896,0.4696729,0.1173887,0.3522842
Houston Dynamo FC,4,Portland Timbers,Away,US Major League Soccer,2020,433,4231,1,1.747508824,0.6331476,0,0.253765774,24,4,16.6667,0.0000,2,1.0251764,0.9766434,0,0.048532944,13,7,35.07,47,58.3333333,0.6566889,390,8,33,0,22,1,12.7778,0.0087,0.0079,7,19,2,1,0,1.93,0.8116,1.0043869,0.347698,0.6566889
Houston Dynamo FC,5,LA Galaxy,Away,US Major League Soccer,2020,433,4411,1,1.418774882,1.3924864,0,0,12,4,33.3333,0.0000,1,1.604470237,0.7026988,0,0.070509393,14,6,22.785,36,35.8885017,0.5686515,285,8,16,0,11,3,11.84,0.2722,0.2665,13,13,3,0,1,1.1538,1.5624,0.7248385,0.156187,0.5686515
Houston Dynamo FC,6,FC Dallas,Home,US Major League Soccer,2020,433,3421,0,1.239943815,1.090981,0,0.035482682,17,6,35.2941,0.0000,0,0.486636534,0.3062963,0,0.147559226,7,1,38.1675,57,65.9649122,0.4213122,551,8,24,0,19,5,8.8333,0.0303,0.0217,11,16,2,0,1,2.013,0.6996,0.7861263,0.3648141,0.4213122
Houston Dynamo FC,7,Sporting Kansas City,Away,US Major League Soccer,2020,433,4141,5,2.5035786,2.5035786,0.488966156,0,12,8,66.6667,0.0000,2,2.06906656,1.8405657,0,0.2285008,14,5,18.48,51,32.0175438,0.5829731,436,5,15,1,6,2,13.9412,0.01,0.01,10,9,1,0,3,1.7992,0.9418,0.8415915,0.2586604,0.5829731
Houston Dynamo FC,9,Minnesota United FC,Home,US Major League Soccer,2020,433,4141,3,2.509933295,2.3664143,0,0.060079003,21,11,52.3810,0.0000,0,0.620889929,0.5768532,0,0.044036755,13,4,22.1025,53,45.0381679,0.6236528,556,12,28,1,7,6,21.1429,0.0346,0.0292,8,4,2,0,3,2.5736,0.2936,0.8111141,0.1874613,0.6236528
Houston Dynamo FC,10,Sporting Kansas City,Home,US Major League Soccer,2020,433,433,2,1.838166321,1.8381663,0,0,9,6,66.6667,0.0000,1,1.145924881,1.004196,0,0.118550608,14,3,26.6175,57,47.0588235,0.553265,556,9,20,2,8,2,12.4583,0.0392,0.0337,10,7,1,0,3,1.9646,0.782,0.7956873,0.2424223,0.553265
Houston Dynamo FC,11,Colorado Rapids,Away,US Major League Soccer,2020,433,4231,1,1.3651588,0.7491553,0,0.6160035,10,3,30.0000,0.0000,1,2.3495039,1.3161411,0.415282924,1.0333628,25,7,22.575,34,26.618705,0.307352,326,8,12,0,4,4,14.64,0.0647,0.0574,9,6,0,0,1,0.7292,2.054,0.4112029,0.1038509,0.307352
