Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Real Salt Lake,1,Houston Dynamo FC,Away,US Major League Soccer,2022,343,451,0,0.242671326,0.0418021,0,0.175630471,8,2,25.0000,0.0000,0,0.541162765,0.4845951,0.276436478,0.036075379,10,2,22.155,38,49.2822966,0.1950223,353,10,17,0,20,3,23.85,0.0663,0.0426,13,9,3,0,1,0.8964,1.605,0.3616372,0.1666149,0.1950223
Real Salt Lake,2,Seattle Sounders FC,Home,US Major League Soccer,2022,343,3421,1,2.7093431,2.5665513,0,0.1427918,16,6,37.5000,0.0000,0,0.6765165,0.6765166,0,0,8,4,58.0125,49,62.6794258,0.5313777,474,6,24,5,17,5,11.5641,0.2757,0.053,6,8,2,0,3,2.63,0.2432,0.918412,0.3870343,0.5313777
Real Salt Lake,3,New England Revolution,Away,US Major League Soccer,2022,3421,4231,3,2.4581234,1.5433576,0,0.9147658,19,6,31.5789,0.0000,2,1.2566309,0.9201163,0.024336934,0.3365146,13,5,30.765,50,55.5555555,0.6220498,406,9,41,1,30,4,9.6563,0.647058824,0.529411765,8,9,3,0,3,2.174,0.6314,0.6961773,0.0741275,0.6220498
Real Salt Lake,4,Nashville SC,Home,US Major League Soccer,2022,3421,3421,2,0.6841057,0.4821198,0,0.201986,10,2,20.0000,0.0000,1,2.43112585,1.3830532,0,1.0480729,16,8,26.88,42,49.7461928,0.1729374,372,10,17,0,21,3,20.619,0.0318,0.0203,7,7,1,0,3,0.3366,2.5134,0.2969634,0.124026,0.1729374
Real Salt Lake,5,Sporting Kansas City,Away,US Major League Soccer,2022,442,433,0,1.085771855,0.622457,0,0.40263842,9,2,22.2222,0.0000,1,0.933069128,0.9056516,0,0.027417559,11,4,28.8225,39,43.2900432,0.3289652,318,6,18,2,22,2,15.5,0.0488,0.0367,13,8,2,0,0,1.492,1.1842,0.1323557,-0.1966095,0.3289652
Real Salt Lake,5,Colorado Rapids,Away,US Major League Soccer,2022,433,343,1,0.991170959,0.2094219,0,0,5,2,40.0000,0.0000,1,1.584780672,0.4378377,0,1.07961846,16,6,33.3375,37,43.2038834,0.3554037,321,10,12,0,10,2,15.3929,0.0617,0.021,10,8,3,0,1,0.8634,1.827,0.4885111,0.1331074,0.3554037
Real Salt Lake,6,Toronto FC,Home,US Major League Soccer,2022,4231,3421,2,1.753792889,1.5119223,0,0.185790519,16,4,25.0000,0.0000,2,0.811184121,0.5129348,0,0.298249269,7,3,37.38,48,50.6550218,0.6528758,355,9,23,2,24,3,11.0385,0.0592,0.0469,8,7,3,0,1,2.1538,0.6208,0.9720056,0.3191298,0.6528758
Real Salt Lake,7,New York City FC,Away,US Major League Soccer,2022,4231,4231,0,0.838819849,0.6274196,0,0.211400216,12,5,41.6667,0.0000,6,5.303314777,3.1348717,0,0.604945012,22,12,29.82,44,49.7991967,0.655107,388,6,23,2,22,1,12.75,0.0668,0.0604,16,11,3,0,0,0.0184,2.9692,0.6962798,0.0411728,0.655107
Real Salt Lake,8,Portland Timbers,Away,US Major League Soccer,2022,4231,4231,0,1.048338465,1.0483385,0.135220274,0,5,2,40.0000,0.0000,0,0.46300709,0.3750593,0,0.063441818,15,5,26.6175,34,34.6020761,0.4661175,329,7,10,0,15,0,16.1923,0.0234,0.0201,15,11,0,0,1,1.9262,0.7538,0.6532088,0.1870913,0.4661175
Real Salt Lake,9,LA Galaxy,Home,US Major League Soccer,2022,442,4231,1,0.627425044,0.2588174,0,0.368607611,6,4,66.6667,0.0000,0,0.969167188,0.6081925,0,0.360974632,13,4,26.145,36,37.0748299,0.5796614,335,8,23,0,17,5,15.88,0.0977,0.003,7,6,2,0,3,1.0062,1.629,0.8022894,0.222628,0.5796614
Real Salt Lake,10,Nashville SC,Away,US Major League Soccer,2022,442,352,0,0.534650771,0.0858079,0,0.448842909,6,2,33.3333,0.0000,2,2.925465744,1.0111745,0.031074146,1.843677942,21,10,17.325,46,49.5145631,0.230901,407,3,14,1,14,2,16.7273,0.264,0.0092,8,16,2,0,0,0.2288,2.6324,0.8048073,0.5739063,0.230901
Real Salt Lake,11,Austin FC,Home,US Major League Soccer,2022,442,4231,2,1.397113079,0.830914,0,0.490802545,14,7,50.0000,0.0000,1,0.68998279,0.6459244,0,0.044058453,9,3,38.325,45,50.9727626,0.8064146,392,6,33,0,28,5,15.24,0.0231,0.0119,6,10,2,0,3,1.922,0.7922,1.0758943,0.2694797,0.8064146
Real Salt Lake,13,CF Montréal,Away,US Major League Soccer,2022,442,3421,2,1.531279081,1.0121689,0.385563724,0.493563588,13,4,30.7692,0.0000,1,0.635609277,0.5054405,0,0.108945306,8,4,33.495,44,44.0594059,0.3251138,366,4,22,0,12,2,12.963,0.0393,0.0269,8,17,2,0,3,2.1038,0.6344,0.5910063,0.2658925,0.3251138
Real Salt Lake,14,Houston Dynamo FC,Home,US Major League Soccer,2022,442,4231,3,3.293011676,2.4431982,0,0.849813365,15,6,40.0000,0.0000,0,0.699371091,0.5195541,0.102260366,0.15550549,13,4,32.34,53,50.7109004,0.4987538,475,16,33,4,23,6,15.4091,0.0676,0.0385,9,11,1,0,3,2.7908,0.1376,0.8768316,0.3780778,0.4987538
Real Salt Lake,15,San Jose Earthquakes,Home,US Major League Soccer,2022,442,4231,2,2.56816194,1.8055406,0,0.665662153,16,6,37.5000,0.0000,0,0.44501905,0.1665722,0,0.278446853,7,1,38.325,34,44.5859872,0.2681369,254,6,27,0,27,0,15.5357,0.045,0.0412,11,9,2,0,3,2.7178,0.1834,0.516593,0.2484561,0.2681369
Real Salt Lake,16,Vancouver Whitecaps FC,Away,US Major League Soccer,2022,442,352,1,0.855541952,0.855542,0,0,10,4,40.0000,0.0000,2,1.546879617,0.1298251,0,0.635305529,6,4,32.1825,59,62.7118644,0.2519498,552,9,16,0,28,5,14.7,0.0429,0.017,11,12,2,1,0,0.6846,2.0496,0.4148205,0.1628707,0.2519498
Real Salt Lake,16,Columbus Crew,Home,US Major League Soccer,2022,442,433,0,0.60218753,0.4829995,0,0.119188011,11,4,36.3636,0.0000,0,0.241399623,0.1345141,0,0.106885478,5,1,36.75,52,54.1284403,0.4170486,420,11,15,1,29,4,14.4762,0.0368,0.012,11,16,1,0,1,1.6746,0.8358,0.6393745,0.2223259,0.4170486
Real Salt Lake,18,Minnesota United FC,Away,US Major League Soccer,2022,442,4231,2,1.461262409,1.391799,0,0.069463529,12,4,33.3333,0.0000,3,2.459251325,0.8848351,0,0.766523043,18,7,21.84,54,46.5648854,0.4543287,446,6,10,1,22,4,18.0714,0.0357,0.01,6,9,3,0,0,0.6852,2.0934,1.2196719,0.7653432,0.4543287
Real Salt Lake,19,Colorado Rapids,Home,US Major League Soccer,2022,442,4141,2,1.472706,0.4044568,0,0.993408419,14,2,14.2857,0.0000,2,3.643355758,1.599271,0,1.210003531,15,4,28.875,50,63.8190954,0.3930136,326,3,16,1,24,1,16.6471,0.0375,0.0252,11,8,4,0,1,0.269,2.6282,0.4977364,0.1047228,0.3930136
Real Salt Lake,20,Atlanta United,Away,US Major League Soccer,2022,442,352,1,0.727343195,0.254058,0,0.402269157,10,4,40.0000,0.0000,2,1.211038541,1.0586907,0,0.062844984,14,7,27.09,46,53.076923,0.2915814,448,5,19,1,27,3,19.85,0.0153,0.0137,9,7,2,0,0,0.931,1.7506,0.4209916,0.1294102,0.2915814
Real Salt Lake,21,Sporting Kansas City,Home,US Major League Soccer,2022,4231,4141,3,2.437880606,2.2575114,0.079138607,0.157434599,19,10,52.6316,0.0000,0,0.277130934,0.2771309,0,0,6,1,39.06,56,52.8735632,0.3043829,456,4,21,1,19,4,10.5185,0.0115,0.0035,8,13,3,0,3,2.7812,0.1316,0.4053051,0.1009222,0.3043829
Real Salt Lake,22,FC Dallas,Home,US Major League Soccer,2022,4231,433,0,2.323006737,2.0359845,0,0.212647429,25,5,20.0000,0.0000,1,0.68100738,0.6209316,0.089717321,0,7,2,51.975,69,78.5992217,1.1273042,577,20,34,0,32,3,12.05,0.0301,0.0242,13,6,4,0,0,2.5082,0.3326,1.4181127,0.2908085,1.1273042
Real Salt Lake,23,San Jose Earthquakes,Away,US Major League Soccer,2022,442,433,2,1.103795616,1.0841056,0,0.019689964,12,6,50.0000,0.0000,2,1.692672529,0.8065381,0,0.104385391,14,4,33.81,38,38.1395348,0.4091547,301,11,18,2,9,1,12.0323,0.1704,0.0096,11,17,4,0,1,0.8352,1.887,0.562504,0.1533493,0.4091547
Real Salt Lake,24,Los Angeles Football Club,Home,US Major League Soccer,2022,4231,433,1,1.022295045,0.6700848,0,0.319234951,16,3,18.7500,0.0000,4,1.228360556,0.9604927,0.058031417,0.267867943,14,8,36.855,57,54.7413793,0.4639651,450,13,20,2,36,4,10.76,0.0359,0.0319,5,10,0,0,0,1.1454,1.5612,0.6870699,0.2231048,0.4639651
Real Salt Lake,25,Seattle Sounders FC,Away,US Major League Soccer,2022,442,4231,2,1.493625766,1.4766528,0,0.016972963,8,4,50.0000,0.0000,1,1.835809986,1.4652724,0,0.289313009,16,3,15.225,31,28,0.181071,294,8,12,2,5,0,26.5714,0.0383,0.0251,6,10,2,0,3,0.9202,1.789,0.4326783,0.2516073,0.181071
