Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Nice,1,St Etienne,Away,Ligue 1,2017,4231,433,0,0.41003,0.3134913,0,0.0965387,6,2,33.3333,0.0000,1,0.83239466,0.7800832,0,0.0523115,8,3,43.26,60,64.4194756,0.4522328,653,15,16,0,23,2,9.6842,0.0225,0.0143,11,8,1,0,0,0.8276,1.778,0.5865761,0.1343433,0.4522328
Nice,2,Troyes,Home,Ligue 1,2017,4231,4231,1,2.071202452,1.0393584,0.064960398,0.198085921,20,6,30.0000,0.0000,2,0.686640079,0.68664,0,0,10,4,37.8,70,69.6666666,0.377355,758,20,27,2,27,4,9,0.0495,0.039,8,11,2,0,0,2.4264,0.3918,0.929869,0.552514,0.377355
Nice,3,Guingamp,Home,Ligue 1,2017,433,4141,2,1.675280851,1.5814087,0,0.051441766,14,8,57.1429,0.0000,0,0.459404061,0.4259366,0,0.033467407,13,1,29.6625,57,44.6215139,0.58393,643,6,18,0,9,4,11.6333,0.0279,0.012,14,12,2,0,3,2.346,0.4392,0.7185122,0.1345822,0.58393
Nice,4,Amiens,Away,Ligue 1,2017,4231,4411,0,0.277864489,0.225658,0,0.019594947,12,3,25.0000,0.0000,3,1.116438758,0.9247997,0,0.114055855,12,4,34.335,65,62.1621621,0.6070451,584,10,15,2,11,3,9.375,0.065,0.0268,13,7,3,0,0,0.4784,2.2382,0.8527745,0.2457294,0.6070451
Nice,5,Monaco,Home,Ligue 1,2017,442,442,4,3.365882586,2.1851036,0.935792208,0.399030004,10,5,50.0000,0.0000,0,0.843194452,0.2883542,0,0.554840345,11,1,26.1975,45,34.5291479,0.4008193,406,6,15,3,7,0,15.8,0.0145,0.0098,14,19,2,0,3,2.8334,0.1058,0.7740411,0.3732218,0.4008193
Nice,6,Rennes,Away,Ligue 1,2017,4222,4411,1,0.536085175,0.5360852,0,0,6,3,50.0000,0.0000,0,1.081175426,0.8291685,0,0.140763402,17,4,25.7775,51,35.9504132,0.377825,514,17,19,1,13,3,16,0.0456,0.0346,15,17,5,0,3,0.827,1.8392,0.4657072,0.0878822,0.377825
Nice,7,Angers,Home,Ligue 1,2017,442,541,2,1.7943112,0.2723546,0,0.455311066,17,3,17.6471,0.0000,2,1.418231498,0.9339444,0,0.424433462,15,6,44.94,64,66.3265306,0.3545497,630,15,24,0,17,2,8.5714,0.0243,0.0201,17,13,4,0,1,1.648,1.0858,0.46496,0.1104103,0.3545497
Nice,8,Marseille,Home,Ligue 1,2017,4222,4231,2,2.597754102,0.7578273,0.311381787,0.990842724,19,10,52.6316,194.7368,4,2.511752065,2.4093542,0.509586349,0.10239769,18,9,29.61,63,57.4297188,0.4686514,521,12,21,0,23,2,8.3077,0.0201,0.0078,16,14,2,0,0,1.5108,1.2432,0.8334922,0.3648408,0.4686514
Nice,9,Montpellier,Away,Ligue 1,2017,442,3412,0,2.023780473,1.9978533,0,0.025927207,15,8,53.3333,0.0000,2,1.397667632,1.0712741,0.047411289,0.267077995,14,4,35.5425,64,57.2192513,0.4842115,590,14,22,1,13,3,8.4667,0.0383,0.0279,15,15,1,0,0,1.8348,0.9318,0.7237332,0.2395217,0.4842115
Nice,10,Strasbourg,Home,Ligue 1,2017,4231,4231,1,1.656939665,0.7855585,0,0.089632154,16,9,56.2500,0.0000,2,1.123916173,1.0611419,0.0577388,0.016538639,15,5,34.86,64,71.7948717,0.6514356,582,12,35,0,28,4,11.36,0.0792,0.0632,6,5,0,0,0,1.772,0.9482,0.9827348,0.3312992,0.6514356
