Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Troyes,1,Le Havre,Home,Ligue 2,2020,433,451,2,1.1290928,0.9792446,0,0.1498481,17,8,47.0588,0.0000,0,0.01596501,0.015965,0,0,0,0,46.095,55,61.8257261,0.3465044,557,7,23,0,33,1,10.275,0.0965,0.045,10,12,1,0,3,2.3994,0.3078,0.7189318,0.3724274,0.3465044
Troyes,2,Sochaux,Away,Ligue 2,2020,433,4231,1,1.226568825,0.6413516,0,0.551443051,16,5,31.2500,0.0000,2,1.00032842,0.8700298,0,0.040934451,6,3,37.17,62,57.2864321,0.5670717,487,5,26,1,26,4,7.1818,0.0318,0.0095,11,15,2,0,0,1.4808,1.2222,0.7488968,0.1818251,0.5670717
Troyes,3,Pau,Home,Ligue 2,2020,433,352,2,1.88904352,0.6828782,0,0.313925359,14,7,50.0000,0.0000,0,0.416083669,0.2120428,0,0.204040896,9,1,40.4775,66,65.6410256,0.3180169,488,3,19,0,30,4,8.0345,0.0481,0.0131,18,16,2,0,3,2.5566,0.2844,0.4907098,0.1726929,0.3180169
Troyes,4,Auxerre,Away,Ligue 2,2020,433,4231,1,2.002545487,1.5501314,0,0.407900445,19,5,26.3158,0.0000,2,0.64234782,0.5169771,0.016039686,0.125370832,9,3,33.915,64,64.2276422,0.8374566,524,12,24,3,26,3,9.3846,0.0984,0.0861,17,12,3,0,0,2.4536,0.3692,0.9704593,0.1330027,0.8374566
Troyes,5,Clermont,Home,Ligue 2,2020,433,4231,1,1.070778387,0.6242394,0,0.364145448,15,5,33.3333,0.0000,0,0.595184317,0.3849484,0,0.121268731,9,4,34.5975,52,69.7560975,0.5561443,442,7,20,0,19,4,12.1935,0.0769,0.0624,10,14,3,0,3,1.7428,0.9214,0.9490915,0.3929472,0.5561443
Troyes,6,Toulouse,Away,Ligue 2,2020,433,352,0,0.42102306,0.3043819,0,0.028120847,14,5,35.7143,0.0000,0,0.468087092,0.4321199,0.291323364,0.013140609,8,2,33.6,65,62.6213592,0.3801485,471,10,19,0,29,3,6.8065,0.0521,0.0359,13,13,1,0,1,1.1694,1.3446,0.5022546,0.1221061,0.3801485
Troyes,7,Rodez,Away,Ligue 2,2020,433,352,1,1.015817425,0.115072,0,0.09758747,8,2,25.0000,0.0000,0,1.505348826,0.6651591,0,0.058440687,8,2,38.325,74,70.7207207,0.6966032,641,4,23,1,29,4,7.5385,0.0361,0.0233,15,14,2,0,3,0.8098,1.8316,0.8945307,0.1979275,0.6966032
Troyes,8,Valenciennes,Home,Ligue 2,2020,433,3412,1,1.219285598,1.143208,0,0.076077543,10,3,30.0000,0.0000,1,0.945095397,0.0675826,0,0,4,2,32.445,52,47.0852017,0.3310805,444,5,12,4,14,1,13.6,0.0144,0.0046,25,18,3,1,1,1.5562,1.0078,0.5206607,0.1895802,0.3310805
Troyes,9,Ajaccio,Away,Ligue 2,2020,3331,442,4,1.119558,1.119558,0,0,12,9,75.0000,0.0000,0,0.91870412,0.785799,0,0.132905,10,4,32.97,62,51.7699115,0.5476291,616,11,13,1,5,7,14.5,0.0561,0.0522,13,6,1,0,3,1.4488,1.2292,0.6102178,0.0625887,0.5476291
Troyes,10,Chambly,Home,Ligue 2,2020,3142,532,2,3.358130233,2.4290268,0,0.852009479,17,4,23.5294,0.0000,2,1.131178271,1.0841392,0,0.047039095,0,4,44.73,69,69.0763052,0.6587197,736,13,29,1,22,8,13,0.087,0.0745,11,12,3,0,1,2.581,0.292,1.1091162,0.4503965,0.6587197
