Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Troyes,1,Montpellier,Away,Ligue 1,2022,541,4231,2,1.852436647,0.7860827,0.098490961,0.284605047,16,10,62.5000,0.0000,3,1.448896792,1.0045506,0.282331619,0.444346249,17,6,25.1475,47,44.6428571,0.6309102,342,11,18,0,22,2,15.1364,0.388888889,0.111111111,12,10,0,0,0,1.6642,1.0654,0.5666515,-0.0642587,0.6309102
Troyes,2,Toulouse,Home,Ligue 1,2022,541,4231,0,1.128915539,0.6264788,0.069731467,0.502436781,12,2,16.6667,0.0000,3,1.75280164,1.7261866,0,0,11,4,21.4725,32,33.8461538,0.1576189,265,10,13,0,17,0,23.7895,0.0238,0.0107,19,14,2,0,0,0.7838,1.9442,0.7182821,0.5606632,0.1576189
Troyes,3,Lyon,Away,Ligue 1,2022,541,433,1,0.929921619,0.1023161,0,0.045856498,4,1,25.0000,0.0000,4,3.017607575,3.0176077,0.869024396,0,16,8,26.25,34,30,0.136947,374,14,15,0,13,1,25.15,0.0472,0.0067,9,7,1,0,0,0.2294,2.6444,0.4607988,0.3238518,0.136947
Troyes,4,Angers,Home,Ligue 1,2022,541,3142,3,1.939053714,1.5678609,0,0.263900164,25,11,44.0000,296.0000,1,0.577423823,0.5774238,0,0,8,2,35.07,49,56.2992125,0.4401923,514,13,28,4,22,5,13.5758,0.0774,0.0166,12,8,2,0,3,2.3536,0.4564,0.5002411,0.0600488,0.4401923
Troyes,5,Monaco,Away,Ligue 1,2022,541,3412,4,2.518634195,0.759483,0,0.977402027,19,11,57.8947,0.0000,2,1.426797539,0.6790434,0,0.747754097,0,6,29.295,48,48.5477178,0.2353962,448,12,34,0,20,3,12.5667,0.0646,0.0522,13,11,1,0,3,2.1948,0.6054,0.7660342,0.530638,0.2353962
Troyes,6,Rennes,Home,Ligue 1,2022,541,433,1,0.437201546,0.1612229,0,0.275978605,9,1,11.1111,0.0000,1,2.900854447,2.2919816,0,0.586881224,19,6,23.1525,29,19.3661971,0.2292724,255,10,11,1,8,2,26.7692,0.0265,0.0041,20,13,2,1,1,0.1402,2.7868,0.2173386,-0.0119338,0.2292724
Troyes,7,Lens,Away,Ligue 1,2022,541,3421,0,0.7281258,0.7281258,0.157567427,0,7,2,28.5714,0.0000,1,1.18056216,0.7470145,0,0.4335477,12,3,24.885,37,25.6410256,0.4409406,394,12,12,1,5,1,17.5385,0.0118,0.0105,14,10,1,0,0,0.9818,1.6994,0.4998782,0.0589376,0.4409406
Troyes,8,Clermont,Away,Ligue 1,2022,541,3421,3,1.598098615,1.5843736,0.382099927,0.01372494,9,4,44.4444,0.0000,1,1.334877268,1.0573831,0,0.200605407,14,2,28.035,41,39.6624472,0.2382359,351,11,11,0,9,1,17.7143,0.0172,0.0133,8,15,3,0,3,1.6048,1.1302,0.4320219,0.1919838,0.2382359
Troyes,9,Reims,Home,Ligue 1,2022,532,3412,2,1.79407295,1.3800475,0,0.336800234,19,6,31.5789,0.0000,2,1.252500542,0.4852174,0,0.76728306,5,2,44.73,67,78.6821705,0.8422924,556,7,29,1,46,7,7.9063,0.0437,0.0263,11,13,4,0,1,1.773,0.9624,1.1998755,0.3575831,0.8422924
Troyes,10,Nice,Away,Ligue 1,2022,541,343,2,1.623809768,1.5869948,0,0.036814876,17,6,35.2941,0.0000,3,2.361222047,1.5057748,0.439339574,0.050388176,14,6,26.565,39,42.3963133,0.5594438,375,4,19,1,24,1,24.4762,0.0227,0.0066,7,9,1,0,0,0.7426,2.044,0.7693372,0.2098934,0.5594438
Troyes,11,Ajaccio,Home,Ligue 1,2022,343,442,1,0.461817914,0.4350258,0.078960091,0.026792109,9,2,22.2222,0.0000,1,1.94576222,0.824475,0.029559609,0.208807833,15,7,32.76,50,51.5306122,0.3207437,400,2,16,0,16,0,10.7692,0.1201,0.1028,13,8,2,0,1,0.301,2.5348,0.443753,0.1230093,0.3207437
Troyes,12,Lorient,Home,Ligue 1,2022,541,4231,2,0.8760865,0.8514313,0,0.0246552,13,4,30.7692,0.0000,2,1.30457686,0.9093497,0,0.3952271,20,5,23.6775,43,38.2575757,0.350415,390,7,16,0,20,3,15.5909,0.0198,0.0105,8,8,2,0,1,1.0216,1.6726,0.3476796,-0.0027354,0.350415
Troyes,13,Paris Saint-Germain,Away,Ligue 1,2022,541,433,3,1.717266553,1.0797647,0.343471028,0.637501907,16,5,31.2500,0.0000,4,2.646188843,1.501536,0,0.292430107,19,11,20.7375,33,14.7632311,0.221149,324,13,20,0,12,0,18.8824,0.0318,0.0246,9,12,3,0,0,0.723,2.0772,0.3871803,0.1660313,0.221149
Troyes,14,Auxerre,Home,Ligue 1,2022,3412,442,1,2.180997094,1.7928008,0,0.359428201,21,6,28.5714,0.0000,1,1.459417005,1.1245992,0,0.291289151,13,2,23.94,50,48.015873,0.4316847,484,8,33,0,27,2,17.15,0.0443,0.0304,9,9,2,0,1,1.8576,0.9162,0.6162453,0.1845606,0.4316847
