Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Levante,1,Real Betis,Away,La Liga,2018,442,-1,3,2.447196,2.447196,0.937493384,0,6,4,66.6667,0.0000,0,0.89652558,0.8581184,0,0.0384072,22,8,22.4175,23,17.363344,0.5355194,206,13,11,0,10,0,18.5909,0.0154,0.0121,10,10,2,0,3,2.5114,0.3436,0.7096395,0.1741201,0.5355194
Levante,2,Celta de Vigo,Home,La Liga,2018,4231,-1,1,1.875851564,1.0837158,0,0.010386707,15,6,40.0000,0.0000,2,2.516448008,1.9665361,0.419944853,0.527927289,21,9,40.74,55,65.5737704,0.419946,426,7,26,1,37,2,9.2121,0.0621,0.0593,7,14,2,0,0,0.986,1.8044,0.593473,0.173527,0.419946
Levante,3,Valencia CF,Home,La Liga,2018,442,-1,2,1.657261382,1.5955595,0.644410022,0.035958436,13,4,30.7692,0.0000,2,3.691547393,2.7456925,0,0.164105762,18,5,25.935,46,50.5376344,0.5821364,366,8,20,2,30,2,10.7931,0.0723,0.0631,10,14,2,1,1,0.283,2.6056,0.8112682,0.2291318,0.5821364
Levante,4,Espanyol,Away,La Liga,2018,442,-1,0,0.63002381,0.358956,0,0.170894051,16,4,25.0000,0.0000,1,1.600930773,1.4664386,0,0.022223372,23,9,25.935,43,40.5737704,0.3592963,322,7,21,0,18,2,12.08,0.0423,0.0153,17,13,2,0,0,0.6656,2.0906,0.517719,0.1584227,0.3592963
Levante,5,Sevilla,Home,La Liga,2018,442,-1,2,2.733808124,1.5741555,0,0.124645472,19,11,57.8947,0.0000,6,3.023937076,2.7603788,0.451732159,0.263558309,20,9,25.5675,48,53.4562211,0.5460351,397,10,27,0,24,2,23.6429,0.1576,0.1532,17,5,1,0,0,1.1884,1.5976,0.9335926,0.3875575,0.5460351
Levante,6,Real Valladolid,Away,La Liga,2018,442,-1,1,1.1022802,0.2050414,0,0.8972387,9,4,44.4444,0.0000,2,1.62007452,0.7096677,0,0.1003695,20,6,19.845,35,29.2775665,0.2809789,255,7,17,0,21,1,13.3182,0.0193,0.0182,17,10,2,1,0,1.5156,1.1322,0.3565852,0.0756063,0.2809789
Levante,7,Alavés,Home,La Liga,2018,352,-1,2,1.49569387,1.3716814,0.075863123,0.082881169,14,3,21.4286,0.0000,1,0.495372998,0.2097259,0,0.199649908,13,2,38.1675,48,53.2407407,0.4922463,289,5,22,1,18,3,8.1935,0.0595,0.0356,19,22,7,0,3,2.2342,0.532,0.6885791,0.1963328,0.4922463
Levante,8,Getafe,Away,La Liga,2018,352,-1,1,0.91511579,0.7596064,0,0.035016246,12,3,25.0000,0.0000,0,1.019635242,0.7924798,0,0.227155404,15,4,28.035,45,43.8356164,0.4527791,303,8,11,0,8,2,7.625,0.0305,0.0119,16,18,5,0,3,1.2476,1.433,0.5883097,0.1355306,0.4527791
Levante,9,Real Madrid,Away,La Liga,2018,3142,-1,2,1.722662107,0.9251431,0.338389009,0.015769985,6,2,33.3333,0.0000,1,2.726096861,1.2026017,0,1.444759462,33,12,21.63,30,18.3520599,0.2940634,271,14,13,1,4,1,13.6552,0.0441,0.037,8,19,2,0,3,0.7856,2.0024,0.4503799,0.1563165,0.2940634
Levante,10,Leganés,Home,La Liga,2018,352,-1,2,1.035042407,1.0093206,0,0,9,4,44.4444,0.0000,0,1.520307507,1.074893,0.34076786,0.445414599,21,6,27.405,42,42.2382671,0.4288313,377,9,27,0,11,0,15.125,0.0524,0.0438,12,12,2,0,3,0.981,1.731,0.2995264,-0.1293049,0.4288313
Levante,11,Villarreal,Away,La Liga,2018,3142,-1,1,0.678444564,0.3372433,0,0.281808373,13,2,15.3846,0.0000,1,1.028499532,0.6564084,0,0.372091076,23,4,18.4275,42,37.9928315,0.5362224,361,10,8,1,12,3,24.5,0.0404,0.0354,13,10,3,0,1,1.0342,1.6336,0.6947768,0.1585544,0.5362224
Levante,12,Real Sociedad,Home,La Liga,2018,352,-1,1,1.270208051,0.9628059,0,0.258932276,17,2,11.7647,0.0000,3,1.128313942,1.0446923,0,0.083621508,15,4,38.535,47,59.3625498,0.5643444,368,12,23,0,21,5,6.7447,0.0973,0.0834,12,17,6,0,0,1.4616,1.2456,0.7290548,0.1647104,0.5643444
Levante,13,Huesca,Away,La Liga,2018,3412,-1,2,0.6059848,0.5157979,0,0.0901869,5,3,60.0000,0.0000,2,2.49272122,1.9838534,0,0.5088678,32,12,21,50,44.117647,0.2887947,394,9,10,2,7,0,13,0.0279,0.0237,9,8,3,0,1,0.2552,2.609,0.5593738,0.2705791,0.2887947
Levante,14,Athletic Club,Home,La Liga,2018,352,-1,3,1.9638644,1.2571277,0.031567175,0.7067367,17,7,41.1765,0.0000,0,1.21718207,1.1942813,0,0.0229007,11,3,33.705,46,48.275862,0.4714101,359,22,27,1,14,4,8.9706,0.0194,0.0087,15,11,2,0,3,1.8764,0.8786,0.8153638,0.3439537,0.4714101
Levante,15,Eibar,Away,La Liga,2018,352,-1,4,1.792858739,0.9504821,0,0.77076503,14,4,28.5714,0.0000,4,4.476542103,3.1434718,0.089107774,0.551321318,32,7,15.645,40,29.5138888,0.4798782,290,14,14,2,14,1,14.5,0.0268,0.0134,11,7,2,0,1,0.2802,2.6268,0.6669713,0.1870931,0.4798782
Levante,16,Barcelona,Home,La Liga,2018,352,-1,0,0.846096976,0.5618661,0,0.209456475,20,6,30.0000,0.0000,5,3.827309193,3.7112333,0.797684342,0.044200249,16,9,30.03,43,57.9646017,0.4950268,377,17,22,0,26,3,16.4074,0.014,0.0044,9,12,2,1,0,0.1022,2.8466,0.8663003,0.3712735,0.4950268
Levante,17,Rayo Vallecano,Away,La Liga,2018,442,-1,1,1.036921162,1.0132891,0,0,12,7,58.3333,91.6667,2,2.362600509,1.7897021,0.313207746,0.489195149,19,8,35.07,59,62.2406639,0.5444947,419,13,29,2,21,2,7.7931,0.0547,0.0426,13,10,2,0,0,0.5414,2.2634,0.9389826,0.3944879,0.5444947
Levante,18,Girona,Home,La Liga,2018,352,-1,2,1.87871023,0.9810632,0.089755654,0.877848138,19,8,42.1053,0.0000,2,0.822338777,0.1761542,0,0.528350458,9,2,39.27,56,66.1835748,0.3790006,429,10,31,1,22,2,8.2432,0.0303,0.0193,15,18,3,1,1,2.161,0.6118,0.6957475,0.3167469,0.3790006
Levante,19,Atlético de Madrid,Away,La Liga,2018,352,-1,0,0.645100288,0.6451004,0.425612681,0,7,2,28.5714,0.0000,1,2.237136197,1.3050065,0,0.150380589,19,5,27.8775,41,30.0353356,0.2748231,353,11,14,0,12,3,10.3871,0.0316,0.0221,9,17,3,0,0,0.2706,2.5806,0.426835,0.1520119,0.2748231
Levante,20,Real Valladolid,Home,La Liga,2018,3142,-1,2,1.1586265,0.9251282,0.395272627,0.2334983,13,4,30.7692,0.0000,0,1.25110552,1.2114741,0,0.0396312,12,3,26.145,49,55.9808612,0.5044574,331,16,27,2,18,4,12.3182,0.1155,0.1009,17,12,6,0,3,1.2836,1.4234,0.8557193,0.3512619,0.5044574
Levante,21,Sevilla,Away,La Liga,2018,352,-1,0,0.310178878,0.1399086,0,0.170270272,6,0,0.0000,0.0000,5,5.167681058,2.9092245,0.514252365,0.69495865,23,9,26.8275,46,40.7239819,0.4038646,332,15,15,1,18,1,9.7,0.0226,0.0179,14,13,1,0,0,0.0058,2.9896,0.5809292,0.1770646,0.4038646
Levante,22,Getafe,Home,La Liga,2018,3412,-1,0,0.5040279,0.4607217,0.120002076,0.0433062,8,4,50.0000,0.0000,0,0.32188654,0.2294126,0.030499361,0.092474,9,2,29.925,58,50,0.4395302,406,11,14,1,19,0,8.7692,0.0622,0.0505,13,7,4,0,1,1.4582,1.0418,0.5725922,0.133062,0.4395302
Levante,23,Alavés,Away,La Liga,2018,442,-1,0,0.251699272,0.1128824,0,0.138816881,8,0,0.0000,0.0000,2,1.693262095,1.458645,0,0.100656118,16,4,33.39,53,49.1978609,0.1597381,327,1,11,0,19,0,6.1316,0.0173,0.0071,14,18,2,0,0,0.3184,2.4874,0.2678131,0.108075,0.1597381
Levante,24,Celta de Vigo,Away,La Liga,2018,352,-1,4,3.092393884,2.2648805,0,0.805007819,14,8,57.1429,0.0000,1,1.656293592,0.8043643,0,0.070180234,14,7,34.44,43,42.1052631,0.6932084,324,16,22,4,11,4,10.0625,0.1843,0.0113,12,17,1,0,3,2.3154,0.51,0.8564495,0.1632411,0.6932084
Levante,25,Real Madrid,Home,La Liga,2018,352,-1,1,1.155976318,0.551732,0,0.604244348,11,2,18.1818,0.0000,2,2.732586854,1.0315292,0.453733981,0.137559702,19,5,31.92,40,42.9149797,0.3435058,342,15,22,1,20,4,13.4828,0.0163,0.0071,11,17,3,1,0,0.3232,2.5228,0.4007177,0.0572119,0.3435058
Levante,26,Leganés,Away,La Liga,2018,3412,-1,0,1.522746172,1.499099,0.514235079,0,15,4,26.6667,0.0000,1,1.88489943,1.46047,0.194779046,0.390817007,14,3,29.295,61,58.6666666,0.5874022,439,9,27,0,27,0,12.8824,0.0318,0.0164,15,10,4,0,0,1.1236,1.627,0.5963607,0.0089585,0.5874022
Levante,27,Villarreal,Home,La Liga,2018,3142,-1,0,1.163484532,1.014331,0,0,11,3,27.2727,0.0000,2,0.831531258,0.7877911,0.039367445,0.043740142,14,5,35.6475,52,55.9241706,0.364799,397,11,31,2,29,1,11.4815,0.0382,0.0193,20,8,3,0,0,1.6638,1.023,0.5899849,0.2251859,0.364799
Levante,28,Real Sociedad,Away,La Liga,2018,532,-1,1,1.261228785,0.3106985,0.1140633,0.950530359,8,3,37.5000,0.0000,1,2.98319266,2.7760235,0.098871801,0.105974119,23,7,29.4525,42,35,0.46326,333,8,12,0,10,1,13,0.0249,0.0102,10,12,2,0,1,0.3444,2.502,0.5061851,0.0429251,0.46326
Levante,29,Eibar,Home,La Liga,2018,3142,-1,2,1.034930397,1.0087409,0,0.026189504,7,2,28.5714,0.0000,2,2.231662524,1.6600991,0,0.54898494,17,3,19.005,40,29.6875,0.4065625,291,8,17,2,19,0,11.7826,0.0383,0.033,12,9,2,0,1,0.5918,2.2142,0.6546327,0.2480702,0.4065625
Levante,30,Athletic Club,Away,La Liga,2018,433,-1,2,1.639557364,0.26939,0,0.545265909,11,6,54.5455,0.0000,3,2.067134845,1.1875394,0,0.097846337,14,7,36.96,60,63.9810426,0.5467064,402,15,19,0,19,3,7.6207,0.0566,0.0322,12,14,5,1,0,1.0466,1.6688,0.7503588,0.2036524,0.5467064
Levante,31,Huesca,Home,La Liga,2018,352,-1,2,2.429188658,1.397682,0,0.216015229,14,8,57.1429,0.0000,2,1.57825421,0.8081977,0.107046954,0.742199216,17,4,35.2275,55,58.8516746,0.6529233,337,9,28,2,24,1,6.0541,0.1706,0.1532,11,22,2,0,1,2.0416,0.7366,0.8289971,0.1760738,0.6529233
Levante,32,Valencia CF,Away,La Liga,2018,3142,-1,1,0.2568982,0.2568982,0,0,6,3,50.0000,0.0000,3,2.1847589,1.8936304,0.390566614,0.2911286,23,6,38.0625,47,53.6679536,0.3183122,404,5,10,3,11,3,8.7436,0.0556,0.0331,12,19,2,0,0,0.1336,2.776,0.6947096,0.3763974,0.3183122
