Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Elche,1,Athletic Club,Home,La Liga,2021,352,442,0,1.05981719,0.9098147,0,0.092942879,8,2,25.0000,0.0000,0,0.623261608,0.5560335,0,0.067228064,9,3,23.835,50,34.2105263,0.517832,373,10,10,0,22,2,15.875,0.0505,0.0085,18,13,2,0,1,1.8082,0.8458,0.686163,0.168331,0.517832
Elche,2,Atlético de Madrid,Away,La Liga,2021,532,3142,0,0.11739758,0.0419788,0,0.053634591,4,2,50.0000,0.0000,1,0.896526942,0.8613257,0.50868386,0.035201289,8,4,37.275,58,44.117647,0.2449927,582,9,8,0,12,1,18,0.0134,0.0007,16,10,2,0,0,0.458,2.1944,0.3441284,0.0991357,0.2449927
Elche,3,Sevilla,Home,La Liga,2021,532,433,1,0.5540019,0.4870746,0.255293012,0.0669273,7,4,57.1429,0.0000,1,1.77676543,1.7510451,0,0.0257203,18,5,25.095,29,26.6009852,0.1852619,261,9,12,1,16,0,33.6,0.018,0.0107,9,6,2,0,1,0.4636,2.3254,0.2460751,0.0608132,0.1852619
Elche,4,Getafe,Away,La Liga,2021,352,3142,1,1.222225602,1.2222255,0,0,8,3,37.5000,0.0000,0,0.394619153,0.2076193,0.028302628,0.055554256,10,1,21.7875,44,39.1705069,0.3231276,405,17,11,0,11,0,22.4706,0.15,0.1474,6,14,4,0,3,2.146,0.5812,0.3875199,0.0643923,0.3231276
Elche,5,Levante,Home,La Liga,2021,532,352,1,0.3658492,0.2260576,0,0.1397916,9,2,22.2222,0.0000,1,1.12699615,1.0211906,0,0.1058056,11,6,16.905,54,52.6041666,0.2444505,431,5,13,0,25,3,23.6154,0.1425,0.0073,13,10,2,0,1,0.6072,2.0844,0.3840932,0.1396427,0.2444505
Elche,6,Villarreal,Away,La Liga,2021,352,433,1,1.2982902,1.2664244,0.29593721,0.0318658,9,3,33.3333,0.0000,4,2.97443778,2.5358749,1.290969089,0.4385629,14,9,23.205,40,20.7792207,0.1702897,340,6,16,0,29,0,14.0385,0.0301,0.0118,16,11,2,0,0,0.4204,2.4238,-0.035874,-0.2061637,0.1702897
Elche,7,Real Sociedad,Away,La Liga,2021,4312,4231,0,0.530892868,0.5308929,0.083353639,0,5,2,40.0000,0.0000,1,2.065555907,1.7964176,0,0.246673062,18,5,25.305,36,24.5,0.1223231,296,9,4,0,10,0,19.6316,0.014,0.0062,11,16,3,0,0,0.3266,2.5046,0.1648888,0.0425657,0.1223231
Elche,8,Celta de Vigo,Home,La Liga,2021,352,4132,1,1.5016089,1.4123201,0.201209202,0.0892888,12,5,41.6667,0.0000,0,0.82889383,0.7096264,0,0.1192673,10,1,32.55,45,50.2702702,0.4951852,325,11,16,0,17,2,11.4138,0.0274,0.0161,17,14,4,0,3,1.9066,0.793,0.6994668,0.2042816,0.4951852
Elche,9,Rayo Vallecano,Away,La Liga,2021,442,4411,1,0.366443,0.2780575,0,0.0883854,7,3,42.8571,0.0000,2,1.07987131,0.4233711,0,0.6565002,10,4,23.625,48,38.0487804,0.4246797,338,16,12,0,14,5,13.45,0.0155,0.0122,15,11,2,0,0,0.6406,2.053,0.4779015,0.0532218,0.4246797
Elche,10,Espanyol,Home,La Liga,2021,4222,4231,2,0.95301447,0.9105541,0,0.04246055,12,7,58.3333,0.0000,2,0.958197315,0.5713681,0.079899352,0.290097121,20,7,31.08,58,54.2857142,0.4664718,553,11,13,0,21,2,9.8333,0.1052,0.0594,9,15,3,0,1,1.3644,1.3044,0.8208069,0.3543351,0.4664718
Elche,11,Alavés,Away,La Liga,2021,442,4231,0,0.233800942,0.142559,0,0,4,1,25.0000,0.0000,1,1.796073247,1.1857344,0.133275941,0.610338911,16,5,28.035,62,60.1990049,0.2001529,488,8,9,3,32,1,10.0833,0.021,0.0106,13,9,1,0,0,0.2642,2.5664,0.4390657,0.2389128,0.2001529
