Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Espanyol,1,Osasuna,Away,La Liga,2021,442,442,0,0.777669189,0.4296653,0.149927013,0.277034258,10,3,30.0000,0.0000,0,0.734524982,0.5730885,0.103891447,0.16143631,14,1,22.995,47,30.7407407,0.2326008,352,15,9,2,18,0,9.6957,0.0298,0.0064,18,12,3,0,1,1.3512,1.269,0.5301538,0.297553,0.2326008
Espanyol,2,Villarreal,Home,La Liga,2021,442,442,0,1.319924223,1.0511849,0.027869323,0.223563555,14,3,21.4286,0.0000,0,0.530840846,0.4805939,0.07207416,0.05024688,12,2,20.9475,40,37.6237623,0.3057513,282,5,23,1,21,0,15.7895,0.0081,0.0053,8,10,3,0,1,2.0408,0.6758,0.5782386,0.2724873,0.3057513
Espanyol,3,Mallorca,Away,La Liga,2021,442,4231,0,0.381997755,0.2971273,0,0.065276749,8,3,37.5000,0.0000,1,1.035671879,0.9565764,0.048438821,0,12,6,35.7,53,51.5957446,0.2741792,393,8,17,1,10,3,9.9643,0.0925,0.0842,15,17,3,1,0,0.7232,1.9442,0.3908068,0.1166276,0.2741792
Espanyol,4,Atlético de Madrid,Home,La Liga,2021,451,3421,1,0.386476334,0.2871532,0,0.072114088,9,3,33.3333,0.0000,2,0.807121495,0.8071215,0,0,13,3,24.99,42,36.0927152,0.2279563,376,6,10,0,15,2,10.871,0.053,0.0227,10,10,1,0,0,0.909,1.6878,0.4213729,0.1934166,0.2279563
Espanyol,5,Real Betis,Away,La Liga,2021,4141,4231,2,1.140343327,1.1166253,0,0,11,4,36.3636,190.9091,2,2.08090709,1.7717181,0.092471473,0.309188854,24,9,15.54,40,29.9145299,0.4904963,315,8,20,0,15,2,14.2273,0.0396,0.0104,12,9,4,0,1,0.7324,2.0524,0.6376162,0.1471199,0.4904963
Espanyol,6,Alavés,Home,La Liga,2021,4231,442,1,1.627096103,0.5935612,0,0.251785965,10,2,20.0000,0.0000,0,0.386515532,0.3102307,0,0.076284848,7,2,28.56,53,35.7843137,0.278204,425,8,17,1,19,2,9.8519,0.0179,0.0088,17,14,2,0,3,2.478,0.3396,0.5099152,0.2317112,0.278204
Espanyol,7,Sevilla,Away,La Liga,2021,4141,433,0,0.546109152,0.2836696,0,0.262439561,13,2,15.3846,0.0000,2,1.721404104,1.2132661,0.064886637,0.508138014,12,5,25.515,46,48.5294117,0.2541523,396,11,22,0,32,0,14.5417,0.0686,0.0332,10,8,0,0,0,0.363,2.4396,0.5484905,0.2943382,0.2541523
Espanyol,8,Real Madrid,Home,La Liga,2021,4141,4132,2,1.399399452,1.3993994,0.551767983,0,8,4,50.0000,0.0000,1,1.651195105,1.2730026,0.131586045,0.273598051,18,4,18.1125,34,29.122807,0.4458436,311,11,18,0,9,2,18.7895,0.0151,0.003,11,12,2,0,3,1.2238,1.504,0.6435426,0.197699,0.4458436
Espanyol,9,Cádiz,Home,La Liga,2021,4231,4141,2,1.966147997,0.6574821,0,1.281284824,14,6,42.8571,0.0000,0,0.555678599,0.256003,0,0.299675571,13,2,15.3825,54,51.0638297,0.4294427,460,20,27,0,19,0,19.9286,0.1789,0.1546,10,8,1,0,3,2.3736,0.4236,0.7539364,0.3244937,0.4294427
Espanyol,10,Elche,Away,La Liga,2021,4231,4222,2,0.958197315,0.5713681,0.079899352,0.290097121,20,7,35.0000,0.0000,2,0.95301447,0.9105541,0,0.04246055,12,7,26.985,42,45.7142857,0.2643262,403,13,18,1,20,3,16.76,0.0188,0.0169,15,9,1,0,1,1.3044,1.3644,0.4396844,0.1753582,0.2643262
Espanyol,11,Athletic Club,Home,La Liga,2021,4231,442,1,1.220598262,0.3647061,0,0.051742318,14,3,21.4286,0.0000,1,3.558790592,3.288305,1.005424216,0.270485371,23,7,18.06,46,40.2877697,0.3938314,384,6,12,0,25,4,17.2941,0.0455,0.0199,10,7,1,1,1,0.2174,2.6906,0.5838952,0.1900638,0.3938314
Espanyol,12,Getafe,Away,La Liga,2021,4231,442,1,0.467733175,0.21035,0,0.198589412,10,3,30.0000,0.0000,2,0.753046332,0.6271788,0,0.125867507,12,7,29.19,56,50.7853403,0.2631399,384,11,16,0,31,0,12,0.0186,0.012,18,12,4,0,0,1.0248,1.5678,0.4714936,0.2083537,0.2631399
Espanyol,13,Granada CF,Home,La Liga,2021,4141,442,2,1.7194018,1.0864453,0,0.6329565,17,6,35.2941,0.0000,0,1.90943114,1.5291356,0,0.3802953,18,5,19.635,43,41.6666666,0.4016163,357,10,22,1,17,2,21,0.022,0.015,8,12,1,0,3,1.2866,1.4396,0.6584747,0.2568584,0.4016163
Espanyol,14,Barcelona,Away,La Liga,2021,4141,433,0,1.02038864,0.4858985,0,0.479044281,12,2,16.6667,0.0000,1,1.496215777,0.7144667,0.158977363,0,16,6,21.945,35,24.437299,0.1475687,343,9,21,1,15,2,15.7917,0.0205,0.0063,17,9,2,0,0,0.9266,1.7726,0.2897864,0.1422177,0.1475687
