Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Philadelphia Union,,Atlanta United,Away,US Major League Soccer,2019,4312,343,1,0,0,0,0,11,3,27.2727,0.0000,1,0,0,0,0,12,0,0,29,34.1269841,0,267,7,0,1,4,0,0,0,0,9,9,2,0,1,0,0,0,0,0
Philadelphia Union,,Houston Dynamo FC,Home,US Major League Soccer,2019,41212,442,2,0,0,0,0,9,2,22.2222,0.0000,1,0,0,0,0,11,0,0,54,49.4464944,0,516,8,0,2,6,0,0,0,0,6,13,0,0,3,0,0,0,0,0
Philadelphia Union,,Chicago Fire FC,Away,US Major League Soccer,2019,41212,433,0,0,0,0,0,18,3,16.6667,0.0000,2,0,0,0,0,0,0,0,70,77.2727272,0,627,11,0,2,20,0,0,0,0,12,12,2,0,0,0,0,0,0,0
Philadelphia Union,,D.C. United,Home,US Major League Soccer,2019,4231,4231,3,0,0,0,0,14,5,35.7143,0.0000,1,0,0,0,0,7,0,0,52,60.2446483,0,548,20,0,0,11,0,0,0,0,10,9,1,0,3,0,0,0,0,0
Philadelphia Union,,Atlanta United,Home,US Major League Soccer,2019,4231,343,3,0,0,0,0,11,6,54.5455,0.0000,1,0,0,0,0,14,0,0,45,55.4216867,0,409,13,0,4,10,0,0,0,0,10,14,2,0,3,0,0,0,0,0
Philadelphia Union,,Los Angeles Football Club,Home,US Major League Soccer,2019,4231,433,1,0,0,0,0,9,3,33.3333,0.0000,1,0,0,0,0,16,0,0,49,49.328859,0,466,12,0,2,20,0,0,0,0,13,11,0,0,1,0,0,0,0,0
Philadelphia Union,,New York Red Bulls,Away,US Major League Soccer,2019,4231,4231,0,0,0,0,0,8,3,37.5000,0.0000,2,0,0,0,0,17,0,0,60,46.031746,0,559,13,0,0,15,0,0,0,0,7,12,0,0,0,0,0,0,0,0
Philadelphia Union,,San Jose Earthquakes,Away,US Major League Soccer,2019,41212,4231,2,0,0,0,0,9,5,55.5556,0.0000,1,0,0,0,0,10,0,0,41,48.5943775,0,332,9,0,1,15,0,0,0,0,5,13,3,0,3,0,0,0,0,0
Philadelphia Union,,Columbus Crew,Away,US Major League Soccer,2019,4231,4231,0,0,0,0,0,10,3,30.0000,0.0000,2,0,0,0,0,12,0,0,54,57.6744186,0,454,14,0,0,13,0,0,0,0,15,9,2,0,0,0,0,0,0,0
Philadelphia Union,,D.C. United,Away,US Major League Soccer,2019,41212,3421,5,0,0,0,0,26,14,53.8462,0.0000,1,0,0,0,0,11,0,0,60,66.5594855,0,572,5,0,0,14,0,0,0,0,8,12,4,0,3,0,0,0,0,0
Philadelphia Union,,New York City FC,Home,US Major League Soccer,2019,4231,4231,1,0,0,0,0,14,5,35.7143,0.0000,2,0,0,0,0,16,0,0,46,64.3884892,0,467,18,0,1,23,0,0,0,0,7,8,0,0,0,0,0,0,0,0
