Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
América Mineiro,1,Athletico Paranaense,Away,Brazilian Serie A,2021,4141,4231,0,0.743697982,0.5472416,0,0.095068289,14,4,28.5714,0.0000,1,0.757880363,0.7090237,0,0.048856555,11,5,34.44,44,44.5026178,0.296048,429,4,14,0,17,3,17.6667,0.0105,0.0032,17,9,2,0,0,1.2872,1.3346,0.3800073,0.0839593,0.296048
América Mineiro,2,Corinthians,Home,Brazilian Serie A,2021,4411,4141,0,0.567034241,0.2974456,0,0.16927457,10,4,40.0000,0.0000,1,0.979225402,0.1509467,0,0,6,4,39.06,56,58.0487804,0.4447178,483,11,17,2,23,4,8.4167,0.0436,0.0371,19,12,2,0,0,0.7866,1.8636,0.575078,0.1303602,0.4447178
América Mineiro,3,Flamengo,Away,Brazilian Serie A,2021,4141,4231,0,0.40884,0.2743109,0,0.1345291,9,1,11.1111,0.0000,2,1.59989503,1.3916221,0.53747046,0.208273,20,6,30.7125,36,29.147982,0.226134,366,16,6,1,7,0,17.2759,0.0181,0.0083,16,18,0,0,0,0.439,2.338,0.347141,0.121007,0.226134
América Mineiro,4,Cuiabá,Home,Brazilian Serie A,2021,4141,433,0,1.6153601,1.5414552,0,0.0739049,20,6,30.0000,0.0000,0,0.33465945,0.3346596,0.034128655,0,8,3,37.695,57,67.7165354,0.7367958,413,4,35,0,27,2,7.7879,0.0499,0.0325,16,16,1,0,1,2.424,0.3732,0.9687558,0.23196,0.7367958
América Mineiro,5,Palmeiras,Away,Brazilian Serie A,2021,4231,4141,1,1.28683369,0.4047315,0.033405662,0.100353256,12,5,41.6667,0.0000,2,1.300521702,1.1690589,0,0.131462809,15,6,22.47,42,41.3145539,0.323339,316,7,17,1,17,2,13.2917,0.0708,0.0655,12,10,4,0,0,1.3576,1.3282,0.4888129,0.1654739,0.323339
América Mineiro,6,Juventude,Home,Brazilian Serie A,2021,4231,4231,1,1.773092959,0.4840343,0,0.507309686,12,2,16.6667,0.0000,1,1.024220864,0.0956611,0,0.049445091,8,3,46.935,54,61.8644067,0.4357429,459,6,17,0,28,2,8.1707,0.0311,0.0291,15,17,1,1,1,2.012,0.6842,0.6193131,0.1835702,0.4357429
América Mineiro,7,Internacional,Home,Brazilian Serie A,2021,4141,433,1,1.321944704,0.6370935,0,0.533694415,13,6,46.1538,0.0000,1,1.000541313,0.9690823,0,0.031459071,10,3,38.22,40,46.0829493,0.3339862,309,12,10,1,25,1,11.8125,0.0812,0.0661,20,16,2,0,1,1.6034,1.0958,0.5299319,0.1959457,0.3339862
América Mineiro,8,Bahia,Away,Brazilian Serie A,2021,4231,4141,4,3.4962919,1.5852044,1.160635591,1.9110875,16,8,50.0000,0.0000,3,2.85735247,2.7926137,0,0.0647388,20,7,17.85,28,31.0077519,0.2602627,238,9,20,3,13,0,17.2609,0.0142,0.0033,6,9,0,0,3,1.2566,1.5068,0.4086757,0.148413,0.2602627
América Mineiro,9,Santos,Home,Brazilian Serie A,2021,4222,4231,2,0.618974665,0.6189746,0.408075258,0,8,4,50.0000,0.0000,0,1.051006029,0.8675486,0,0.127892693,21,8,14.9625,28,19.6363636,0.2767849,245,5,11,1,9,1,21.3333,0.2076,0.0358,5,13,4,0,3,0.9554,1.703,0.3860731,0.1092882,0.2767849
América Mineiro,10,Fortaleza EC,Away,Brazilian Serie A,2021,4231,3412,0,0.601426544,0.3392847,0,0.262141827,11,3,27.2727,0.0000,4,1.716945601,1.6906072,0,0,16,5,32.76,45,46.7248908,0.3602789,378,5,23,0,13,1,15.1364,0.0215,0.0167,17,16,1,0,0,0.5102,2.2724,0.4902178,0.1299389,0.3602789
