Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Los Angeles Football Club,1,Colorado Rapids,Home,US Major League Soccer,2022,433,343,3,2.516083405,1.6200693,0.981348231,0.087704824,15,7,46.6667,0.0000,0,0.248952729,0.2489527,0,0,7,1,33.915,50,48.051948,0.4982097,482,10,22,2,17,2,12.9286,0.0218,0.0158,13,14,4,0,3,2.8496,0.0902,0.8136354,0.3154257,0.4982097
Los Angeles Football Club,2,Portland Timbers,Home,US Major League Soccer,2022,433,442,1,1.924605754,1.6012795,0,0.193460645,25,6,24.0000,0.0000,1,0.475116997,0.4119296,0.042310868,0.027518291,10,4,55.44,68,78.6624203,1.2304512,584,25,42,0,42,2,5.878,0.1119,0.0682,20,13,2,0,1,2.5348,0.3016,1.6729514,0.4425002,1.2304512
Los Angeles Football Club,3,Inter Miami CF,Away,US Major League Soccer,2022,433,442,2,0.887323,0.767888,0,0,6,2,33.3333,0.0000,0,0.5086865,0.4819197,0,0.0267668,7,2,44.625,53,59.7883597,0.5061294,455,8,13,2,5,0,10.7188,0.378378378,0.297297297,12,15,4,0,3,1.7514,0.8796,0.7659846,0.2598552,0.5061294
Los Angeles Football Club,4,Vancouver Whitecaps FC,Home,US Major League Soccer,2022,433,3421,3,1.7981956,1.2158397,0,0.5823559,18,9,50.0000,0.0000,1,0.94204029,0.2148968,0.109246105,0.7271434,7,2,46.095,61,68.1632653,0.7514516,613,14,32,3,16,4,9.2286,0.0655,0.0374,10,15,3,0,3,1.971,0.7644,1.0108094,0.2593578,0.7514516
Los Angeles Football Club,5,Orlando City SC,Away,US Major League Soccer,2022,433,4231,4,2.7406197,2.3189281,1.594646394,0.4216916,11,4,36.3636,0.0000,2,1.0306967,0.4318054,0,0.5988913,13,5,25.41,39,29.9242424,0.369438,329,4,17,1,7,1,14.2917,0.0467,0.0187,13,19,5,0,3,2.593,0.2752,0.3931554,0.0237174,0.369438
Los Angeles Football Club,6,LA Galaxy,Away,US Major League Soccer,2022,433,4231,1,1.756218159,1.0106807,0,0.681229155,17,7,41.1765,0.0000,2,1.31089906,1.0232134,0,0.245218426,9,2,40.11,57,63.7931034,0.6224377,405,11,33,1,34,4,7.4,0.0148,0.003,15,12,3,0,0,1.6786,1.042,0.8480624,0.2256247,0.6224377
Los Angeles Football Club,7,Sporting Kansas City,Home,US Major League Soccer,2022,4141,4231,3,1.619002832,0.5394489,0,0.994409204,15,3,20.0000,293.3333,1,0.563597481,0.3740794,0,0.044933286,11,2,34.755,52,54.3933054,1.0391129,494,8,24,4,23,2,10.1389,0.0183,0.0075,16,19,3,0,3,2.226,0.5298,1.6030277,0.5639148,1.0391129
Los Angeles Football Club,8,FC Cincinnati,Away,US Major League Soccer,2022,4141,3412,2,2.137952351,1.7327665,0.085284084,0.405185955,19,8,42.1053,0.0000,1,1.293784736,0.9496934,0,0.288131721,14,7,28.6125,55,58.2329317,1.0125871,449,13,33,1,13,3,7.8,0.0515,0.043,8,8,4,0,3,1.9626,0.813,1.3016512,0.2890641,1.0125871
Los Angeles Football Club,9,Minnesota United FC,Home,US Major League Soccer,2022,4141,4231,2,2.471182676,2.0880925,0,0.289204079,23,6,26.0870,0.0000,0,0.668969031,0.5612038,0,0.107765148,8,1,40.0575,53,65.9340659,1.4781055,431,15,42,0,25,6,7.5952,0.0801,0.0655,12,11,0,0,3,2.5618,0.2968,1.5775675,0.099462,1.4781055
Los Angeles Football Club,10,Philadelphia Union,Home,US Major League Soccer,2022,4141,41212,2,1.27760259,0.6026553,0,0.647447445,22,6,27.2727,0.0000,2,0.857481234,0.7956227,0,0.061858516,9,2,29.925,66,69.4545454,0.8228522,516,8,33,4,30,7,9.4286,0.1265,0.1044,11,12,1,0,1,1.638,1.047,1.0613137,0.2384615,0.8228522
Los Angeles Football Club,11,Colorado Rapids,Away,US Major League Soccer,2022,433,3412,0,1.058080297,0.8329373,0,0.150591468,13,2,15.3846,0.0000,2,3.495993484,1.1865648,0,0.745930681,14,6,26.25,62,54.8022598,0.4038802,385,6,13,1,21,2,11.3529,0.0301,0.0168,13,13,3,0,0,0.17,2.75,0.6044372,0.200557,0.4038802
Los Angeles Football Club,12,Austin FC,Home,US Major League Soccer,2022,433,4231,1,1.881122765,0.7375057,0.038369559,0.361868195,18,7,38.8889,0.0000,2,1.173971694,0.6628029,0.122612528,0.511168789,9,2,59.535,58,64.84375,0.7167289,459,11,40,0,34,4,7.2895,0.0407,0.0277,19,16,3,0,0,1.9178,0.8216,1.2584007,0.5416718,0.7167289
Los Angeles Football Club,13,Columbus Crew,Away,US Major League Soccer,2022,433,433,2,2.165389848,1.656815,0,0.508574776,14,4,28.5714,0.0000,0,1.121642234,1.0006884,0,0.024547571,10,3,24.15,35,29.4117647,0.3608558,271,9,24,1,15,0,10.5,0.0279,0.0124,7,19,6,0,3,2.152,0.619,0.5149104,0.1540546,0.3608558
