Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Wolverhampton Wanderers,1,Leicester City,Away,Premier League,2019,352,-1,0,1.1534082,1.0407631,0.415376872,0.1126451,8,2,25.0000,0.0000,0,0.49851023,0.3037118,0,0.1947982,16,1,22.05,30,25.3275109,0.4353463,291,12,15,0,6,0,17.7778,0.0369,0.0147,3,13,2,0,1,1.971,0.7224,0.6185347,0.1831884,0.4353463
Wolverhampton Wanderers,2,Manchester United,Home,Premier League,2019,352,-1,1,0.229304681,0.1290865,0.068328962,0.100218143,6,2,33.3333,0.0000,1,1.196803969,0.260992,0,0.103233677,9,2,27.51,34,33.9694656,0.2480555,350,9,20,0,13,2,21.3636,0.0052,0.0044,6,17,2,0,1,0.3478,2.4298,0.4261439,0.1780884,0.2480555
Wolverhampton Wanderers,3,Burnley,Home,Premier League,2019,352,-1,1,1.484215944,0.4672874,0,0.235179536,17,2,11.7647,0.0000,1,1.247621166,1.0573249,0,0.190296309,13,4,25.8825,65,60.4166666,0.4638901,586,8,28,1,21,3,16.9286,0.0396,0.027,11,9,0,0,1,1.593,1.11,0.8778483,0.4139582,0.4638901
Wolverhampton Wanderers,4,Everton,Away,Premier League,2019,352,-1,2,1.987269292,1.1041081,0,0.883161165,8,5,62.5000,0.0000,3,1.733511793,1.4503972,0,0.283114538,15,6,23.52,41,33.7606837,0.4871292,320,13,18,0,17,0,22.4286,0.015,0.0126,12,12,4,1,0,1.563,1.1766,0.568106,0.0809768,0.4871292
Wolverhampton Wanderers,5,Chelsea,Home,Premier League,2019,352,-1,2,1.7817966,1.0119381,0,0.7698585,11,4,36.3636,0.0000,5,2.83537911,2.2031078,0,0.6322712,15,6,37.485,45,53.75,0.2821672,449,13,17,1,24,3,14,0.0478,0.043,10,8,1,0,0,0.6426,2.1396,0.524482,0.2423148,0.2821672
Wolverhampton Wanderers,6,Crystal Palace,Away,Premier League,2019,343,-1,1,1.587732064,1.1315775,0.037896801,0.456154495,13,4,30.7692,92.3077,1,0.950741805,0.7577696,0,0.107017504,14,4,25.725,50,39.4308943,0.6614853,442,7,19,0,22,2,14.4348,0.021,0.0112,7,10,1,1,1,1.8634,0.868,0.9414261,0.2799408,0.6614853
Wolverhampton Wanderers,7,Watford,Home,Premier League,2019,3421,-1,2,1.2284425,1.2284425,0.320192069,0,6,2,33.3333,0.0000,0,1.09752649,1.0470559,0,0.0504707,14,5,24.3075,39,34.1666666,0.6342343,404,8,14,2,11,2,27.0588,0.0368,0.0368,5,5,0,0,3,1.4848,1.1512,0.8602361,0.2260018,0.6342343
Wolverhampton Wanderers,8,Manchester City,Away,Premier League,2019,352,-1,2,1.100157747,1.0708901,0.774561405,0.029267687,7,2,28.5714,0.0000,0,1.432480405,0.8906171,0,0.386922047,18,2,20.79,24,13.5542168,0.0986745,230,10,11,1,5,0,23.3125,0.0172,0.0041,11,14,2,0,3,1.115,1.5974,0.3509818,0.2523073,0.0986745
Wolverhampton Wanderers,9,Southampton,Home,Premier League,2019,352,-1,1,0.91736591,0.1356169,0,0,4,1,25.0000,0.0000,1,1.215736086,0.9750731,0.119056754,0.185043978,14,5,34.125,57,51.7766497,0.3616908,511,13,13,0,14,0,15.6,0.0564,0.026,14,10,3,0,1,1.0828,1.5604,0.6098785,0.2481877,0.3616908
Wolverhampton Wanderers,10,Newcastle United,Away,Premier League,2019,352,-1,1,1.8402545,1.5702652,0.087007083,0.2699893,13,5,38.4615,0.0000,1,0.77643776,0.6655376,0.02207727,0.1109001,13,2,33.4425,57,60.2870813,0.7554811,533,11,27,2,26,5,11.9286,0.0901,0.0088,8,16,2,0,1,2.2188,0.5706,0.9846163,0.2291352,0.7554811
