Team,Match Day,Opponent,Side,Competition,Year,Formation,Opponent Formation,Goals,xG,xG in open-play,xG from counters,xG from set pieces,Shots For,Shots On Target,Shot accuracy,Goal Conversion,Goals Conceded,xG Conceded,xG conceded in open-play,xG conceded from counters,xG conceded from set pieces,Total Shots Conceded,Shots On Target Conceded,Defensive event height,% Possession,Field Tilt,xT from passes,Total passes,Dribbles,Touches opp. box,Through balls,Crosses,One-Twos,PPDA,GPI,GPE,Total Fouls Won,Total Fouls Conceded,Yellow cards,Red Cards,Points,Expected Points,Opponent Expected Points,xThreat,xThreat from carries,xThreat from passes
Bournemouth,1,Cardiff City,Home,Premier League,2018,442,-1,2,2.287771565,1.1548255,0,0.351197155,12,4,33.3333,0.0000,0,1.547453832,0.5521265,0,0.923521198,10,1,23.9925,63,56.1151079,0.6979522,502,11,37,2,11,5,8.6957,0.0607,0.0418,8,11,1,0,3,2.0362,0.703,1.0815259,0.3835737,0.6979522
Bournemouth,2,West Ham United,Away,Premier League,2018,442,-1,2,1.828402519,1.2644717,0,0.563930944,12,5,41.6667,0.0000,1,1.425541312,0.6139211,0,0.029871166,11,5,21.42,39,38.490566,0.7002263,321,12,24,3,11,1,16.1429,0.2099,0.1476,14,10,2,0,3,1.6922,1.034,1.0072501,0.3070238,0.7002263
Bournemouth,3,Everton,Home,Premier League,2018,442,-1,2,2.556743642,0.8897018,0,0.885292816,17,5,29.4118,0.0000,2,0.482335593,0.2838054,0,0.172834124,11,3,30.45,50,48.9795918,0.6737006,382,6,26,1,22,4,11.4583,0.051,0.0242,10,12,0,1,1,2.7268,0.1786,0.9244621,0.2507615,0.6737006
Bournemouth,4,Chelsea,Away,Premier League,2018,343,-1,0,1.004881099,0.3998565,0,0.605024591,8,1,12.5000,0.0000,2,1.707287383,1.5562969,0,0.106550094,24,6,18.48,27,32,0.2858716,252,3,17,0,15,3,22,0.0171,0.0104,10,7,2,0,0,0.8276,1.9172,0.540676,0.2548044,0.2858716
Bournemouth,5,Leicester City,Home,Premier League,2018,442,-1,4,2.29239184,1.4918043,0.374098748,0.018838441,10,5,50.0000,0.0000,2,2.257272967,1.2121109,0.363413453,0.18222983,14,8,21.525,47,43.9834024,0.4614786,360,5,19,2,9,1,17.8125,0.0435,0.0379,14,13,3,0,3,1.4332,1.3144,0.6751683,0.2136897,0.4614786
Bournemouth,6,Burnley,Away,Premier League,2018,442,4411,0,0.829890961,0.6280099,0,0.115195134,19,5,26.3158,0.0000,4,2.069616872,2.0573087,0.116857179,0.012308135,12,5,23.415,62,58.095238,0.4923958,604,11,34,1,26,4,21.25,0.0341,0.0318,17,6,0,0,0,0.531,2.2596,0.8100352,0.3176394,0.4923958
Bournemouth,7,Crystal Palace,Home,Premier League,2018,442,-1,2,1.801697259,0.8567089,0.520262327,0.163239446,11,5,45.4545,0.0000,1,0.355650611,0.3118207,0,0.020879084,10,2,20.475,44,47.6534296,0.3544086,425,3,22,2,13,0,17.2273,0.2969,0.0469,12,9,3,0,3,2.6098,0.2524,0.467911,0.1135024,0.3544086
Bournemouth,8,Watford,Away,Premier League,2018,442,-1,4,3.277028884,2.400001,0.93886444,0.095278909,10,7,70.0000,0.0000,0,0.997485003,0.4199034,0,0.483562004,14,2,17.535,53,49.7975708,0.7437682,426,3,20,2,14,3,16.875,0.0134,0.005,11,9,1,0,3,2.7422,0.176,1.1404144,0.3966462,0.7437682
Bournemouth,9,Southampton,Home,Premier League,2018,442,-1,0,0.796389107,0.6355714,0,0.160817701,9,2,22.2222,0.0000,0,0.519908269,0.4789969,0,0.013637713,8,4,23.835,57,48.8789237,0.5094746,458,7,17,0,22,4,15,0.0531,0.0481,14,11,1,0,1,1.5752,1.0292,0.6118044,0.1023298,0.5094746
Bournemouth,10,Fulham,Away,Premier League,2018,343,-1,3,1.852685229,0.9988377,0.376335472,0.072098575,12,5,41.6667,0.0000,0,0.347856385,0.2190582,0,0.12879811,11,1,23.625,48,53.5211267,0.7090963,495,7,29,5,23,4,23.8824,0.0682,0.0291,15,3,1,0,3,2.6046,0.2442,0.8188498,0.1097535,0.7090963
Bournemouth,11,Manchester United,Home,Premier League,2018,4411,-1,1,1.860264782,0.9696532,0,0.806930726,18,7,38.8889,0.0000,2,3.676016353,2.4678513,0,1.188455388,18,8,24.99,49,52.3255813,0.8957072,412,4,33,1,23,4,18.8889,0.0881,0.0787,10,12,4,0,0,0.457,2.3914,1.4116402,0.515933,0.8957072
Bournemouth,12,Newcastle United,Away,Premier League,2018,4411,-1,1,1.959023459,0.6630066,0.034970693,1.25973795,14,4,28.5714,0.0000,2,2.296497631,2.1931359,0.34665519,0.103361634,18,6,24.15,61,50.78125,0.5421715,505,5,33,1,22,3,8.7692,0.0542,0.0384,9,11,1,0,0,1.2422,1.5104,0.5738081,0.0316366,0.5421715
